date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"06,07,2009",18:06:09,50,52.7967,S,38,22.8044,W,10.8,46.8,50.879945,38.38007333,-50.879945,-38.38007333
"06,07,2009",18:31:16,51,7.4315,S,38,33.0404,W,1.7,98.5,51.12385833,38.55067333,-51.12385833,-38.55067333
"06,07,2009",18:51:30,51,19.293,S,38,39.1771,W,1.8,96.3,51.32155,38.65295167,-51.32155,-38.65295167
"06,07,2009",19:11:46,51,30.8792,S,38,46.1364,W,2.5,70.8,51.51465333,38.76894,-51.51465333,-38.76894
"06,07,2009",19:31:59,51,43.2745,S,38,50.7628,W,1.5,81.5,51.72124167,38.84604667,-51.72124167,-38.84604667
"06,07,2009",19:52:48,51,48.7987,S,38,52.9778,W,2.2,3.6,51.81331167,38.88296333,-51.81331167,-38.88296333
"06,07,2009",20:12:57,51,49.0405,S,38,52.5774,W,3.4,0,51.81734167,38.87629,-51.81734167,-38.87629
"06,07,2009",20:33:12,51,49.2981,S,38,52.1714,W,4.1,3.8,51.821635,38.86952333,-51.821635,-38.86952333
"06,07,2009",20:53:44,51,49.5452,S,38,51.7375,W,9.6,0,51.82575333,38.86229167,-51.82575333,-38.86229167
"06,07,2009",21:15:41,51,56.5461,S,38,54.271,W,4.1,60.9,51.942435,38.90451667,-51.942435,-38.90451667
"06,07,2009",21:36:07,52,5.7836,S,38,58.0417,W,3.2,51.1,52.09639333,38.96736167,-52.09639333,-38.96736167
"06,07,2009",21:57:19,52,14.971,S,39,1.5684,W,7.8,36.5,52.24951667,39.02614,-52.24951667,-39.02614
"06,07,2009",22:17:59,52,23.1992,S,39,6.9289,W,2.9,68.2,52.38665333,39.11548167,-52.38665333,-39.11548167
"06,07,2009",22:39:09,52,33.3078,S,39,10.8155,W,8.3,4.1,52.55513,39.18025833,-52.55513,-39.18025833
"06,07,2009",23:00:06,52,43.563,S,39,14.1756,W,3.7,60.5,52.72605,39.23626,-52.72605,-39.23626
"06,07,2009",23:20:22,52,53.2732,S,39,17.5894,W,4,77.5,52.88788667,39.29315667,-52.88788667,-39.29315667
"06,07,2009",23:40:35,53,3.0201,S,39,21.3323,W,6.1,55.4,53.050335,39.35553833,-53.050335,-39.35553833
"07,07,2009",00:01:34,53,12.3155,S,39,26.7264,W,1.5,73.3,53.20525833,39.44544,-53.20525833,-39.44544
"07,07,2009",00:22:18,53,16.39,S,39,30.0919,W,2.5,0,53.27316667,39.50153167,-53.27316667,-39.50153167
"07,07,2009",00:42:27,53,22.8096,S,39,33.3134,W,1.3,89.9,53.38016,39.55522333,-53.38016,-39.55522333
"07,07,2009",01:02:41,53,31.4875,S,39,38.724,W,3.7,70,53.52479167,39.6454,-53.52479167,-39.6454
"07,07,2009",01:23:07,53,40.0678,S,39,44.9712,W,10.6,36.2,53.66779667,39.74952,-53.66779667,-39.74952
"07,07,2009",01:44:12,53,48.2317,S,39,52.2679,W,1.5,42.9,53.80386167,39.87113167,-53.80386167,-39.87113167
"07,07,2009",02:04:26,53,51.7609,S,39,49.9801,W,5.9,99.9,53.86268167,39.83300167,-53.86268167,-39.83300167
"07,07,2009",02:24:41,53,48.0726,S,39,35.6305,W,3.4,46.9,53.80121,39.59384167,-53.80121,-39.59384167
"07,07,2009",02:46:31,53,50.5633,S,39,39.5111,W,1.7,5.1,53.84272167,39.65851833,-53.84272167,-39.65851833
"07,07,2009",03:06:42,53,50.6915,S,39,39.4939,W,4.9,5.5,53.84485833,39.65823167,-53.84485833,-39.65823167
"07,07,2009",03:26:47,53,50.8462,S,39,39.4552,W,5.3,2.5,53.84743667,39.65758667,-53.84743667,-39.65758667
"07,07,2009",03:46:54,53,52.1322,S,39,40.9995,W,4,75.4,53.86887,39.683325,-53.86887,-39.683325
"07,07,2009",04:07:01,53,53.1,S,39,41.7405,W,4,0,53.885,39.695675,-53.885,-39.695675
"07,07,2009",04:27:15,53,53.3747,S,39,41.6244,W,2.5,0,53.88957833,39.69374,-53.88957833,-39.69374
"07,07,2009",04:47:46,53,53.6334,S,39,41.485,W,2.2,2.2,53.89389,39.69141667,-53.89389,-39.69141667
"07,07,2009",05:07:56,53,54.5714,S,39,43.8132,W,3.5,3,53.90952333,39.73022,-53.90952333,-39.73022
"07,07,2009",05:28:39,53,54.7273,S,39,43.5758,W,3.7,12.7,53.91212167,39.72626333,-53.91212167,-39.72626333
"07,07,2009",05:49:12,53,54.8882,S,39,43.403,W,1.2,2.7,53.91480333,39.72338333,-53.91480333,-39.72338333
"07,07,2009",06:09:33,53,55.0836,S,39,43.1966,W,3.5,9.8,53.91806,39.71994333,-53.91806,-39.71994333
"07,07,2009",06:29:40,53,56.789,S,39,45.6192,W,2.7,69.2,53.94648333,39.76032,-53.94648333,-39.76032
"07,07,2009",06:50:54,53,56.9264,S,39,35.7623,W,3.2,83.1,53.94877333,39.59603833,-53.94877333,-39.59603833
"07,07,2009",07:13:05,53,52.8444,S,39,18.1364,W,2.4,27.2,53.88074,39.30227333,-53.88074,-39.30227333
"07,07,2009",07:35:28,53,48.505,S,39,1.2832,W,1.7,31.8,53.80841667,39.02138667,-53.80841667,-39.02138667
"07,07,2009",07:55:41,53,46.9629,S,38,58.9684,W,1.3,0,53.782715,38.98280667,-53.782715,-38.98280667
"07,07,2009",08:15:49,53,47.0806,S,38,58.6268,W,2.5,4.4,53.78467667,38.97711333,-53.78467667,-38.97711333
"07,07,2009",08:35:57,53,47.1728,S,38,58.332,W,5.4,3.9,53.78621333,38.9722,-53.78621333,-38.9722
"07,07,2009",08:56:05,53,47.2546,S,38,58.0388,W,1.8,2.8,53.78757667,38.96731333,-53.78757667,-38.96731333
"07,07,2009",09:16:14,53,43.9125,S,38,57.9524,W,2,43.2,53.731875,38.96587333,-53.731875,-38.96587333
"07,07,2009",09:36:33,53,41.9023,S,38,54.7806,W,2.7,3.1,53.69837167,38.91301,-53.69837167,-38.91301
"07,07,2009",09:57:13,53,41.9279,S,38,54.7086,W,3,0,53.69879833,38.91181,-53.69879833,-38.91181
"07,07,2009",10:17:21,53,41.4295,S,38,55.4043,W,6.5,44,53.69049167,38.923405,-53.69049167,-38.923405
"07,07,2009",10:37:31,53,42.2931,S,38,52.6789,W,2.9,67.5,53.704885,38.87798167,-53.704885,-38.87798167
"07,07,2009",10:57:45,53,46.9272,S,38,40.7135,W,3.5,76.8,53.78212,38.67855833,-53.78212,-38.67855833
"07,07,2009",11:17:59,53,47.6069,S,38,27.4707,W,5.5,82.6,53.79344833,38.457845,-53.79344833,-38.457845
"07,07,2009",11:38:11,53,46.9654,S,38,23.6538,W,3,6.4,53.78275667,38.39423,-53.78275667,-38.39423
"07,07,2009",11:59:05,53,46.8468,S,38,21.3202,W,2.5,31.6,53.78078,38.35533667,-53.78078,-38.35533667
"07,07,2009",12:20:05,53,52.7788,S,38,20.0942,W,4.6,3.7,53.87964667,38.33490333,-53.87964667,-38.33490333
"07,07,2009",12:41:05,53,59.6611,S,38,8.455,W,4.4,46.9,53.99435167,38.14091667,-53.99435167,-38.14091667
"07,07,2009",13:01:40,54,0.7393,S,38,3.8334,W,1.1,60.9,54.01232167,38.06389,-54.01232167,-38.06389
