date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"10,08,2009",16:06:37,40,37.4695,S,39,49.6198,W,1.8,84.6,40.62449167,39.82699667,-40.62449167,-39.82699667
"10,08,2009",16:27:21,40,42.9854,S,39,52.5556,W,1.8,54,40.71642333,39.87592667,-40.71642333,-39.87592667
"10,08,2009",16:48:08,40,47.8451,S,39,55.217,W,2.7,59.4,40.79741833,39.92028333,-40.79741833,-39.92028333
"10,08,2009",17:08:27,40,57.2832,S,39,59.125,W,4.4,44.7,40.95472,39.98541667,-40.95472,-39.98541667
"10,08,2009",17:28:39,41,6.0309,S,40,4.3084,W,3.5,50.7,41.100515,40.07180667,-41.100515,-40.07180667
"10,08,2009",17:49:24,41,14.9236,S,40,9.6054,W,2.7,83,41.24872667,40.16009,-41.24872667,-40.16009
"10,08,2009",18:09:51,41,22.1227,S,40,14.0948,W,1.7,3.7,41.36871167,40.23491333,-41.36871167,-40.23491333
"10,08,2009",18:30:06,41,30.3586,S,40,18.6561,W,4,73.3,41.50597667,40.310935,-41.50597667,-40.310935
"10,08,2009",18:50:13,41,34.3046,S,40,25.1821,W,3.4,45.8,41.57174333,40.41970167,-41.57174333,-40.41970167
"10,08,2009",19:10:19,41,30.2391,S,40,30.8393,W,5.9,34.3,41.503985,40.51398833,-41.503985,-40.51398833
"10,08,2009",19:30:27,41,25.9232,S,40,36.2035,W,3.7,59.2,41.43205333,40.60339167,-41.43205333,-40.60339167
"10,08,2009",19:50:39,41,22.0955,S,40,41.4852,W,3.7,37.3,41.36825833,40.69142,-41.36825833,-40.69142
"10,08,2009",20:10:57,41,23.0755,S,40,40.9634,W,3,39.2,41.38459167,40.68272333,-41.38459167,-40.68272333
"10,08,2009",20:31:54,41,23.3019,S,40,41.8213,W,3,0,41.388365,40.69702167,-41.388365,-40.69702167
"10,08,2009",20:52:12,41,23.3869,S,40,41.7136,W,5.3,2.8,41.38978167,40.69522667,-41.38978167,-40.69522667
"10,08,2009",21:12:52,41,23.419,S,40,41.6051,W,1.2,4.1,41.39031667,40.69341833,-41.39031667,-40.69341833
"10,08,2009",21:32:59,41,23.5141,S,40,41.5627,W,5,0,41.39190167,40.69271167,-41.39190167,-40.69271167
"10,08,2009",21:53:04,41,23.5813,S,40,41.5397,W,1.7,0,41.39302167,40.69232833,-41.39302167,-40.69232833
"10,08,2009",22:13:11,41,23.6533,S,40,41.5184,W,3.9,1.8,41.39422167,40.69197333,-41.39422167,-40.69197333
"10,08,2009",22:33:21,41,23.7241,S,40,41.5212,W,2,0,41.39540167,40.69202,-41.39540167,-40.69202
"10,08,2009",22:53:29,41,23.7921,S,40,41.5205,W,6.6,2.4,41.396535,40.69200833,-41.396535,-40.69200833
"10,08,2009",23:13:37,41,21.4394,S,40,40.3805,W,7,2.9,41.35732333,40.67300833,-41.35732333,-40.67300833
"10,08,2009",23:33:45,41,21.4476,S,40,40.3022,W,7.5,0,41.35746,40.67170333,-41.35746,-40.67170333
"10,08,2009",23:54:22,41,21.371,S,40,40.2412,W,6.4,0,41.35618333,40.67068667,-41.35618333,-40.67068667
"11,08,2009",00:14:50,41,21.3758,S,40,40.2051,W,7,0,41.35626333,40.670085,-41.35626333,-40.670085
"11,08,2009",00:34:57,41,21.4341,S,40,40.1745,W,4.5,2,41.357235,40.669575,-41.357235,-40.669575
"11,08,2009",00:55:18,41,21.5106,S,40,40.1346,W,8.3,4.8,41.35851,40.66891,-41.35851,-40.66891
"11,08,2009",01:16:17,41,26.9387,S,40,38.279,W,10.1,52.1,41.44897833,40.63798333,-41.44897833,-40.63798333
"11,08,2009",01:39:38,41,36.5737,S,40,36.0332,W,3.4,75.8,41.60956167,40.60055333,-41.60956167,-40.60055333
"11,08,2009",02:03:13,41,48.1115,S,40,33.0523,W,1.7,36,41.80185833,40.55087167,-41.80185833,-40.55087167
"11,08,2009",02:23:46,41,57.0908,S,40,29.5016,W,3.4,43.6,41.95151333,40.49169333,-41.95151333,-40.49169333
"11,08,2009",02:44:53,42,5.4846,S,40,27.8799,W,3.2,38,42.09141,40.464665,-42.09141,-40.464665
"11,08,2009",03:05:21,42,14.5678,S,40,24.749,W,3.7,35,42.24279667,40.41248333,-42.24279667,-40.41248333
"11,08,2009",03:28:07,42,24.2103,S,40,21.1811,W,4.8,99,42.403505,40.35301833,-42.403505,-40.35301833
"11,08,2009",03:53:13,42,31.2366,S,40,20.1115,W,1.7,33.8,42.52061,40.33519167,-42.52061,-40.33519167
"11,08,2009",04:13:27,42,31.4191,S,40,21.2605,W,1.8,69.5,42.52365167,40.35434167,-42.52365167,-40.35434167
"11,08,2009",04:33:39,42,34.5634,S,40,20.8773,W,3.7,49.2,42.57605667,40.347955,-42.57605667,-40.347955
"11,08,2009",04:53:52,42,43.6876,S,40,17.955,W,3.4,62.2,42.72812667,40.29925,-42.72812667,-40.29925
"11,08,2009",05:14:07,42,54.0122,S,40,14.8255,W,2.4,97.7,42.90020333,40.24709167,-42.90020333,-40.24709167
"11,08,2009",05:34:32,43,5.1095,S,40,10.5987,W,3,45.3,43.08515833,40.176645,-43.08515833,-40.176645
"11,08,2009",05:55:00,43,14.9995,S,40,5.3424,W,4.4,43.7,43.24999167,40.08904,-43.24999167,-40.08904
"11,08,2009",06:17:38,43,24.7468,S,40,0.9273,W,3,57.8,43.41244667,40.015455,-43.41244667,-40.015455
"11,08,2009",06:37:45,43,34.7678,S,39,55.6773,W,2,44.1,43.57946333,39.927955,-43.57946333,-39.927955
"11,08,2009",06:58:07,43,44.7337,S,39,51.2503,W,4,55.3,43.74556167,39.85417167,-43.74556167,-39.85417167
"11,08,2009",07:18:26,43,54.7047,S,39,46.1368,W,3.9,88.7,43.911745,39.76894667,-43.911745,-39.76894667
"11,08,2009",07:38:49,44,3.6065,S,39,41.7714,W,7.9,74.4,44.06010833,39.69619,-44.06010833,-39.69619
"11,08,2009",08:00:22,44,14.2184,S,39,37.6,W,2,50,44.23697333,39.62666667,-44.23697333,-39.62666667
"11,08,2009",08:23:45,44,18.0685,S,39,36.0248,W,1.5,84.9,44.30114167,39.60041333,-44.30114167,-39.60041333
"11,08,2009",08:44:05,44,27.4234,S,39,31.9783,W,6.3,91.5,44.45705667,39.53297167,-44.45705667,-39.53297167
"11,08,2009",09:04:26,44,37.4084,S,39,28.8376,W,2.5,64.9,44.62347333,39.48062667,-44.62347333,-39.48062667
"11,08,2009",09:25:09,44,43.365,S,39,26.2269,W,6.4,47.8,44.72275,39.437115,-44.72275,-39.437115
"11,08,2009",09:45:39,44,53.3433,S,39,19.289,W,5,77.7,44.889055,39.32148333,-44.889055,-39.32148333
"11,08,2009",10:06:13,44,57.7986,S,39,16.1142,W,4,62.7,44.96331,39.26857,-44.96331,-39.26857
"11,08,2009",10:26:52,45,1.8833,S,39,11.6993,W,1.6,2,45.03138833,39.19498833,-45.03138833,-39.19498833
"11,08,2009",10:47:01,45,3.1114,S,39,10.4216,W,2,71.8,45.05185667,39.17369333,-45.05185667,-39.17369333
"11,08,2009",11:07:21,45,13.213,S,39,0.2877,W,1.1,64.7,45.22021667,39.004795,-45.22021667,-39.004795
"11,08,2009",11:27:33,45,20.81,S,38,53.3787,W,3.7,88.5,45.34683333,38.889645,-45.34683333,-38.889645
"11,08,2009",11:47:46,45,30.8996,S,38,42.0738,W,1.6,61.2,45.51499333,38.70123,-45.51499333,-38.70123
"11,08,2009",12:09:33,45,34.8195,S,38,37.7876,W,4.9,5.1,45.580325,38.62979333,-45.580325,-38.62979333
"11,08,2009",12:32:24,45,38.9884,S,38,31.6825,W,3.5,65.7,45.64980667,38.52804167,-45.64980667,-38.52804167
"11,08,2009",12:53:25,45,49.6554,S,38,21.3717,W,3.4,101.5,45.82759,38.356195,-45.82759,-38.356195
"11,08,2009",13:13:45,45,59.18,S,38,11.1792,W,3.4,94.4,45.98633333,38.18632,-45.98633333,-38.18632
"11,08,2009",13:34:10,46,4.0735,S,38,4.9617,W,2.5,20,46.06789167,38.082695,-46.06789167,-38.082695
"11,08,2009",13:55:41,46,12.6321,S,37,54.2678,W,0.8,3.9,46.210535,37.90446333,-46.210535,-37.90446333
"11,08,2009",14:15:56,46,20.6225,S,37,44.1644,W,1.2,91,46.34370833,37.73607333,-46.34370833,-37.73607333
"11,08,2009",14:36:08,46,27.5507,S,37,33.2589,W,1.5,85.3,46.45917833,37.554315,-46.45917833,-37.554315
"11,08,2009",14:56:17,46,31.7183,S,37,29.0033,W,3.7,2.9,46.52863833,37.48338833,-46.52863833,-37.48338833
"11,08,2009",15:16:42,46,37.0328,S,37,22.5703,W,8.8,81.9,46.61721333,37.37617167,-46.61721333,-37.37617167
"11,08,2009",15:38:46,46,46.8798,S,37,12.6409,W,2.9,66.6,46.78133,37.21068167,-46.78133,-37.21068167
"11,08,2009",15:59:03,46,49.5392,S,37,10.5141,W,5.8,12.3,46.82565333,37.175235,-46.82565333,-37.175235
"11,08,2009",16:19:50,46,54.8581,S,37,5.1878,W,7.5,52.8,46.91430167,37.08646333,-46.91430167,-37.08646333
"11,08,2009",16:41:53,47,4.4427,S,36,58.7563,W,1.2,69.7,47.074045,36.97927167,-47.074045,-36.97927167
"11,08,2009",17:02:05,47,12.8885,S,36,53.1785,W,2.5,35.6,47.21480833,36.88630833,-47.21480833,-36.88630833
"11,08,2009",17:22:18,47,20.4383,S,36,49.2038,W,1.8,51.4,47.34063833,36.82006333,-47.34063833,-36.82006333
"11,08,2009",17:42:32,47,24.4542,S,36,52.198,W,3.7,45.3,47.40757,36.86996667,-47.40757,-36.86996667
"11,08,2009",18:03:04,47,25.88,S,36,57.5034,W,2.5,50.1,47.43133333,36.95839,-47.43133333,-36.95839
"11,08,2009",18:24:18,47,31.3864,S,37,2.1051,W,2,50.3,47.52310667,37.035085,-47.52310667,-37.035085
"11,08,2009",18:45:56,47,33.3749,S,37,10.2148,W,7.9,58.9,47.55624833,37.17024667,-47.55624833,-37.17024667
"11,08,2009",19:06:10,47,30.8032,S,37,18.8236,W,6.6,55,47.51338667,37.31372667,-47.51338667,-37.31372667
"11,08,2009",19:26:24,47,32.5498,S,37,26.2284,W,6.5,64,47.54249667,37.43714,-47.54249667,-37.43714
"11,08,2009",19:46:44,47,38.0824,S,37,30.7808,W,4.5,51,47.63470667,37.51301333,-47.63470667,-37.51301333
"11,08,2009",20:07:27,47,39.7374,S,37,37.8174,W,3,66.8,47.66229,37.63029,-47.66229,-37.63029
"11,08,2009",20:28:29,47,46.7662,S,37,35.7656,W,3.5,49.3,47.77943667,37.59609333,-47.77943667,-37.59609333
"11,08,2009",20:49:22,47,52.1615,S,37,31.237,W,1.2,2.9,47.86935833,37.52061667,-47.86935833,-37.52061667
"11,08,2009",21:09:33,47,52.2472,S,37,30.9305,W,2,0,47.87078667,37.51550833,-47.87078667,-37.51550833
"11,08,2009",21:29:45,47,52.3568,S,37,30.6582,W,3.2,0,47.87261333,37.51097,-47.87261333,-37.51097
"11,08,2009",21:49:51,47,52.4715,S,37,30.3576,W,3.7,0,47.874525,37.50596,-47.874525,-37.50596
"11,08,2009",22:09:57,47,52.5844,S,37,30.0634,W,2,0,47.87640667,37.50105667,-47.87640667,-37.50105667
"11,08,2009",22:30:04,47,52.7084,S,37,29.7757,W,2.4,0,47.87847333,37.49626167,-47.87847333,-37.49626167
"11,08,2009",22:50:18,47,52.8334,S,37,29.4908,W,5.4,2.8,47.88055667,37.49151333,-47.88055667,-37.49151333
"11,08,2009",23:10:51,47,52.9679,S,37,29.2339,W,1.3,2.2,47.88279833,37.48723167,-47.88279833,-37.48723167
"11,08,2009",23:30:59,47,53.0921,S,37,29.0045,W,1.2,0,47.88486833,37.48340833,-47.88486833,-37.48340833
"11,08,2009",23:51:08,47,53.2341,S,37,28.8138,W,1.6,1.8,47.887235,37.48023,-47.887235,-37.48023
"12,08,2009",00:11:15,47,53.3994,S,37,28.6485,W,7.1,1.9,47.88999,37.477475,-47.88999,-37.477475
"12,08,2009",00:31:22,47,53.5611,S,37,28.473,W,7.3,2,47.892685,37.47455,-47.892685,-37.47455
"12,08,2009",00:51:32,47,53.7392,S,37,28.3145,W,4.5,0,47.89565333,37.47190833,-47.89565333,-37.47190833
"12,08,2009",01:11:38,47,53.8998,S,37,28.1659,W,4.6,2.4,47.89833,37.46943167,-47.89833,-37.46943167
"12,08,2009",01:31:45,47,54.0679,S,37,27.9922,W,3.5,4.2,47.90113167,37.46653667,-47.90113167,-37.46653667
"12,08,2009",01:51:52,47,54.214,S,37,27.8179,W,5,2.7,47.90356667,37.46363167,-47.90356667,-37.46363167
"12,08,2009",02:12:22,47,54.3928,S,37,27.6152,W,1.7,0,47.90654667,37.46025333,-47.90654667,-37.46025333
"12,08,2009",02:32:36,47,54.6089,S,37,27.4379,W,2.7,2.5,47.91014833,37.45729833,-47.91014833,-37.45729833
"12,08,2009",02:54:19,47,57.1574,S,37,26.6547,W,7.5,53,47.95262333,37.444245,-47.95262333,-37.444245
"12,08,2009",03:14:38,48,3.5911,S,37,25.3535,W,5.9,54.2,48.05985167,37.42255833,-48.05985167,-37.42255833
"12,08,2009",03:35:01,48,9.4344,S,37,23.0066,W,5.5,66,48.15724,37.38344333,-48.15724,-37.38344333
"12,08,2009",03:55:55,48,15.2916,S,37,23.5506,W,5,57.4,48.25486,37.39251,-48.25486,-37.39251
"12,08,2009",04:16:51,48,20.5882,S,37,27.8487,W,1.7,0,48.34313667,37.464145,-48.34313667,-37.464145
"12,08,2009",04:37:00,48,20.7192,S,37,27.5635,W,2.2,3.5,48.34532,37.45939167,-48.34532,-37.45939167
"12,08,2009",04:57:08,48,20.878,S,37,27.3197,W,3.9,3.1,48.34796667,37.45532833,-48.34796667,-37.45532833
"12,08,2009",05:17:20,48,23.2053,S,37,28.7922,W,5.6,45.3,48.386755,37.47987,-48.386755,-37.47987
"12,08,2009",05:37:34,48,27.2052,S,37,33.767,W,2.7,52.5,48.45342,37.56278333,-48.45342,-37.56278333
"12,08,2009",05:58:29,48,31.0107,S,37,38.1226,W,1.5,47.7,48.516845,37.63537667,-48.516845,-37.63537667
"12,08,2009",06:18:50,48,35.563,S,37,35.6662,W,2.5,52.5,48.59271667,37.59443667,-48.59271667,-37.59443667
"12,08,2009",06:41:11,48,40.0761,S,37,29.2502,W,1.2,62.8,48.667935,37.48750333,-48.667935,-37.48750333
"12,08,2009",07:01:21,48,43.2806,S,37,27.8603,W,2.2,0,48.72134333,37.46433833,-48.72134333,-37.46433833
"12,08,2009",07:21:34,48,43.3794,S,37,27.5357,W,2.5,0,48.72299,37.45892833,-48.72299,-37.45892833
"12,08,2009",07:41:46,48,43.4212,S,37,27.165,W,2.5,0,48.72368667,37.45275,-48.72368667,-37.45275
"12,08,2009",08:02:14,48,44.875,S,37,23.5052,W,2.4,73.9,48.74791667,37.39175333,-48.74791667,-37.39175333
"12,08,2009",08:24:00,48,48.4553,S,37,19.8868,W,5.6,51.8,48.80758833,37.33144667,-48.80758833,-37.33144667
"12,08,2009",08:45:07,48,52.1964,S,37,19.2097,W,3.2,54.9,48.86994,37.32016167,-48.86994,-37.32016167
"12,08,2009",09:06:23,48,55.7433,S,37,21.47,W,4.8,78.2,48.929055,37.35783333,-48.929055,-37.35783333
"12,08,2009",09:27:03,48,57.5158,S,37,27.6394,W,3.5,91.2,48.95859667,37.46065667,-48.95859667,-37.46065667
"12,08,2009",09:48:44,48,57.462,S,37,35.609,W,2,25.2,48.9577,37.59348333,-48.9577,-37.59348333
"12,08,2009",10:09:01,48,56.2529,S,37,47.0288,W,1.5,56.2,48.93754833,37.78381333,-48.93754833,-37.78381333
"12,08,2009",10:29:28,48,59.5782,S,37,49.6331,W,1.2,46,48.99297,37.82721833,-48.99297,-37.82721833
"12,08,2009",10:50:06,49,0.4169,S,37,59.5441,W,1.2,51.8,49.00694833,37.99240167,-49.00694833,-37.99240167
"12,08,2009",11:10:46,48,59.5734,S,38,9.2593,W,1.2,88.3,48.99289,38.15432167,-48.99289,-38.15432167
"12,08,2009",11:31:21,48,59.679,S,38,16.627,W,5,77.7,48.99465,38.27711667,-48.99465,-38.27711667
"12,08,2009",11:53:38,49,2.5872,S,38,18.4201,W,5,29.5,49.04312,38.30700167,-49.04312,-38.30700167
"12,08,2009",12:14:44,49,4.5652,S,38,24.3254,W,2.7,46.7,49.07608667,38.40542333,-49.07608667,-38.40542333
"12,08,2009",12:42:44,49,1.7198,S,38,38.2271,W,1.7,63.9,49.02866333,38.63711833,-49.02866333,-38.63711833
"12,08,2009",13:03:12,49,1.7666,S,38,43.5469,W,1.8,30.7,49.02944333,38.72578167,-49.02944333,-38.72578167
"12,08,2009",13:26:57,49,1.1191,S,38,51.3583,W,3,41.5,49.01865167,38.85597167,-49.01865167,-38.85597167
"12,08,2009",13:48:37,48,59.3115,S,38,59.9469,W,1.5,35.8,48.988525,38.999115,-48.988525,-38.999115
"12,08,2009",14:08:46,49,0.4152,S,39,4.9565,W,1.7,24.4,49.00692,39.08260833,-49.00692,-39.08260833
"12,08,2009",14:29:03,49,4.0766,S,39,6.322,W,2.5,45,49.06794333,39.10536667,-49.06794333,-39.10536667
"12,08,2009",14:49:14,49,9.3358,S,39,1.4044,W,1.7,48.5,49.15559667,39.02340667,-49.15559667,-39.02340667
"12,08,2009",15:09:30,49,14.9628,S,38,56.1036,W,4,82.6,49.24938,38.93506,-49.24938,-38.93506
"12,08,2009",15:29:43,49,18.9226,S,38,51.7596,W,2.2,56.1,49.31537667,38.86266,-49.31537667,-38.86266
"12,08,2009",15:53:14,49,25.9401,S,38,47.3973,W,7,35.7,49.432335,38.789955,-49.432335,-38.789955
"12,08,2009",16:13:42,49,29.4918,S,38,43.4025,W,7.9,70.5,49.49153,38.723375,-49.49153,-38.723375
"12,08,2009",16:36:21,49,36.0616,S,38,41.6495,W,4.6,40,49.60102667,38.69415833,-49.60102667,-38.69415833
"12,08,2009",16:56:35,49,42.644,S,38,37.9579,W,3,65.9,49.71073333,38.63263167,-49.71073333,-38.63263167
"12,08,2009",17:16:45,49,50.2553,S,38,30.569,W,2,38.6,49.83758833,38.50948333,-49.83758833,-38.50948333
"12,08,2009",17:36:59,49,54.9682,S,38,25.3569,W,1.5,3.1,49.91613667,38.422615,-49.91613667,-38.422615
"12,08,2009",17:57:15,49,58.6388,S,38,23.4774,W,2.2,57.5,49.97731333,38.39129,-49.97731333,-38.39129
"12,08,2009",18:18:17,50,9.4655,S,38,17.1676,W,1.7,69.4,50.15775833,38.28612667,-50.15775833,-38.28612667
"12,08,2009",18:43:16,50,22.195,S,38,10.693,W,6.6,71.1,50.36991667,38.17821667,-50.36991667,-38.17821667
"12,08,2009",19:06:36,50,31.776,S,38,5.9235,W,2.9,42.5,50.5296,38.098725,-50.5296,-38.098725
"12,08,2009",19:26:53,50,42.0134,S,38,1.7143,W,2.7,37.1,50.70022333,38.02857167,-50.70022333,-38.02857167
"12,08,2009",19:47:32,50,51.0888,S,37,57.4796,W,3,41.5,50.85148,37.95799333,-50.85148,-37.95799333
"12,08,2009",20:08:01,51,0.7932,S,37,53.4004,W,3.2,41.6,51.01322,37.89000667,-51.01322,-37.89000667
"12,08,2009",20:28:29,51,3.2152,S,37,54.0065,W,3.2,21.9,51.05358667,37.90010833,-51.05358667,-37.90010833
"12,08,2009",20:49:40,50,57.5836,S,37,56.9582,W,1.7,18.5,50.95972667,37.94930333,-50.95972667,-37.94930333
"12,08,2009",21:10:43,50,53.802,S,37,57.8021,W,2.2,0,50.8967,37.96336833,-50.8967,-37.96336833
"12,08,2009",21:30:51,50,53.6614,S,37,56.7662,W,3.7,8,50.89435667,37.94610333,-50.89435667,-37.94610333
"12,08,2009",21:50:59,50,53.5242,S,37,55.7505,W,2.7,0,50.89207,37.929175,-50.89207,-37.929175
"12,08,2009",22:11:09,50,53.4032,S,37,54.7277,W,4.8,9.3,50.89005333,37.91212833,-50.89005333,-37.91212833
"12,08,2009",22:31:30,50,53.3391,S,37,53.6409,W,3.2,3.2,50.888985,37.894015,-50.888985,-37.894015
"12,08,2009",22:51:50,50,53.2171,S,37,52.5994,W,3.7,2.3,50.88695167,37.87665667,-50.88695167,-37.87665667
"12,08,2009",23:12:20,50,53.0669,S,37,51.6296,W,1.7,0,50.88444833,37.86049333,-50.88444833,-37.86049333
"12,08,2009",23:32:29,50,52.9223,S,37,50.7082,W,1.7,2.4,50.88203833,37.84513667,-50.88203833,-37.84513667
"12,08,2009",23:52:53,50,52.756,S,37,49.8905,W,1.7,5.2,50.87926667,37.83150833,-50.87926667,-37.83150833
"13,08,2009",00:13:19,50,53.4199,S,37,47.7407,W,1.7,4.4,50.89033167,37.79567833,-50.89033167,-37.79567833
"13,08,2009",00:33:34,50,53.1945,S,37,47.1214,W,2.9,68.4,50.886575,37.78535667,-50.886575,-37.78535667
"13,08,2009",00:53:40,50,53.1369,S,37,46.2635,W,3.4,3.1,50.885615,37.77105833,-50.885615,-37.77105833
"13,08,2009",01:14:08,50,52.9844,S,37,45.57,W,3,4.9,50.88307333,37.7595,-50.88307333,-37.7595
"13,08,2009",01:34:45,50,52.8257,S,37,44.8501,W,3.9,3.2,50.88042833,37.74750167,-50.88042833,-37.74750167
"13,08,2009",01:55:21,50,52.6008,S,37,42.8932,W,1.2,4.6,50.87668,37.71488667,-50.87668,-37.71488667
"13,08,2009",02:15:35,50,52.4348,S,37,42.1284,W,1.6,0,50.87391333,37.70214,-50.87391333,-37.70214
"13,08,2009",02:36:14,50,52.2674,S,37,41.3539,W,2.2,3.7,50.87112333,37.68923167,-50.87112333,-37.68923167
"13,08,2009",02:56:52,50,52.111,S,37,40.5852,W,1.2,2.7,50.86851667,37.67642,-50.86851667,-37.67642
"13,08,2009",03:17:20,50,51.9527,S,37,39.8435,W,1.5,4.4,50.86587833,37.66405833,-50.86587833,-37.66405833
"13,08,2009",03:37:38,50,51.7986,S,37,39.1008,W,2,5.1,50.86331,37.65168,-50.86331,-37.65168
"13,08,2009",03:58:20,50,51.6317,S,37,38.3708,W,1.7,0,50.86052833,37.63951333,-50.86052833,-37.63951333
"13,08,2009",04:18:29,50,51.4824,S,37,37.6238,W,2.9,4.9,50.85804,37.62706333,-50.85804,-37.62706333
"13,08,2009",04:38:42,50,51.332,S,37,36.904,W,1.6,3.5,50.85553333,37.61506667,-50.85553333,-37.61506667
"13,08,2009",04:59:18,50,51.189,S,37,36.1972,W,1.1,0,50.85315,37.60328667,-50.85315,-37.60328667
"13,08,2009",05:19:48,50,51.0512,S,37,35.482,W,1.7,3.5,50.85085333,37.59136667,-50.85085333,-37.59136667
"13,08,2009",05:39:56,50,50.9169,S,37,34.8108,W,1.7,8.2,50.848615,37.58018,-50.848615,-37.58018
"13,08,2009",06:00:08,50,50.8006,S,37,34.1135,W,2,2.9,50.84667667,37.56855833,-50.84667667,-37.56855833
"13,08,2009",06:20:20,50,50.6889,S,37,33.4507,W,4,2.6,50.844815,37.55751167,-50.844815,-37.55751167
"13,08,2009",06:40:33,50,47.7335,S,37,35.3638,W,1.5,54.4,50.79555833,37.58939667,-50.79555833,-37.58939667
"13,08,2009",07:00:44,50,44.4201,S,37,36.6577,W,5.8,0,50.740335,37.61096167,-50.740335,-37.61096167
"13,08,2009",07:20:52,50,44.377,S,37,36.2594,W,2.2,0,50.73961667,37.60432333,-50.73961667,-37.60432333
"13,08,2009",07:41:04,50,44.3675,S,37,35.9007,W,6.1,0,50.73945833,37.598345,-50.73945833,-37.598345
"13,08,2009",08:01:50,50,44.383,S,37,35.5125,W,3.4,0,50.73971667,37.591875,-50.73971667,-37.591875
"13,08,2009",08:21:57,50,44.3832,S,37,35.1672,W,4.3,2.6,50.73972,37.58612,-50.73972,-37.58612
"13,08,2009",08:42:10,50,43.8352,S,37,33.1884,W,3.9,45.4,50.73058667,37.55314,-50.73058667,-37.55314
"13,08,2009",09:02:24,50,45.8928,S,37,28.2583,W,2.5,63.5,50.76488,37.47097167,-50.76488,-37.47097167
"13,08,2009",09:22:41,50,52.708,S,37,19.4155,W,3.2,58.4,50.87846667,37.32359167,-50.87846667,-37.32359167
"13,08,2009",09:42:57,51,1.6228,S,37,12.7872,W,3,70.9,51.02704667,37.21312,-51.02704667,-37.21312
"13,08,2009",10:03:15,51,11.477,S,37,6.0576,W,3.2,58.3,51.19128333,37.10096,-51.19128333,-37.10096
"13,08,2009",10:26:24,51,23.0705,S,36,59.4911,W,3,79.4,51.38450833,36.99151833,-51.38450833,-36.99151833
"13,08,2009",10:47:27,51,34.4846,S,36,55.1127,W,2.4,47.1,51.57474333,36.918545,-51.57474333,-36.918545
"13,08,2009",11:07:49,51,39.4408,S,37,4.0263,W,3.2,83.8,51.65734667,37.067105,-51.65734667,-37.067105
"13,08,2009",11:28:07,51,40.9455,S,37,23.1569,W,7.5,89.2,51.682425,37.38594833,-51.682425,-37.38594833
"13,08,2009",11:49:10,51,42.7148,S,37,45.9458,W,2.5,86.1,51.71191333,37.76576333,-51.71191333,-37.76576333
"13,08,2009",12:09:54,51,50.8641,S,37,57.0057,W,3.7,66.4,51.847735,37.950095,-51.847735,-37.950095
"13,08,2009",12:34:50,52,7.469,S,38,2.116,W,7.4,65.1,52.12448333,38.03526667,-52.12448333,-38.03526667
"13,08,2009",12:57:06,52,23.3044,S,38,6.2223,W,4.3,66.7,52.38840667,38.103705,-52.38840667,-38.103705
"13,08,2009",13:18:06,52,27.2367,S,38,22.8545,W,2.5,107.9,52.453945,38.38090833,-52.453945,-38.38090833
"13,08,2009",13:38:25,52,22.7898,S,38,45.9134,W,11.8,110.1,52.37983,38.76522333,-52.37983,-38.76522333
"13,08,2009",13:59:50,52,20.8073,S,39,10.9324,W,1.3,120.2,52.34678833,39.18220667,-52.34678833,-39.18220667
"13,08,2009",14:20:07,52,21.2687,S,39,28.9943,W,2.2,105.4,52.35447833,39.48323833,-52.35447833,-39.48323833
"13,08,2009",14:40:18,52,21.8385,S,39,44.8397,W,2.7,56.4,52.363975,39.74732833,-52.363975,-39.74732833
"13,08,2009",15:00:36,52,22.8811,S,39,50.2741,W,4.9,41,52.38135167,39.83790167,-52.38135167,-39.83790167
"13,08,2009",15:21:22,52,29.3823,S,39,59.4297,W,3.7,66.7,52.489705,39.990495,-52.489705,-39.990495
"13,08,2009",15:42:20,52,35.9972,S,40,7.4249,W,1.8,58.5,52.59995333,40.12374833,-52.59995333,-40.12374833
"13,08,2009",16:02:28,52,42.0372,S,40,17.1286,W,3,47.1,52.70062,40.28547667,-52.70062,-40.28547667
"13,08,2009",16:23:36,52,49.9824,S,40,25.3245,W,2.9,50.4,52.83304,40.422075,-52.83304,-40.422075
"13,08,2009",16:43:50,52,59.2805,S,40,30.0926,W,3.4,81.6,52.98800833,40.50154333,-52.98800833,-40.50154333
"13,08,2009",17:04:27,53,9.3269,S,40,40.6664,W,2.2,94.5,53.15544833,40.67777333,-53.15544833,-40.67777333
"13,08,2009",17:25:07,53,17.6752,S,40,48.5837,W,3.2,6.9,53.29458667,40.80972833,-53.29458667,-40.80972833
"13,08,2009",17:45:17,53,24.4282,S,40,58.8451,W,2.7,101.7,53.40713667,40.98075167,-53.40713667,-40.98075167
"13,08,2009",18:05:38,53,22.2844,S,41,9.4098,W,2.5,108.8,53.37140667,41.15683,-53.37140667,-41.15683
"13,08,2009",18:26:08,53,31.9544,S,41,19.5209,W,2,72.6,53.53257333,41.32534833,-53.53257333,-41.32534833
"13,08,2009",18:46:56,53,29.492,S,41,20.6743,W,4.4,43.5,53.49153333,41.34457167,-53.49153333,-41.34457167
"13,08,2009",19:09:12,53,26.7644,S,41,22.0419,W,2.2,42.8,53.44607333,41.367365,-53.44607333,-41.367365
"13,08,2009",19:30:42,53,32.9208,S,41,29.5838,W,2,84.4,53.54868,41.49306333,-53.54868,-41.49306333
