date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"07,09,2009",17:29:41,36,7.2241,S,49,13.2681,W,7,51.5,36.12040167,49.221135,-36.12040167,-49.221135
"07,09,2009",17:50:20,36,4.4324,S,49,21.0014,W,3,52,36.07387333,49.35002333,-36.07387333,-49.35002333
"07,09,2009",18:10:27,36,2.7192,S,49,29.7315,W,3.5,49,36.04532,49.495525,-36.04532,-49.495525
"07,09,2009",18:30:35,36,0.646,S,49,39.4858,W,3,49.3,36.01076667,49.65809667,-36.01076667,-49.65809667
"07,09,2009",18:50:43,35,59.6735,S,49,48.0094,W,2.5,0,35.99455833,49.80015667,-35.99455833,-49.80015667
"07,09,2009",19:10:50,35,59.8578,S,49,47.9557,W,3.7,0,35.99763,49.79926167,-35.99763,-49.79926167
"07,09,2009",19:30:59,35,58.9148,S,49,52.5783,W,5.1,65.8,35.98191333,49.876305,-35.98191333,-49.876305
"07,09,2009",19:51:06,35,54.9104,S,50,1.1879,W,5.5,55.1,35.91517333,50.01979833,-35.91517333,-50.01979833
"07,09,2009",20:11:57,35,50.6962,S,50,9.8424,W,4.1,58.1,35.84493667,50.16404,-35.84493667,-50.16404
"07,09,2009",20:32:24,35,47.8724,S,50,18.3778,W,4,32.4,35.79787333,50.30629667,-35.79787333,-50.30629667
"07,09,2009",20:52:42,35,44.142,S,50,26.5328,W,3.7,55.7,35.7357,50.44221333,-35.7357,-50.44221333
"07,09,2009",21:13:04,35,40.6889,S,50,36.4069,W,3.7,50.1,35.67814833,50.60678167,-35.67814833,-50.60678167
"07,09,2009",21:33:21,35,36.5191,S,50,45.8656,W,3.7,56.8,35.60865167,50.76442667,-35.60865167,-50.76442667
"07,09,2009",21:53:43,35,33.1092,S,50,56.6432,W,3.7,51.3,35.55182,50.94405333,-35.55182,-50.94405333
"07,09,2009",22:14:16,35,32.6418,S,51,6.2499,W,1.3,0,35.54403,51.104165,-35.54403,-51.104165
"07,09,2009",22:34:26,35,32.7435,S,51,8.1074,W,3,3.1,35.545725,51.13512333,-35.545725,-51.13512333
"07,09,2009",22:54:35,35,32.8027,S,51,8.4031,W,1.2,0,35.54671167,51.14005167,-35.54671167,-51.14005167
"07,09,2009",23:14:41,35,32.8583,S,51,8.6757,W,2,3.7,35.54763833,51.144595,-35.54763833,-51.144595
"07,09,2009",23:34:48,35,33.0755,S,51,9.4769,W,4,38.8,35.55125833,51.15794833,-35.55125833,-51.15794833
"07,09,2009",23:54:54,35,35.3735,S,51,15.5558,W,4.3,38.4,35.58955833,51.25926333,-35.58955833,-51.25926333
"08,09,2009",00:15:00,35,38.781,S,51,22.7471,W,1.5,55.7,35.64635,51.37911833,-35.64635,-51.37911833
"08,09,2009",00:35:08,35,40.6933,S,51,27.7099,W,1.7,38.7,35.67822167,51.46183167,-35.67822167,-51.46183167
"08,09,2009",00:55:17,35,44.954,S,51,32.2939,W,3.2,42.5,35.74923333,51.53823167,-35.74923333,-51.53823167
"08,09,2009",01:15:32,35,44.7196,S,51,39.182,W,10,46,35.74532667,51.65303333,-35.74532667,-51.65303333
"08,09,2009",01:36:17,35,38.0938,S,51,42.7263,W,1.7,43.9,35.63489667,51.712105,-35.63489667,-51.712105
"08,09,2009",01:56:29,35,32.2229,S,51,46.8226,W,2.2,43.9,35.53704833,51.78037667,-35.53704833,-51.78037667
"08,09,2009",02:17:11,35,25.4179,S,51,51.5749,W,2.2,30.2,35.42363167,51.85958167,-35.42363167,-51.85958167
"08,09,2009",02:38:17,35,17.9241,S,51,56.5148,W,2,60.1,35.298735,51.94191333,-35.298735,-51.94191333
"08,09,2009",02:58:22,35,13.3613,S,51,58.4482,W,2.4,58.7,35.22268833,51.97413667,-35.22268833,-51.97413667
"08,09,2009",03:18:29,35,7.716,S,52,0.7587,W,3,69.8,35.1286,52.012645,-35.1286,-52.012645
"08,09,2009",03:38:35,35,9.7753,S,51,59.4193,W,4.5,45.7,35.16292167,51.99032167,-35.16292167,-51.99032167
"08,09,2009",03:58:42,35,17.7869,S,51,59.2866,W,5.4,71.5,35.29644833,51.98811,-35.29644833,-51.98811
"08,09,2009",04:18:58,35,23.0818,S,52,2.9002,W,3.2,44.4,35.38469667,52.04833667,-35.38469667,-52.04833667
"08,09,2009",04:39:18,35,22.7403,S,52,5.5276,W,5.4,42.9,35.379005,52.09212667,-35.379005,-52.09212667
"08,09,2009",04:59:48,35,15.5993,S,52,9.7329,W,3,79.5,35.25998833,52.162215,-35.25998833,-52.162215
"08,09,2009",05:19:59,35,7.6751,S,52,13.2672,W,6.8,62.3,35.12791833,52.22112,-35.12791833,-52.22112
"08,09,2009",05:40:07,35,2.6474,S,52,11.6808,W,3.5,71.3,35.04412333,52.19468,-35.04412333,-52.19468
"08,09,2009",06:00:17,35,10.8109,S,52,6.6762,W,4,53.1,35.18018167,52.11127,-35.18018167,-52.11127
"08,09,2009",06:20:33,35,19.2762,S,52,2.6288,W,10.1,93.5,35.32127,52.04381333,-35.32127,-52.04381333
"08,09,2009",06:41:12,35,25.4714,S,52,0.581,W,4.1,64.5,35.42452333,52.00968333,-35.42452333,-52.00968333
"08,09,2009",07:01:42,35,17.6642,S,52,0.726,W,3.9,47.5,35.29440333,52.0121,-35.29440333,-52.0121
"08,09,2009",07:22:03,35,8.6071,S,52,2.1968,W,3,59.7,35.14345167,52.03661333,-35.14345167,-52.03661333
"08,09,2009",07:42:28,35,1.8922,S,52,2.7269,W,2.7,28.7,35.03153667,52.04544833,-35.03153667,-52.04544833
"08,09,2009",08:02:45,34,52.6597,S,52,5.2121,W,3,78.1,34.87766167,52.08686833,-34.87766167,-52.08686833
"08,09,2009",08:23:05,34,49.9322,S,51,58.5658,W,4.5,52.4,34.83220333,51.97609667,-34.83220333,-51.97609667
"08,09,2009",08:43:47,34,55.7607,S,51,52.3003,W,3,76.1,34.929345,51.87167167,-34.929345,-51.87167167
"08,09,2009",09:03:56,34,53.9373,S,51,45.9337,W,10.3,69.7,34.898955,51.76556167,-34.898955,-51.76556167
"08,09,2009",09:24:04,34,43.2614,S,51,47.6268,W,6.8,77,34.72102333,51.79378,-34.72102333,-51.79378
"08,09,2009",09:44:43,34,30.993,S,51,44.6766,W,1.1,3.1,34.51655,51.74461,-34.51655,-51.74461
"08,09,2009",10:04:56,34,25.2901,S,51,37.5471,W,1.2,80.1,34.42150167,51.625785,-34.42150167,-51.625785
"08,09,2009",10:25:05,34,15.0547,S,51,28.6747,W,1.2,97.5,34.25091167,51.47791167,-34.25091167,-51.47791167
"08,09,2009",10:45:12,34,11.305,S,51,20.2375,W,2,83.1,34.18841667,51.33729167,-34.18841667,-51.33729167
"08,09,2009",11:05:23,33,59.4879,S,51,18.7367,W,3.7,59.5,33.991465,51.31227833,-33.991465,-51.31227833
"08,09,2009",11:25:45,33,49.4132,S,51,15.5301,W,2,45.1,33.82355333,51.258835,-33.82355333,-51.258835
"08,09,2009",11:46:16,33,39.0022,S,51,16.4363,W,2.2,0,33.65003667,51.27393833,-33.65003667,-51.27393833
"08,09,2009",12:06:27,33,44.6006,S,51,7.5038,W,4.1,62.9,33.74334333,51.12506333,-33.74334333,-51.12506333
"08,09,2009",12:26:35,33,50.8866,S,50,59.5203,W,5.8,90.5,33.84811,50.992005,-33.84811,-50.992005
"08,09,2009",12:46:42,33,51.6106,S,50,51.6851,W,3.7,101.1,33.86017667,50.86141833,-33.86017667,-50.86141833
"08,09,2009",13:07:01,33,45.3434,S,50,52.3789,W,2.5,52.7,33.75572333,50.87298167,-33.75572333,-50.87298167
"08,09,2009",13:27:19,33,40.3392,S,50,54.2227,W,2.7,48.3,33.67232,50.90371167,-33.67232,-50.90371167
"08,09,2009",13:47:47,33,38.9844,S,50,45.0702,W,1.3,59.7,33.64974,50.75117,-33.64974,-50.75117
"08,09,2009",14:07:53,33,45.6444,S,50,35.8984,W,2.2,39.2,33.76074,50.59830667,-33.76074,-50.59830667
"08,09,2009",14:28:00,33,49.0002,S,50,28.5537,W,5.4,61.1,33.81667,50.475895,-33.81667,-50.475895
"08,09,2009",14:48:14,33,46.2154,S,50,20.5341,W,4.9,93.1,33.77025667,50.342235,-33.77025667,-50.342235
"08,09,2009",15:08:47,33,52.7076,S,50,11.2736,W,1.6,0,33.87846,50.18789333,-33.87846,-50.18789333
"08,09,2009",15:28:56,33,55.2099,S,50,8.407,W,4.9,81.4,33.920165,50.14011667,-33.920165,-50.14011667
"08,09,2009",15:49:01,33,56.7475,S,49,56.9353,W,5.6,78.6,33.94579167,49.94892167,-33.94579167,-49.94892167
"08,09,2009",16:09:08,33,47.7913,S,49,55.6999,W,5.1,60.4,33.79652167,49.92833167,-33.79652167,-49.92833167
"08,09,2009",16:29:17,33,47.4436,S,49,56.2893,W,1.8,2,33.79072667,49.938155,-33.79072667,-49.938155
"08,09,2009",16:49:32,33,46.3344,S,49,52.8599,W,4.3,0,33.77224,49.88099833,-33.77224,-49.88099833
"08,09,2009",17:10:03,33,46.9365,S,49,52.5562,W,2,34.9,33.782275,49.87593667,-33.782275,-49.87593667
"08,09,2009",17:31:16,33,46.705,S,49,51.3745,W,1.7,0,33.77841667,49.85624167,-33.77841667,-49.85624167
"08,09,2009",17:51:22,33,45.9216,S,49,50.2501,W,7,82.8,33.76536,49.83750167,-33.76536,-49.83750167
"08,09,2009",18:11:29,33,45.8906,S,49,48.7546,W,2.2,37.7,33.76484333,49.81257667,-33.76484333,-49.81257667
"08,09,2009",18:31:36,33,45.7302,S,49,47.3711,W,5,0,33.76217,49.78951833,-33.76217,-49.78951833
"08,09,2009",18:51:43,33,45.4444,S,49,45.5885,W,3.5,64.7,33.75740667,49.75980833,-33.75740667,-49.75980833
"08,09,2009",19:11:53,33,45.2089,S,49,44.7277,W,4,0,33.75348167,49.74546167,-33.75348167,-49.74546167
"08,09,2009",19:32:00,33,44.7873,S,49,43.3193,W,2.4,53.4,33.746455,49.72198833,-33.746455,-49.72198833
"08,09,2009",19:52:15,33,44.1372,S,49,41.8669,W,1.7,39,33.73562,49.69778167,-33.73562,-49.69778167
"08,09,2009",20:13:18,33,43.1914,S,49,40.6389,W,1.6,0,33.71985667,49.677315,-33.71985667,-49.677315
"08,09,2009",20:33:25,33,42.4463,S,49,39.6723,W,4.1,23.9,33.70743833,49.661205,-33.70743833,-49.661205
"08,09,2009",20:53:34,33,41.9938,S,49,39.0161,W,4.3,69.1,33.69989667,49.65026833,-33.69989667,-49.65026833
"08,09,2009",21:13:41,33,41.7031,S,49,39.0067,W,4.6,3.9,33.69505167,49.65011167,-33.69505167,-49.65011167
"08,09,2009",21:33:48,33,43.3216,S,49,36.9673,W,8,85.6,33.72202667,49.61612167,-33.72202667,-49.61612167
"08,09,2009",21:54:19,33,51.5246,S,49,29.1967,W,1.7,68.5,33.85874333,49.48661167,-33.85874333,-49.48661167
"08,09,2009",22:14:39,33,53.7511,S,49,26.5433,W,11.1,0,33.89585167,49.44238833,-33.89585167,-49.44238833
"08,09,2009",22:35:20,33,53.6853,S,49,26.1461,W,1.2,2.2,33.894755,49.43576833,-33.894755,-49.43576833
"08,09,2009",22:55:28,33,53.5905,S,49,25.7567,W,2.7,0,33.893175,49.42927833,-33.893175,-49.42927833
"08,09,2009",23:15:36,33,53.4635,S,49,25.3856,W,2.5,0,33.89105833,49.42309333,-33.89105833,-49.42309333
"08,09,2009",23:35:42,33,53.3112,S,49,25.0355,W,4.9,1.8,33.88852,49.41725833,-33.88852,-49.41725833
"08,09,2009",23:55:49,33,53.1535,S,49,24.6867,W,6.4,2.6,33.88589167,49.411445,-33.88589167,-49.411445
"09,09,2009",00:15:57,33,52.9913,S,49,24.3437,W,3.7,5.4,33.88318833,49.40572833,-33.88318833,-49.40572833
"09,09,2009",00:36:05,33,52.8691,S,49,24.0518,W,5.3,2.9,33.88115167,49.40086333,-33.88115167,-49.40086333
"09,09,2009",00:56:12,33,52.6564,S,49,23.7582,W,6.5,4.1,33.87760667,49.39597,-33.87760667,-49.39597
"09,09,2009",01:16:23,33,52.4284,S,49,23.4655,W,7.9,0,33.87380667,49.39109167,-33.87380667,-49.39109167
"09,09,2009",01:36:36,33,52.1725,S,49,23.2068,W,5.4,0,33.86954167,49.38678,-33.86954167,-49.38678
"09,09,2009",01:57:15,33,51.9364,S,49,22.9782,W,2.5,1.8,33.86560667,49.38297,-33.86560667,-49.38297
"09,09,2009",02:17:21,33,51.694,S,49,22.7296,W,2.2,2.3,33.86156667,49.37882667,-33.86156667,-49.37882667
"09,09,2009",02:37:28,33,51.455,S,49,22.5021,W,2.2,3.8,33.85758333,49.375035,-33.85758333,-49.375035
"09,09,2009",02:57:34,33,51.243,S,49,22.2742,W,1.6,2.1,33.85405,49.37123667,-33.85405,-49.37123667
"09,09,2009",03:17:45,33,51.0246,S,49,22.0424,W,4.3,0,33.85041,49.36737333,-33.85041,-49.36737333
"09,09,2009",03:38:27,33,53.2996,S,49,18.6878,W,2.7,51.7,33.88832667,49.31146333,-33.88832667,-49.31146333
"09,09,2009",03:59:05,33,58.5504,S,49,11.8186,W,2.9,56.5,33.97584,49.19697667,-33.97584,-49.19697667
"09,09,2009",04:19:29,34,2.5231,S,49,6.8446,W,2,81.6,34.04205167,49.11407667,-34.04205167,-49.11407667
"09,09,2009",04:39:52,34,7.0127,S,49,2.7362,W,2,97.5,34.11687833,49.04560333,-34.11687833,-49.04560333
"09,09,2009",05:00:34,34,11.6055,S,48,56.4045,W,1.8,0,34.193425,48.940075,-34.193425,-48.940075
"09,09,2009",05:20:43,34,12.8843,S,48,54.5774,W,2.5,0,34.21473833,48.90962333,-34.21473833,-48.90962333
"09,09,2009",05:40:53,34,12.8942,S,48,54.2555,W,4.5,2,34.21490333,48.90425833,-34.21490333,-48.90425833
"09,09,2009",06:01:05,34,12.8968,S,48,53.9558,W,1.6,2,34.21494667,48.89926333,-34.21494667,-48.89926333
"09,09,2009",06:21:12,34,12.9138,S,48,53.6723,W,1.8,9.3,34.21523,48.89453833,-34.21523,-48.89453833
"09,09,2009",06:41:19,34,12.9444,S,48,53.4101,W,1.6,3.3,34.21574,48.89016833,-34.21574,-48.89016833
"09,09,2009",07:01:27,34,12.9642,S,48,53.1952,W,4.5,5.5,34.21607,48.88658667,-34.21607,-48.88658667
"09,09,2009",07:21:37,34,12.9907,S,48,52.9854,W,3.5,3,34.21651167,48.88309,-34.21651167,-48.88309
"09,09,2009",07:42:04,34,13.0273,S,48,52.7812,W,3.4,3.9,34.21712167,48.87968667,-34.21712167,-48.87968667
"09,09,2009",08:02:46,34,13.0615,S,48,52.5871,W,2,0,34.21769167,48.87645167,-34.21769167,-48.87645167
"09,09,2009",08:22:52,34,12.9946,S,48,52.4773,W,2,0,34.21657667,48.87462167,-34.21657667,-48.87462167
"09,09,2009",08:42:58,34,14.3049,S,48,51.0135,W,4.8,40.3,34.238415,48.850225,-34.238415,-48.850225
"09,09,2009",09:03:05,34,16.4636,S,48,43.7334,W,3.2,42.9,34.27439333,48.72889,-34.27439333,-48.72889
"09,09,2009",09:23:12,34,18.9117,S,48,34.6031,W,3,81.5,34.315195,48.57671833,-34.315195,-48.57671833
"09,09,2009",09:43:22,34,21.5914,S,48,26.5272,W,3.5,53.6,34.35985667,48.44212,-34.35985667,-48.44212
"09,09,2009",10:03:29,34,20.7544,S,48,19.4658,W,2.7,51.3,34.34590667,48.32443,-34.34590667,-48.32443
"09,09,2009",10:23:36,34,21.4994,S,48,18.1145,W,2.9,58.5,34.35832333,48.30190833,-34.35832333,-48.30190833
"09,09,2009",10:43:43,34,21.5844,S,48,18.3174,W,4.6,36.8,34.35974,48.30529,-34.35974,-48.30529
"09,09,2009",11:03:52,34,21.6097,S,48,15.6963,W,3.7,74.5,34.36016167,48.261605,-34.36016167,-48.261605
"09,09,2009",11:24:03,34,21.9555,S,48,15.1369,W,4.3,4.3,34.365925,48.25228167,-34.365925,-48.25228167
"09,09,2009",11:44:41,34,21.8506,S,48,14.9414,W,2,0,34.36417667,48.24902333,-34.36417667,-48.24902333
"09,09,2009",12:04:47,34,21.7733,S,48,14.7148,W,5,9.3,34.36288833,48.24524667,-34.36288833,-48.24524667
"09,09,2009",12:24:55,34,21.7104,S,48,14.4965,W,4.5,3.6,34.36184,48.24160833,-34.36184,-48.24160833
"09,09,2009",12:45:02,34,21.6423,S,48,14.2511,W,4,0,34.360705,48.23751833,-34.360705,-48.23751833
"09,09,2009",13:05:10,34,21.538,S,48,13.9932,W,4.1,6.1,34.35896667,48.23322,-34.35896667,-48.23322
"09,09,2009",13:25:23,34,21.4657,S,48,13.7373,W,4.3,3.4,34.35776167,48.228955,-34.35776167,-48.228955
"09,09,2009",13:45:30,34,21.3895,S,48,13.4684,W,4.1,2.8,34.35649167,48.22447333,-34.35649167,-48.22447333
"09,09,2009",14:06:12,34,21.331,S,48,13.1693,W,3.5,0,34.35551667,48.21948833,-34.35551667,-48.21948833
"09,09,2009",14:26:31,34,21.1994,S,48,12.8492,W,4.5,7,34.35332333,48.21415333,-34.35332333,-48.21415333
"09,09,2009",14:46:42,34,21.1403,S,48,12.5556,W,7,0,34.35233833,48.20926,-34.35233833,-48.20926
"09,09,2009",15:06:53,34,21.0896,S,48,12.2383,W,5.6,0,34.35149333,48.20397167,-34.35149333,-48.20397167
"09,09,2009",15:27:05,34,21.0144,S,48,11.9223,W,4.5,10.7,34.35024,48.198705,-34.35024,-48.198705
"09,09,2009",15:47:42,34,20.9943,S,48,11.6654,W,4.3,4.8,34.349905,48.19442333,-34.349905,-48.19442333
"09,09,2009",16:08:04,34,20.7979,S,48,15.0147,W,4.3,47.3,34.34663167,48.250245,-34.34663167,-48.250245
"09,09,2009",16:29:06,34,24.0379,S,48,6.9507,W,1.2,70.3,34.40063167,48.115845,-34.40063167,-48.115845
"09,09,2009",16:49:17,34,26.8916,S,47,56.9242,W,3.5,53.8,34.44819333,47.94873667,-34.44819333,-47.94873667
"09,09,2009",17:09:25,34,30.4893,S,47,49.0877,W,3.7,68,34.508155,47.81812833,-34.508155,-47.81812833
"09,09,2009",17:29:40,34,35.0536,S,47,42.7417,W,3,69.5,34.58422667,47.71236167,-34.58422667,-47.71236167
"09,09,2009",17:49:57,34,39.6136,S,47,35.1896,W,3.5,54,34.66022667,47.58649333,-34.66022667,-47.58649333
"09,09,2009",18:10:15,34,44.2512,S,47,27.4684,W,3.2,66.3,34.73752,47.45780667,-34.73752,-47.45780667
"09,09,2009",18:31:12,34,49.4109,S,47,21.1972,W,4.5,83.2,34.823515,47.35328667,-34.823515,-47.35328667
"09,09,2009",18:51:19,34,54.1347,S,47,16.2559,W,3.2,51.4,34.902245,47.27093167,-34.902245,-47.27093167
"09,09,2009",19:11:30,34,54.5294,S,47,16.1614,W,2.2,1.8,34.90882333,47.26935667,-34.90882333,-47.26935667
"09,09,2009",19:31:36,34,54.5081,S,47,15.753,W,4.5,2.2,34.90846833,47.26255,-34.90846833,-47.26255
"09,09,2009",19:51:47,34,54.465,S,47,15.3581,W,5.6,2.5,34.90775,47.25596833,-34.90775,-47.25596833
"09,09,2009",20:11:59,34,54.4309,S,47,14.8991,W,4,0,34.90718167,47.24831833,-34.90718167,-47.24831833
"09,09,2009",20:32:05,34,54.4069,S,47,14.4414,W,3.9,1.9,34.90678167,47.24069,-34.90678167,-47.24069
"09,09,2009",20:52:27,34,54.3495,S,47,14.0008,W,3.7,3.1,34.905825,47.23334667,-34.905825,-47.23334667
"09,09,2009",21:13:05,34,54.2861,S,47,13.528,W,2,0,34.90476833,47.22546667,-34.90476833,-47.22546667
"09,09,2009",21:33:12,34,57.4735,S,47,9.0851,W,2.7,48.1,34.95789167,47.15141833,-34.95789167,-47.15141833
"09,09,2009",21:53:21,34,58.4865,S,47,7.8965,W,3.5,2.7,34.974775,47.13160833,-34.974775,-47.13160833
"09,09,2009",22:13:30,34,58.4077,S,47,7.4471,W,3.4,8.2,34.97346167,47.12411833,-34.97346167,-47.12411833
"09,09,2009",22:34:11,34,58.3111,S,47,6.9978,W,2,0,34.97185167,47.11663,-34.97185167,-47.11663
"09,09,2009",22:54:17,34,58.1744,S,47,6.5911,W,3.4,2.9,34.96957333,47.10985167,-34.96957333,-47.10985167
"09,09,2009",23:14:29,34,58.0235,S,47,6.2169,W,4.3,1.9,34.96705833,47.103615,-34.96705833,-47.103615
"09,09,2009",23:34:36,34,57.8824,S,47,5.8354,W,2.2,0,34.96470667,47.09725667,-34.96470667,-47.09725667
"09,09,2009",23:54:45,34,57.744,S,47,5.4575,W,6.1,3.2,34.9624,47.09095833,-34.9624,-47.09095833
"10,09,2009",00:14:53,34,57.5912,S,47,5.1053,W,6.5,2.5,34.95985333,47.08508833,-34.95985333,-47.08508833
"10,09,2009",00:35:06,34,57.4589,S,47,4.7632,W,6,2,34.95764833,47.07938667,-34.95764833,-47.07938667
"10,09,2009",00:55:21,34,57.2992,S,47,4.4358,W,5.5,2.2,34.95498667,47.07393,-34.95498667,-47.07393
"10,09,2009",01:15:48,34,57.1522,S,47,4.1791,W,9.1,2.8,34.95253667,47.06965167,-34.95253667,-47.06965167
"10,09,2009",01:36:10,34,56.9988,S,47,3.949,W,1.3,2.3,34.94998,47.06581667,-34.94998,-47.06581667
"10,09,2009",01:56:47,34,56.8487,S,47,3.7124,W,2.9,0,34.94747833,47.06187333,-34.94747833,-47.06187333
"10,09,2009",02:16:53,34,56.7176,S,47,3.5207,W,5.8,3.1,34.94529333,47.05867833,-34.94529333,-47.05867833
"10,09,2009",02:37:00,34,56.5829,S,47,3.3144,W,4.1,0,34.94304833,47.05524,-34.94304833,-47.05524
"10,09,2009",02:57:15,34,56.4465,S,47,3.1252,W,3.7,5.6,34.940775,47.05208667,-34.940775,-47.05208667
"10,09,2009",03:17:24,34,56.3437,S,47,2.9077,W,2.7,3.2,34.93906167,47.04846167,-34.93906167,-47.04846167
"10,09,2009",03:37:49,34,56.2375,S,47,2.684,W,3,0,34.93729167,47.04473333,-34.93729167,-47.04473333
"10,09,2009",03:58:18,34,56.274,S,46,57.4847,W,5.9,42.8,34.9379,46.95807833,-34.9379,-46.95807833
"10,09,2009",04:18:25,34,56.533,S,46,49.6494,W,1.7,61.1,34.94221667,46.82749,-34.94221667,-46.82749
"10,09,2009",04:38:33,34,58.1153,S,46,42.4388,W,2.2,52.7,34.96858833,46.70731333,-34.96858833,-46.70731333
"10,09,2009",04:58:39,34,59.6442,S,46,35.5346,W,2.2,40.4,34.99407,46.59224333,-34.99407,-46.59224333
"10,09,2009",05:18:47,35,3.078,S,46,30.086,W,3.5,44.3,35.0513,46.50143333,-35.0513,-46.50143333
"10,09,2009",05:38:56,35,6.5487,S,46,25.0233,W,4,46.9,35.109145,46.417055,-35.109145,-46.417055
"10,09,2009",05:59:15,35,7.3351,S,46,20.4798,W,4.1,16,35.12225167,46.34133,-35.12225167,-46.34133
"10,09,2009",06:19:48,35,7.6329,S,46,15.1121,W,0.8,44.8,35.127215,46.25186833,-35.127215,-46.25186833
"10,09,2009",06:39:56,35,9.266,S,46,7.9678,W,1.1,54.6,35.15443333,46.13279667,-35.15443333,-46.13279667
"10,09,2009",07:00:04,35,11.3816,S,46,3.0696,W,1.5,52.7,35.18969333,46.05116,-35.18969333,-46.05116
"10,09,2009",07:20:11,35,11.7447,S,45,54.3424,W,2.5,74.3,35.195745,45.90570667,-35.195745,-45.90570667
"10,09,2009",07:40:17,35,12.9416,S,45,46.633,W,3,56.6,35.21569333,45.77721667,-35.21569333,-45.77721667
"10,09,2009",08:00:25,35,13.5055,S,45,37.9778,W,5,33.3,35.22509167,45.63296333,-35.22509167,-45.63296333
"10,09,2009",08:20:31,35,15.1924,S,45,30.1068,W,4.3,68.5,35.25320667,45.50178,-35.25320667,-45.50178
"10,09,2009",08:40:38,35,17.5914,S,45,23.0977,W,3,50.3,35.29319,45.38496167,-35.29319,-45.38496167
"10,09,2009",09:00:49,35,21.5179,S,45,16.8542,W,4,52,35.35863167,45.28090333,-35.35863167,-45.28090333
"10,09,2009",09:21:16,35,26.2471,S,45,21.3282,W,5.5,3.1,35.43745167,45.35547,-35.43745167,-45.35547
"10,09,2009",09:41:30,35,26.0969,S,45,22.2995,W,7.9,2.4,35.43494833,45.37165833,-35.43494833,-45.37165833
"10,09,2009",10:01:41,35,30.5962,S,45,20.7826,W,6.9,48.5,35.50993667,45.34637667,-35.50993667,-45.34637667
"10,09,2009",10:21:49,35,30.9029,S,45,21.9873,W,5,5.2,35.51504833,45.366455,-35.51504833,-45.366455
"10,09,2009",10:41:56,35,30.7809,S,45,21.9825,W,6.9,28.3,35.513015,45.366375,-35.513015,-45.366375
"10,09,2009",11:02:34,35,30.656,S,45,30.7181,W,2.2,58.2,35.51093333,45.51196833,-35.51093333,-45.51196833
"10,09,2009",11:22:48,35,33.1872,S,45,35.509,W,9.5,0,35.55312,45.59181667,-35.55312,-45.59181667
"10,09,2009",11:43:17,35,33.0601,S,45,35.591,W,4.3,2.6,35.55100167,45.59318333,-35.55100167,-45.59318333
"10,09,2009",12:03:25,35,34.9049,S,45,42.5855,W,1.2,52.5,35.58174833,45.70975833,-35.58174833,-45.70975833
"10,09,2009",12:23:32,35,33.7683,S,45,48.3512,W,2,57.9,35.562805,45.80585333,-35.562805,-45.80585333
"10,09,2009",12:43:38,35,35.8951,S,45,56.582,W,3,53.4,35.59825167,45.94303333,-35.59825167,-45.94303333
"10,09,2009",13:03:48,35,39.7573,S,46,3.9336,W,3.5,64.6,35.66262167,46.06556,-35.66262167,-46.06556
"10,09,2009",13:23:53,35,42.0718,S,46,12.4067,W,4.5,57.5,35.70119667,46.20677833,-35.70119667,-46.20677833
"10,09,2009",13:44:06,35,42.2837,S,46,20.9217,W,2.4,42.4,35.70472833,46.348695,-35.70472833,-46.348695
"10,09,2009",14:04:47,35,43.2503,S,46,30.7437,W,1.7,0,35.72083833,46.512395,-35.72083833,-46.512395
"10,09,2009",14:24:59,35,41.5298,S,46,39.9077,W,1.6,52.7,35.69216333,46.66512833,-35.69216333,-46.66512833
"10,09,2009",14:45:12,35,40.4877,S,46,44.7513,W,2.5,2.9,35.674795,46.745855,-35.674795,-46.745855
"10,09,2009",15:05:18,35,40.4543,S,46,44.9164,W,6.8,8,35.67423833,46.74860667,-35.67423833,-46.74860667
"10,09,2009",15:25:26,35,40.4157,S,46,45.0842,W,4.8,3.8,35.673595,46.75140333,-35.673595,-46.75140333
"10,09,2009",15:45:35,35,40.371,S,46,45.2515,W,6,0,35.67285,46.75419167,-35.67285,-46.75419167
"10,09,2009",16:05:47,35,40.3217,S,46,45.4347,W,5.5,4.2,35.67202833,46.757245,-35.67202833,-46.757245
"10,09,2009",16:25:53,35,40.2567,S,46,45.6092,W,5.4,7.3,35.670945,46.76015333,-35.670945,-46.76015333
"10,09,2009",16:46:35,35,40.1904,S,46,45.8048,W,4.5,0,35.66984,46.76341333,-35.66984,-46.76341333
"10,09,2009",17:06:47,35,40.1273,S,46,45.9984,W,3.5,0,35.66878833,46.76664,-35.66878833,-46.76664
"10,09,2009",17:27:01,35,40.0418,S,46,46.1657,W,4.9,0,35.66736333,46.76942833,-35.66736333,-46.76942833
"10,09,2009",17:47:08,35,39.9433,S,46,46.3128,W,4.9,2.3,35.66572167,46.77188,-35.66572167,-46.77188
"10,09,2009",18:07:17,35,39.8367,S,46,46.5211,W,4.9,0,35.663945,46.77535167,-35.663945,-46.77535167
"10,09,2009",18:27:24,35,39.738,S,46,46.7491,W,5,2.1,35.6623,46.77915167,-35.6623,-46.77915167
"10,09,2009",18:47:32,35,39.6281,S,46,46.9857,W,5.5,2,35.66046833,46.783095,-35.66046833,-46.783095
"10,09,2009",19:08:11,35,39.5531,S,46,47.2193,W,1.2,2.9,35.65921833,46.78698833,-35.65921833,-46.78698833
