date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"04,10,2009",16:22:10,50,59.995,S,39,26.8735,W,4.5,0,50.99991667,39.44789167,-50.99991667,-39.44789167
"04,10,2009",16:42:21,50,59.9191,S,39,26.87,W,6.5,2,50.99865167,39.44783333,-50.99865167,-39.44783333
"04,10,2009",17:02:28,50,59.8643,S,39,26.8779,W,4.4,0,50.99773833,39.447965,-50.99773833,-39.447965
"04,10,2009",17:22:39,50,59.7613,S,39,26.7425,W,3.2,0,50.99602167,39.44570833,-50.99602167,-39.44570833
"04,10,2009",17:42:52,50,59.7192,S,39,26.7146,W,3,2.8,50.99532,39.44524333,-50.99532,-39.44524333
"04,10,2009",18:03:32,50,59.6898,S,39,26.687,W,1.2,0,50.99483,39.44478333,-50.99483,-39.44478333
"04,10,2009",18:23:40,50,59.6707,S,39,26.6671,W,2.5,2.5,50.99451167,39.44445167,-50.99451167,-39.44445167
"04,10,2009",18:43:48,50,59.593,S,39,26.5794,W,1.1,0,50.99321667,39.44299,-50.99321667,-39.44299
"04,10,2009",19:04:00,50,59.5986,S,39,26.539,W,1,0,50.99331,39.44231667,-50.99331,-39.44231667
"04,10,2009",19:24:09,50,59.5336,S,39,26.5008,W,2.7,2.5,50.99222667,39.44168,-50.99222667,-39.44168
"04,10,2009",19:44:24,50,59.5099,S,39,26.4155,W,9.8,0,50.99183167,39.44025833,-50.99183167,-39.44025833
"04,10,2009",20:04:33,50,59.5112,S,39,26.3796,W,6.5,0,50.99185333,39.43966,-50.99185333,-39.43966
"04,10,2009",20:24:40,50,59.5286,S,39,26.3075,W,1.5,3.6,50.99214333,39.43845833,-50.99214333,-39.43845833
"04,10,2009",20:44:46,50,59.5412,S,39,26.1407,W,4.5,3.4,50.99235333,39.43567833,-50.99235333,-39.43567833
"04,10,2009",21:05:00,50,59.5771,S,39,26.0174,W,4.5,0,50.99295167,39.43362333,-50.99295167,-39.43362333
"04,10,2009",21:25:39,50,59.6182,S,39,25.8782,W,1.7,2.1,50.99363667,39.43130333,-50.99363667,-39.43130333
"04,10,2009",21:45:52,50,59.5729,S,39,25.7352,W,1.7,2.3,50.99288167,39.42892,-50.99288167,-39.42892
"04,10,2009",22:06:04,50,59.5884,S,39,25.5853,W,2,0,50.99314,39.42642167,-50.99314,-39.42642167
"04,10,2009",22:26:10,50,59.6421,S,39,25.4276,W,3,0,50.994035,39.42379333,-50.994035,-39.42379333
"04,10,2009",22:46:25,50,59.7218,S,39,25.2857,W,11.6,0,50.99536333,39.42142833,-50.99536333,-39.42142833
"04,10,2009",23:07:04,50,59.8098,S,39,25.1159,W,1.8,4.6,50.99683,39.41859833,-50.99683,-39.41859833
"04,10,2009",23:27:13,50,59.8779,S,39,24.9191,W,3.7,0,50.997965,39.41531833,-50.997965,-39.41531833
"04,10,2009",23:47:19,50,54.6624,S,39,27.3286,W,1.7,54.7,50.91104,39.45547667,-50.91104,-39.45547667
"05,10,2009",00:07:43,50,48.7635,S,39,29.7071,W,7.1,31.6,50.812725,39.49511833,-50.812725,-39.49511833
"05,10,2009",00:28:07,50,42.9989,S,39,20.8733,W,1.7,0,50.71664833,39.34788833,-50.71664833,-39.34788833
"05,10,2009",00:48:37,50,37.2519,S,39,9.0369,W,4,54.1,50.620865,39.150615,-50.620865,-39.150615
"05,10,2009",01:08:51,50,32.7266,S,38,56.7566,W,4.1,47.9,50.54544333,38.94594333,-50.54544333,-38.94594333
"05,10,2009",01:29:01,50,26.0604,S,38,45.9315,W,4.9,61.7,50.43434,38.765525,-50.43434,-38.765525
"05,10,2009",01:49:09,50,19.5363,S,38,35.6598,W,4.5,74.4,50.325605,38.59433,-50.325605,-38.59433
"05,10,2009",02:09:20,50,13.2453,S,38,25.8492,W,4.1,58.6,50.220755,38.43082,-50.220755,-38.43082
"05,10,2009",02:29:34,50,7.3583,S,38,14.3716,W,4.1,52.2,50.12263833,38.23952667,-50.12263833,-38.23952667
"05,10,2009",02:49:55,50,1.8779,S,38,3.4218,W,4.6,68.1,50.03129833,38.05703,-50.03129833,-38.05703
"05,10,2009",03:10:33,49,54.566,S,37,55.1311,W,1.2,64.2,49.90943333,37.91885167,-49.90943333,-37.91885167
"05,10,2009",03:30:41,49,46.8685,S,37,50.406,W,1.2,59.6,49.78114167,37.8401,-49.78114167,-37.8401
"05,10,2009",03:50:50,49,40.5888,S,37,55.3071,W,1.5,57.3,49.67648,37.921785,-49.67648,-37.921785
"05,10,2009",04:10:57,49,33.3362,S,37,48.7307,W,1.1,57.7,49.55560333,37.81217833,-49.55560333,-37.81217833
"05,10,2009",04:31:05,49,25.7894,S,37,40.3301,W,2.5,57,49.42982333,37.67216833,-49.42982333,-37.67216833
"05,10,2009",04:51:15,49,19.0774,S,37,43.1166,W,3.5,60.5,49.31795667,37.71861,-49.31795667,-37.71861
"05,10,2009",05:11:22,49,11.9695,S,37,44.3779,W,3.7,53.9,49.19949167,37.73963167,-49.19949167,-37.73963167
"05,10,2009",05:31:33,49,4.8754,S,37,46.0136,W,3,53.7,49.08125667,37.76689333,-49.08125667,-37.76689333
"05,10,2009",05:51:55,48,58.112,S,37,41.0806,W,2.7,66.9,48.96853333,37.68467667,-48.96853333,-37.68467667
"05,10,2009",06:12:33,48,53.4008,S,37,31.5717,W,3.9,56.2,48.89001333,37.526195,-48.89001333,-37.526195
"05,10,2009",06:33:05,48,51.2834,S,37,27.5333,W,3.5,4.9,48.85472333,37.45888833,-48.85472333,-37.45888833
"05,10,2009",06:53:12,48,51.1556,S,37,27.2955,W,7.5,0,48.85259333,37.454925,-48.85259333,-37.454925
"05,10,2009",07:13:40,48,51.0197,S,37,27.0535,W,1.7,1.9,48.85032833,37.45089167,-48.85032833,-37.45089167
"05,10,2009",07:34:02,48,50.8687,S,37,26.855,W,1.2,0,48.84781167,37.44758333,-48.84781167,-37.44758333
"05,10,2009",07:54:15,48,49.2445,S,37,25.6344,W,1.7,56.5,48.82074167,37.42724,-48.82074167,-37.42724
"05,10,2009",08:14:57,48,44.1332,S,37,29.8823,W,3,51.4,48.73555333,37.49803833,-48.73555333,-37.49803833
"05,10,2009",08:35:08,48,39.4159,S,37,36.4345,W,2.5,52.6,48.65693167,37.60724167,-48.65693167,-37.60724167
"05,10,2009",08:55:14,48,36.1416,S,37,44.2546,W,2,51.3,48.60236,37.73757667,-48.60236,-37.73757667
"05,10,2009",09:15:26,48,33.3536,S,37,53.6659,W,2.9,59.3,48.55589333,37.89443167,-48.55589333,-37.89443167
"05,10,2009",09:35:38,48,31.1862,S,38,4.5908,W,3.5,46.8,48.51977,38.07651333,-48.51977,-38.07651333
"05,10,2009",09:55:55,48,29.2403,S,38,9.1922,W,3,2.9,48.48733833,38.15320333,-48.48733833,-38.15320333
"05,10,2009",10:16:34,48,29.033,S,38,8.0679,W,3.2,1.8,48.48388333,38.134465,-48.48388333,-38.134465
"05,10,2009",10:37:32,48,28.8286,S,38,6.9784,W,2.4,5.3,48.48047667,38.11630667,-48.48047667,-38.11630667
"05,10,2009",10:58:03,48,28.5936,S,38,5.8393,W,3.2,4.1,48.47656,38.09732167,-48.47656,-38.09732167
"05,10,2009",11:19:10,48,28.3729,S,38,4.6914,W,1.8,4.1,48.47288167,38.07819,-48.47288167,-38.07819
"05,10,2009",11:39:21,48,28.1639,S,38,3.539,W,4,4.4,48.46939833,38.05898333,-48.46939833,-38.05898333
"05,10,2009",11:59:29,48,28.0662,S,38,13.3238,W,3.2,65.1,48.46777,38.22206333,-48.46777,-38.22206333
"05,10,2009",12:19:38,48,30.2928,S,38,26.6152,W,2,54.6,48.50488,38.44358667,-48.50488,-38.44358667
"05,10,2009",12:39:48,48,28.6492,S,38,29.1199,W,3.7,2.8,48.47748667,38.48533167,-48.47748667,-38.48533167
"05,10,2009",13:00:25,48,28.5443,S,38,28.3093,W,3,3.1,48.47573833,38.47182167,-48.47573833,-38.47182167
"05,10,2009",13:20:42,48,28.476,S,38,27.5573,W,10.8,3.3,48.4746,38.45928833,-48.4746,-38.45928833
"05,10,2009",13:41:08,48,28.5937,S,38,28.1624,W,3.2,54.5,48.47656167,38.46937333,-48.47656167,-38.46937333
"05,10,2009",14:01:52,48,32.1445,S,38,40.3122,W,2.2,25.9,48.53574167,38.67187,-48.53574167,-38.67187
"05,10,2009",14:22:48,48,36.1665,S,38,54.0517,W,2.7,32.4,48.602775,38.90086167,-48.602775,-38.90086167
"05,10,2009",14:43:33,48,39.0987,S,39,1.6945,W,1.7,5.3,48.651645,39.02824167,-48.651645,-39.02824167
"05,10,2009",15:03:41,48,39.0902,S,39,0.707,W,3.5,3.6,48.65150333,39.01178333,-48.65150333,-39.01178333
"05,10,2009",15:23:50,48,39.0661,S,38,59.7273,W,2.5,3.2,48.65110167,38.995455,-48.65110167,-38.995455
"05,10,2009",15:43:56,48,39.0501,S,38,58.7648,W,4.1,4.2,48.650835,38.97941333,-48.650835,-38.97941333
"05,10,2009",16:04:03,48,39.0389,S,38,57.9049,W,3.7,2.5,48.65064833,38.96508167,-48.65064833,-38.96508167
"05,10,2009",16:24:12,48,39.0253,S,38,57.0206,W,3.7,3.1,48.65042167,38.95034333,-48.65042167,-38.95034333
"05,10,2009",16:44:20,48,39.0017,S,38,56.1083,W,4,0,48.65002833,38.93513833,-48.65002833,-38.93513833
"05,10,2009",17:04:32,48,40.0389,S,38,59.3335,W,3.7,71.5,48.667315,38.98889167,-48.667315,-38.98889167
"05,10,2009",17:25:08,48,44.4131,S,39,13.8011,W,3,76.8,48.74021833,39.23001833,-48.74021833,-39.23001833
"05,10,2009",17:46:30,48,50.22,S,39,26.0439,W,1.6,72,48.837,39.434065,-48.837,-39.434065
"05,10,2009",18:06:36,48,56.5098,S,39,38.1896,W,2,93.8,48.94183,39.63649333,-48.94183,-39.63649333
"05,10,2009",18:26:44,49,0.8566,S,39,50.8453,W,2,73.7,49.01427667,39.84742167,-49.01427667,-39.84742167
"05,10,2009",18:46:50,49,6.3892,S,40,3.2437,W,2.2,51.7,49.10648667,40.05406167,-49.10648667,-40.05406167
"05,10,2009",19:07:43,49,11.0424,S,40,13.1824,W,1.8,3.2,49.18404,40.21970667,-49.18404,-40.21970667
"05,10,2009",19:27:53,49,11.2124,S,40,12.3251,W,2.9,73.3,49.18687333,40.20541833,-49.18687333,-40.20541833
"05,10,2009",19:48:06,49,15.0017,S,40,24.5653,W,1.8,76.2,49.25002833,40.40942167,-49.25002833,-40.40942167
"05,10,2009",20:08:25,49,15.501,S,40,25.6629,W,6,3.2,49.25835,40.427715,-49.25835,-40.427715
"05,10,2009",20:29:08,49,15.6306,S,40,25.1334,W,4.3,0,49.26051,40.41889,-49.26051,-40.41889
"05,10,2009",20:49:16,49,14.6161,S,40,22.9208,W,1.8,4,49.24360167,40.38201333,-49.24360167,-40.38201333
"05,10,2009",21:09:28,49,14.7857,S,40,22.3745,W,5.3,0,49.24642833,40.37290833,-49.24642833,-40.37290833
"05,10,2009",21:29:38,49,14.8897,S,40,21.819,W,6.6,2.5,49.24816167,40.36365,-49.24816167,-40.36365
"05,10,2009",21:50:06,49,14.9958,S,40,21.3119,W,1.1,1.9,49.24993,40.35519833,-49.24993,-40.35519833
"05,10,2009",22:10:13,49,15.0905,S,40,20.7918,W,2.2,0,49.25150833,40.34653,-49.25150833,-40.34653
"05,10,2009",22:30:19,49,15.1667,S,40,20.2556,W,1.5,1.9,49.25277833,40.33759333,-49.25277833,-40.33759333
"05,10,2009",22:50:34,49,15.2508,S,40,19.6372,W,1.8,2.6,49.25418,40.32728667,-49.25418,-40.32728667
"05,10,2009",23:11:06,49,15.2764,S,40,19.0019,W,1.5,9.3,49.25460667,40.31669833,-49.25460667,-40.31669833
"05,10,2009",23:31:14,49,15.3236,S,40,18.3892,W,5,0,49.25539333,40.30648667,-49.25539333,-40.30648667
"05,10,2009",23:51:21,49,15.3567,S,40,17.7725,W,3.4,4.9,49.255945,40.29620833,-49.255945,-40.29620833
"06,10,2009",00:11:32,49,15.3926,S,40,17.1781,W,4,5.3,49.25654333,40.28630167,-49.25654333,-40.28630167
"06,10,2009",00:31:57,49,16.3973,S,40,22.4112,W,2.7,72.4,49.27328833,40.37352,-49.27328833,-40.37352
"06,10,2009",00:52:37,49,18.0727,S,40,36.5609,W,1.8,44.4,49.30121167,40.60934833,-49.30121167,-40.60934833
"06,10,2009",01:12:45,49,16.4772,S,40,36.12,W,1.7,2.3,49.27462,40.602,-49.27462,-40.602
"06,10,2009",01:32:53,49,16.7837,S,40,36.6543,W,2.2,76.3,49.27972833,40.610905,-49.27972833,-40.610905
"06,10,2009",01:53:00,49,19.3102,S,40,50.6069,W,1.8,63.9,49.32183667,40.84344833,-49.32183667,-40.84344833
"06,10,2009",02:13:37,49,21.2759,S,41,1.5936,W,2.7,0,49.35459833,41.02656,-49.35459833,-41.02656
"06,10,2009",02:33:47,49,21.2058,S,41,1.3397,W,3.2,0,49.35343,41.02232833,-49.35343,-41.02232833
"06,10,2009",02:53:56,49,21.1493,S,41,1.1269,W,5.9,3.5,49.35248833,41.01878167,-49.35248833,-41.01878167
"06,10,2009",03:14:08,49,21.1161,S,41,0.884,W,4.8,0,49.351935,41.01473333,-49.351935,-41.01473333
"06,10,2009",03:34:15,49,21.0777,S,41,0.549,W,2.7,2.5,49.351295,41.00915,-49.351295,-41.00915
"06,10,2009",03:54:23,49,20.9878,S,41,0.2417,W,3.7,2.3,49.34979667,41.00402833,-49.34979667,-41.00402833
"06,10,2009",04:14:52,49,20.954,S,41,0.0691,W,5.6,3.8,49.34923333,41.00115167,-49.34923333,-41.00115167
"06,10,2009",04:35:03,49,20.7824,S,40,59.6941,W,1.6,42.2,49.34637333,40.99490167,-49.34637333,-40.99490167
"06,10,2009",04:55:37,49,21.0235,S,41,12.9538,W,1.6,88.3,49.35039167,41.21589667,-49.35039167,-41.21589667
"06,10,2009",05:16:08,49,22.8589,S,41,22.2615,W,1.3,4.2,49.38098167,41.371025,-49.38098167,-41.371025
"06,10,2009",05:36:16,49,23.2755,S,41,22.3544,W,2,3.1,49.387925,41.37257333,-49.387925,-41.37257333
"06,10,2009",05:56:23,49,23.6876,S,41,22.5481,W,1.7,0,49.39479333,41.37580167,-49.39479333,-41.37580167
"06,10,2009",06:16:33,49,24.0956,S,41,22.7616,W,1.8,2.1,49.40159333,41.37936,-49.40159333,-41.37936
"06,10,2009",06:36:40,49,24.5076,S,41,22.9971,W,2.2,0,49.40846,41.383285,-49.40846,-41.383285
"06,10,2009",06:56:54,49,24.8881,S,41,23.2953,W,1.7,6.4,49.41480167,41.388255,-49.41480167,-41.388255
"06,10,2009",07:17:36,49,25.279,S,41,23.6902,W,4.4,2.4,49.42131667,41.39483667,-49.42131667,-41.39483667
"06,10,2009",07:38:09,49,25.4892,S,41,28.7509,W,1.1,0,49.42482,41.47918167,-49.42482,-41.47918167
"06,10,2009",07:58:17,49,26.2262,S,41,41.3866,W,2.7,73.2,49.43710333,41.68977667,-49.43710333,-41.68977667
"06,10,2009",08:18:28,49,27.5512,S,41,57.9492,W,1.1,80.2,49.45918667,41.96582,-49.45918667,-41.96582
"06,10,2009",08:38:40,49,26.5587,S,42,4.0933,W,1.3,0,49.442645,42.06822167,-49.442645,-42.06822167
"06,10,2009",08:58:46,49,27.8627,S,42,13.2405,W,6.8,99.3,49.46437833,42.220675,-49.46437833,-42.220675
"06,10,2009",09:19:05,49,30.831,S,42,30.5738,W,1.5,90.9,49.51385,42.50956333,-49.51385,-42.50956333
"06,10,2009",09:39:50,49,33.1704,S,42,51.7858,W,6.9,81.9,49.55284,42.86309667,-49.55284,-42.86309667
"06,10,2009",10:00:30,49,34.616,S,43,8.6909,W,1.6,0,49.57693333,43.14484833,-49.57693333,-43.14484833
"06,10,2009",10:20:40,49,35.5204,S,43,14.3739,W,7.8,94.6,49.59200667,43.239565,-49.59200667,-43.239565
"06,10,2009",10:40:49,49,39.6563,S,43,32.932,W,1.6,105.5,49.66093833,43.54886667,-49.66093833,-43.54886667
"06,10,2009",11:00:55,49,44.5896,S,43,51.5888,W,2,3.2,49.74316,43.85981333,-49.74316,-43.85981333
"06,10,2009",11:21:01,49,44.8099,S,43,51.6859,W,7.5,0,49.74683167,43.86143167,-49.74683167,-43.86143167
"06,10,2009",11:41:08,49,51.0805,S,44,11.4112,W,1.8,63,49.85134167,44.19018667,-49.85134167,-44.19018667
"06,10,2009",12:01:20,49,57.1283,S,44,30.931,W,5.3,105.4,49.95213833,44.51551667,-49.95213833,-44.51551667
"06,10,2009",12:22:03,50,3.1637,S,44,47.2265,W,2,4.4,50.05272833,44.78710833,-50.05272833,-44.78710833
"06,10,2009",12:42:17,50,3.2538,S,44,46.99,W,9.3,4.1,50.05423,44.78316667,-50.05423,-44.78316667
"06,10,2009",13:02:54,50,3.3476,S,44,46.691,W,1.1,3,50.05579333,44.77818333,-50.05579333,-44.77818333
"06,10,2009",13:23:02,50,5.486,S,44,50.5659,W,2.7,98.4,50.09143333,44.842765,-50.09143333,-44.842765
"06,10,2009",13:43:35,50,6.39,S,44,51.5496,W,1.7,0,50.1065,44.85916,-50.1065,-44.85916
"06,10,2009",14:03:43,50,6.4668,S,44,51.1084,W,4,3.2,50.10778,44.85180667,-50.10778,-44.85180667
"06,10,2009",14:23:55,50,8.7684,S,44,54.4191,W,2.7,75.9,50.14614,44.906985,-50.14614,-44.906985
"06,10,2009",14:44:01,50,16.3843,S,45,5.8822,W,2.2,64,50.27307167,45.09803667,-50.27307167,-45.09803667
"06,10,2009",15:04:09,50,23.023,S,45,15.7612,W,4.3,0,50.38371667,45.26268667,-50.38371667,-45.26268667
"06,10,2009",15:24:20,50,23.1332,S,45,15.6196,W,5.5,4.4,50.38555333,45.26032667,-50.38555333,-45.26032667
"06,10,2009",15:44:29,50,23.1904,S,45,15.4499,W,4.8,2.5,50.38650667,45.25749833,-50.38650667,-45.25749833
"06,10,2009",16:05:07,50,24.1488,S,45,17.1587,W,3.4,67.1,50.40248,45.28597833,-50.40248,-45.28597833
"06,10,2009",16:25:29,50,31.8418,S,45,27.7838,W,3.2,35.4,50.53069667,45.46306333,-50.53069667,-45.46306333
"06,10,2009",16:46:07,50,31.9729,S,45,27.7616,W,1.5,0,50.53288167,45.46269333,-50.53288167,-45.46269333
"06,10,2009",17:06:14,50,34.4013,S,45,31.8973,W,1.8,70.9,50.573355,45.53162167,-50.573355,-45.53162167
"06,10,2009",17:26:20,50,42.2354,S,45,41.145,W,1.7,57.9,50.70392333,45.68575,-50.70392333,-45.68575
"06,10,2009",17:46:27,50,49.5922,S,45,48.3769,W,2.2,59.9,50.82653667,45.80628167,-50.82653667,-45.80628167
"06,10,2009",18:06:34,50,58.9361,S,45,52.9352,W,1.8,61.1,50.98226833,45.88225333,-50.98226833,-45.88225333
"06,10,2009",18:26:43,51,5.2388,S,46,0.9975,W,3.5,57.3,51.08731333,46.016625,-51.08731333,-46.016625
"06,10,2009",18:46:50,51,2.1181,S,45,47.7375,W,2.2,58.2,51.03530167,45.795625,-51.03530167,-45.795625
"06,10,2009",19:06:57,50,54.2103,S,45,39.0314,W,4.4,62.4,50.903505,45.65052333,-50.903505,-45.65052333
"06,10,2009",19:27:43,50,54.3447,S,45,38.8756,W,1.8,0,50.905745,45.64792667,-50.905745,-45.64792667
"06,10,2009",19:47:53,50,54.4742,S,45,38.7565,W,3,2.4,50.90790333,45.64594167,-50.90790333,-45.64594167
"06,10,2009",20:08:02,50,54.6182,S,45,38.5682,W,7.9,2.2,50.91030333,45.64280333,-50.91030333,-45.64280333
"06,10,2009",20:28:27,50,58.3179,S,45,47.1654,W,11.3,38.1,50.971965,45.78609,-50.971965,-45.78609
"06,10,2009",20:49:08,50,59.3647,S,45,56.8513,W,1.2,0,50.98941167,45.94752167,-50.98941167,-45.94752167
"06,10,2009",21:09:19,50,58.0127,S,46,3.8166,W,1.3,71.3,50.96687833,46.06361,-50.96687833,-46.06361
"06,10,2009",21:29:26,50,52.2824,S,46,20.4126,W,3,95.4,50.87137333,46.34021,-50.87137333,-46.34021
"06,10,2009",21:49:34,50,47.5124,S,46,41.3225,W,3,69.4,50.79187333,46.68870833,-50.79187333,-46.68870833
"06,10,2009",22:09:41,50,44.7618,S,47,3.7461,W,1.5,80.7,50.74603,47.062435,-50.74603,-47.062435
"06,10,2009",22:29:49,50,45.3991,S,47,22.7853,W,1.3,53.2,50.75665167,47.379755,-50.75665167,-47.379755
"06,10,2009",22:49:56,50,47.8594,S,47,37.5797,W,1.3,89.8,50.79765667,47.62632833,-50.79765667,-47.62632833
"06,10,2009",23:10:53,50,50.3565,S,47,56.3476,W,6.5,80.5,50.839275,47.93912667,-50.839275,-47.93912667
"06,10,2009",23:31:42,50,52.2956,S,48,15.1309,W,11.3,118.8,50.87159333,48.25218167,-50.87159333,-48.25218167
"06,10,2009",23:51:59,50,54.7937,S,48,33.0974,W,3.5,56.8,50.91322833,48.55162333,-50.91322833,-48.55162333
"07,10,2009",00:12:38,50,55.3869,S,48,42.5899,W,1.7,5.2,50.923115,48.70983167,-50.923115,-48.70983167
"07,10,2009",00:32:49,50,55.1126,S,48,47.8374,W,1.8,73.9,50.91854333,48.79729,-50.91854333,-48.79729
"07,10,2009",00:52:55,50,56.9894,S,49,5.8202,W,5.5,36.4,50.94982333,49.09700333,-50.94982333,-49.09700333
"07,10,2009",01:13:08,50,58.4751,S,49,17.4282,W,2.9,58.7,50.974585,49.29047,-50.974585,-49.29047
"07,10,2009",01:33:15,51,1.0783,S,49,34.5668,W,2.7,105.9,51.01797167,49.57611333,-51.01797167,-49.57611333
"07,10,2009",01:53:22,51,2.4435,S,49,53.8868,W,3.2,72.9,51.040725,49.89811333,-51.040725,-49.89811333
"07,10,2009",02:13:32,51,2.8944,S,50,14.3521,W,4.8,59.3,51.04824,50.23920167,-51.04824,-50.23920167
"07,10,2009",02:33:41,51,1.0219,S,50,36.7396,W,6,109.2,51.01703167,50.61232667,-51.01703167,-50.61232667
"07,10,2009",02:54:06,50,49.6529,S,50,32.9126,W,4,97.4,50.82754833,50.54854333,-50.82754833,-50.54854333
"07,10,2009",03:14:26,50,38.3436,S,50,23.4767,W,1.8,84.9,50.63906,50.39127833,-50.63906,-50.39127833
"07,10,2009",03:34:47,50,27.4389,S,50,12.0079,W,1.7,83.3,50.457315,50.20013167,-50.457315,-50.20013167
"07,10,2009",03:55:15,50,16.5554,S,50,1.7018,W,1.8,58,50.27592333,50.02836333,-50.27592333,-50.02836333
"07,10,2009",04:16:26,50,4.6092,S,49,56.8924,W,2.2,61.6,50.07682,49.94820667,-50.07682,-49.94820667
"07,10,2009",04:37:41,50,4.1677,S,50,21.25,W,3.4,71.4,50.06946167,50.35416667,-50.06946167,-50.35416667
"07,10,2009",04:58:06,50,2.7955,S,50,44.1869,W,5.5,91,50.04659167,50.73644833,-50.04659167,-50.73644833
"07,10,2009",05:18:36,50,1.7131,S,51,6.8875,W,2.4,35.5,50.02855167,51.11479167,-50.02855167,-51.11479167
"07,10,2009",05:39:06,50,0.8897,S,51,26.3306,W,4.8,71.7,50.01482833,51.43884333,-50.01482833,-51.43884333
"07,10,2009",06:00:18,49,58.4568,S,51,47.0175,W,11.6,90.4,49.97428,51.783625,-49.97428,-51.783625
"07,10,2009",06:20:42,49,57.6532,S,52,5.2605,W,4.1,4,49.96088667,52.087675,-49.96088667,-52.087675
"07,10,2009",06:41:06,49,52.2309,S,52,5.006,W,3,73.8,49.870515,52.08343333,-49.870515,-52.08343333
"07,10,2009",07:01:30,49,40.6918,S,51,52.7119,W,2.7,78.7,49.67819667,51.87853167,-49.67819667,-51.87853167
"07,10,2009",07:22:28,49,28.0647,S,51,40.0334,W,3,76.8,49.467745,51.66722333,-49.467745,-51.66722333
"07,10,2009",07:42:50,49,17.1988,S,51,27.3376,W,11.1,28.2,49.28664667,51.45562667,-49.28664667,-51.45562667
"07,10,2009",08:03:13,49,7.5592,S,51,12.6326,W,4.3,96.2,49.12598667,51.21054333,-49.12598667,-51.21054333
"07,10,2009",08:27:44,49,0.1013,S,51,21.0782,W,2.7,65.7,49.00168833,51.35130333,-49.00168833,-51.35130333
"07,10,2009",08:47:54,48,57.9001,S,51,44.7146,W,2.4,125.8,48.96500167,51.74524333,-48.96500167,-51.74524333
"07,10,2009",09:08:01,48,56.2378,S,51,56.5709,W,2.2,97.7,48.93729667,51.94284833,-48.93729667,-51.94284833
"07,10,2009",09:28:19,48,51.689,S,52,14.4982,W,8.3,2.3,48.86148333,52.24163667,-48.86148333,-52.24163667
"07,10,2009",09:50:00,48,45.9246,S,52,28.8275,W,1.2,77.9,48.76541,52.48045833,-48.76541,-52.48045833
"07,10,2009",10:10:07,48,38.2445,S,52,49.2754,W,2.2,108.3,48.63740833,52.82125667,-48.63740833,-52.82125667
"07,10,2009",10:30:22,48,25.5415,S,52,40.3978,W,1.5,0,48.42569167,52.67329667,-48.42569167,-52.67329667
"07,10,2009",10:51:06,48,16.4036,S,52,29.5647,W,2.4,93.5,48.27339333,52.492745,-48.27339333,-52.492745
"07,10,2009",11:11:31,48,10.3659,S,52,35.1013,W,5.6,9.5,48.172765,52.58502167,-48.172765,-52.58502167
"07,10,2009",11:32:24,48,4.7387,S,52,46.4456,W,6.6,107.8,48.07897833,52.77409333,-48.07897833,-52.77409333
"07,10,2009",11:52:30,47,55.8214,S,53,6.7382,W,5.4,82,47.93035667,53.11230333,-47.93035667,-53.11230333
"07,10,2009",12:12:38,47,48.188,S,53,17.948,W,6,43.5,47.80313333,53.29913333,-47.80313333,-53.29913333
"07,10,2009",12:32:50,47,37.0369,S,53,10.1413,W,6,120,47.61728167,53.16902167,-47.61728167,-53.16902167
"07,10,2009",12:53:10,47,26.4669,S,53,5.0975,W,5.5,54.3,47.441115,53.08495833,-47.441115,-53.08495833
"07,10,2009",13:13:29,47,16.6936,S,53,23.9025,W,5.8,81.1,47.27822667,53.398375,-47.27822667,-53.398375
"07,10,2009",13:36:06,47,7.4678,S,53,47.3994,W,1.2,0,47.12446333,53.78999,-47.12446333,-53.78999
"07,10,2009",13:56:36,46,55.4657,S,54,3.799,W,1.8,80.9,46.92442833,54.06331667,-46.92442833,-54.06331667
"07,10,2009",14:16:49,46,43.643,S,53,55.3323,W,3.4,109.1,46.72738333,53.922205,-46.72738333,-53.922205
"07,10,2009",14:37:54,46,31.0109,S,54,2.2318,W,1.8,79.5,46.51684833,54.03719667,-46.51684833,-54.03719667
"07,10,2009",14:58:36,46,18.5786,S,54,18.9515,W,2.7,126.3,46.30964333,54.31585833,-46.30964333,-54.31585833
"07,10,2009",15:20:00,46,6.0089,S,54,20.1308,W,2.7,5.3,46.10014833,54.33551333,-46.10014833,-54.33551333
"07,10,2009",15:40:12,46,5.8752,S,54,19.9801,W,6.1,2.9,46.09792,54.33300167,-46.09792,-54.33300167
"07,10,2009",16:00:22,46,4.8523,S,54,20.9923,W,2,120.3,46.08087167,54.34987167,-46.08087167,-54.34987167
"07,10,2009",16:20:40,45,49.6512,S,54,32.8725,W,3.2,79.2,45.82752,54.547875,-45.82752,-54.547875
"07,10,2009",16:41:49,45,33.9757,S,54,47.7862,W,4.6,93.1,45.56626167,54.79643667,-45.56626167,-54.79643667
"07,10,2009",17:02:16,45,22.7224,S,54,56.7861,W,3.5,98,45.37870667,54.946435,-45.37870667,-54.946435
"07,10,2009",17:22:35,45,8.8634,S,55,9.395,W,3.2,92.5,45.14772333,55.15658333,-45.14772333,-55.15658333
"07,10,2009",17:42:54,44,56.8528,S,55,22.9852,W,3,99,44.94754667,55.38308667,-44.94754667,-55.38308667
"07,10,2009",18:03:15,44,46.549,S,55,30.6605,W,3,98,44.77581667,55.51100833,-44.77581667,-55.51100833
