date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"14,08,2009",01:18:56,52,12.4592,S,46,11.1982,W,3,98.3,52.20765333,46.18663667,-52.20765333,-46.18663667
"14,08,2009",01:20:14,52,11.6275,S,46,11.2075,W,1.7,98.4,52.19379167,46.18679167,-52.19379167,-46.18679167
"14,08,2009",01:20:50,52,11.26,S,46,11.35,W,3.5,51.3,52.18766667,46.18916667,-52.18766667,-46.18916667
"14,08,2009",01:21:37,52,10.8667,S,46,11.798,W,1.7,82.8,52.18111167,46.19663333,-52.18111167,-46.19663333
"14,08,2009",01:22:16,52,10.5404,S,46,12.2795,W,4.6,89.1,52.17567333,46.20465833,-52.17567333,-46.20465833
"14,08,2009",01:22:57,52,10.1089,S,46,12.1866,W,1.7,77,52.16848167,46.20311,-52.16848167,-46.20311
"14,08,2009",01:23:40,52,9.6263,S,46,12.1221,W,1.7,83.5,52.16043833,46.202035,-52.16043833,-46.202035
"14,08,2009",01:24:20,52,9.2495,S,46,12.0371,W,4.5,89.6,52.15415833,46.20061833,-52.15415833,-46.20061833
"14,08,2009",01:24:58,52,8.8332,S,46,11.9613,W,2.5,75,52.14722,46.199355,-52.14722,-46.199355
"14,08,2009",01:25:38,52,8.5335,S,46,11.688,W,2.7,47.1,52.142225,46.1948,-52.142225,-46.1948
"14,08,2009",01:26:17,52,8.1792,S,46,11.544,W,2.7,92.6,52.13632,46.1924,-52.13632,-46.1924
"14,08,2009",01:26:56,52,7.7288,S,46,11.5851,W,3.7,96.2,52.12881333,46.193085,-52.12881333,-46.193085
"14,08,2009",01:27:34,52,7.3172,S,46,11.488,W,1.7,57.9,52.12195333,46.19146667,-52.12195333,-46.19146667
"14,08,2009",01:28:14,52,6.9975,S,46,11.6793,W,2.7,60.8,52.116625,46.194655,-52.116625,-46.194655
"14,08,2009",01:28:50,52,6.778,S,46,12.2115,W,1.7,67.3,52.11296667,46.203525,-52.11296667,-46.203525
"14,08,2009",01:29:42,52,6.5489,S,46,12.9542,W,1.7,115.8,52.10914833,46.21590333,-52.10914833,-46.21590333
"14,08,2009",01:30:20,52,6.2859,S,46,13.5486,W,2.7,77.8,52.104765,46.22581,-52.104765,-46.22581
"14,08,2009",01:30:56,52,6.1729,S,46,14.0817,W,3.7,77,52.10288167,46.234695,-52.10288167,-46.234695
"14,08,2009",01:31:33,52,6.0672,S,46,14.606,W,3.7,94.7,52.10112,46.24343333,-52.10112,-46.24343333
"14,08,2009",01:32:11,52,5.9191,S,46,15.2212,W,1.7,48.8,52.09865167,46.25368667,-52.09865167,-46.25368667
"14,08,2009",01:32:50,52,5.7751,S,46,15.8324,W,2.2,60.1,52.09625167,46.26387333,-52.09625167,-46.26387333
"14,08,2009",01:33:27,52,5.5738,S,46,15.9154,W,1.7,58,52.09289667,46.26525667,-52.09289667,-46.26525667
"14,08,2009",01:34:08,52,5.1224,S,46,15.9764,W,2.7,85.4,52.08537333,46.26627333,-52.08537333,-46.26627333
"14,08,2009",01:34:44,52,4.8293,S,46,15.7449,W,1.7,89.2,52.08048833,46.262415,-52.08048833,-46.262415
"14,08,2009",01:35:20,52,4.5314,S,46,16.0524,W,2.5,96.6,52.07552333,46.26754,-52.07552333,-46.26754
"14,08,2009",01:36:03,52,4.3331,S,46,16.6546,W,1.7,50,52.07221833,46.27757667,-52.07221833,-46.27757667
"14,08,2009",01:36:44,52,4.1863,S,46,17.2925,W,2.5,87.7,52.06977167,46.28820833,-52.06977167,-46.28820833
"14,08,2009",01:37:26,52,3.9996,S,46,17.9431,W,2.2,89.4,52.06666,46.29905167,-52.06666,-46.29905167
"14,08,2009",01:38:02,52,3.8593,S,46,18.4418,W,3.9,97.1,52.06432167,46.30736333,-52.06432167,-46.30736333
"14,08,2009",01:38:38,52,3.6899,S,46,18.9817,W,4.1,91.1,52.06149833,46.31636167,-52.06149833,-46.31636167
"14,08,2009",01:39:17,52,3.4371,S,46,19.5522,W,3.4,137.1,52.057285,46.32587,-52.057285,-46.32587
"14,08,2009",01:39:56,52,3.3303,S,46,20.1363,W,2.2,85.2,52.055505,46.335605,-52.055505,-46.335605
"14,08,2009",01:40:32,52,3.1913,S,46,20.6663,W,1.8,74.8,52.05318833,46.34443833,-52.05318833,-46.34443833
"14,08,2009",01:41:09,52,2.9627,S,46,21.0379,W,1.7,84.7,52.04937833,46.35063167,-52.04937833,-46.35063167
"14,08,2009",01:41:50,52,2.8814,S,46,21.6028,W,2.2,85.9,52.04802333,46.36004667,-52.04802333,-46.36004667
"14,08,2009",01:42:26,52,2.7013,S,46,22.1595,W,4,83.3,52.04502167,46.369325,-52.04502167,-46.369325
"14,08,2009",01:43:03,52,2.5333,S,46,22.6909,W,4,84.3,52.04222167,46.37818167,-52.04222167,-46.37818167
"14,08,2009",01:43:44,52,2.4061,S,46,23.3113,W,2.7,72.3,52.04010167,46.38852167,-52.04010167,-46.38852167
"14,08,2009",01:44:21,52,2.2222,S,46,23.8856,W,2.5,89.5,52.03703667,46.39809333,-52.03703667,-46.39809333
"14,08,2009",01:45:02,52,2.0142,S,46,24.5053,W,1.7,42.9,52.03357,46.40842167,-52.03357,-46.40842167
"14,08,2009",01:45:39,52,1.8934,S,46,25.0528,W,2.4,85.4,52.03155667,46.41754667,-52.03155667,-46.41754667
"14,08,2009",01:46:16,52,1.7072,S,46,25.662,W,2.4,75.1,52.02845333,46.4277,-52.02845333,-46.4277
"14,08,2009",01:46:56,52,1.4557,S,46,26.2606,W,1.8,42.2,52.02426167,46.43767667,-52.02426167,-46.43767667
"14,08,2009",01:47:33,52,1.3375,S,46,26.7827,W,1.8,89.5,52.02229167,46.44637833,-52.02229167,-46.44637833
"14,08,2009",01:48:10,52,1.2053,S,46,27.3316,W,2.7,92.9,52.02008833,46.45552667,-52.02008833,-46.45552667
"14,08,2009",01:48:50,52,1.0505,S,46,27.9222,W,6.5,57,52.01750833,46.46537,-52.01750833,-46.46537
"14,08,2009",01:49:28,52,0.9286,S,46,28.5155,W,4.5,70.3,52.01547667,46.47525833,-52.01547667,-46.47525833
"14,08,2009",01:50:08,52,0.8349,S,46,29.1321,W,3.4,60.8,52.013915,46.485535,-52.013915,-46.485535
"14,08,2009",01:50:47,52,0.5872,S,46,29.662,W,2.2,80.7,52.00978667,46.49436667,-52.00978667,-46.49436667
"14,08,2009",01:51:22,52,0.7001,S,46,30.2501,W,3,85.9,52.01166833,46.50416833,-52.01166833,-46.50416833
"14,08,2009",01:52:02,52,0.356,S,46,30.7721,W,3.2,49.2,52.00593333,46.51286833,-52.00593333,-46.51286833
"14,08,2009",01:52:38,52,0.2066,S,46,31.2995,W,2.7,82.2,52.00344333,46.52165833,-52.00344333,-46.52165833
"14,08,2009",01:53:14,52,0.1257,S,46,31.7862,W,2.7,74,52.002095,46.52977,-52.002095,-46.52977
"14,08,2009",01:53:56,51,59.972,S,46,32.4276,W,3.4,71.3,51.99953333,46.54046,-51.99953333,-46.54046
"14,08,2009",01:54:33,51,59.8584,S,46,33.0254,W,3,86.7,51.99764,46.55042333,-51.99764,-46.55042333
"14,08,2009",01:55:13,51,59.9624,S,46,33.7275,W,3,311.5,51.99937333,46.562125,-51.99937333,-46.562125
"14,08,2009",01:55:50,51,59.5648,S,46,34.1932,W,2.2,84.4,51.99274667,46.56988667,-51.99274667,-46.56988667
"14,08,2009",01:56:26,51,59.3789,S,46,34.7137,W,3.2,70.3,51.98964833,46.57856167,-51.98964833,-46.57856167
"14,08,2009",01:57:02,51,59.3063,S,46,35.2029,W,3,53.3,51.98843833,46.586715,-51.98843833,-46.586715
"14,08,2009",01:57:41,51,59.1574,S,46,35.7815,W,4.5,79.5,51.98595667,46.59635833,-51.98595667,-46.59635833
"14,08,2009",01:58:24,51,59.1106,S,46,36.3837,W,4,86.9,51.98517667,46.606395,-51.98517667,-46.606395
"14,08,2009",01:59:02,51,58.9565,S,46,36.9292,W,3,51.5,51.98260833,46.61548667,-51.98260833,-46.61548667
"14,08,2009",01:59:38,51,58.7976,S,46,37.4337,W,5,78.2,51.97996,46.623895,-51.97996,-46.623895
"14,08,2009",02:00:15,51,58.7602,S,46,37.9722,W,2.7,60.3,51.97933667,46.63287,-51.97933667,-46.63287
"14,08,2009",02:00:52,51,58.5213,S,46,38.5194,W,4.9,75.8,51.975355,46.64199,-51.975355,-46.64199
"14,08,2009",02:01:36,51,58.3388,S,46,39.1585,W,4,93.9,51.97231333,46.65264167,-51.97231333,-46.65264167
"14,08,2009",02:02:14,51,58.121,S,46,39.7356,W,3.7,87.5,51.96868333,46.66226,-51.96868333,-46.66226
"14,08,2009",02:02:51,51,57.9666,S,46,40.2762,W,3.7,54.6,51.96611,46.67127,-51.96611,-46.67127
"14,08,2009",02:03:32,51,57.8738,S,46,40.8841,W,2.2,67.8,51.96456333,46.68140167,-51.96456333,-46.68140167
"14,08,2009",02:04:14,51,57.6321,S,46,41.5686,W,2.2,72.4,51.960535,46.69281,-51.960535,-46.69281
"14,08,2009",02:04:51,51,57.4842,S,46,42.1183,W,3,50.4,51.95807,46.70197167,-51.95807,-46.70197167
"14,08,2009",02:05:30,51,57.2325,S,46,42.6174,W,5.4,82.8,51.953875,46.71029,-51.953875,-46.71029
"14,08,2009",02:06:08,51,56.9724,S,46,43.1325,W,2,51.7,51.94954,46.718875,-51.94954,-46.718875
"14,08,2009",02:06:44,51,56.9235,S,46,43.6355,W,4.1,90.5,51.948725,46.72725833,-51.948725,-46.72725833
"14,08,2009",02:07:20,51,56.4842,S,46,43.6642,W,2,91,51.94140333,46.72773667,-51.94140333,-46.72773667
"14,08,2009",02:07:58,51,56.4143,S,46,44.1073,W,2.5,34,51.94023833,46.73512167,-51.94023833,-46.73512167
"14,08,2009",02:08:36,51,56.1283,S,46,44.2182,W,2.4,86.1,51.93547167,46.73697,-51.93547167,-46.73697
"14,08,2009",02:09:20,51,55.7293,S,46,44.1071,W,2.4,84.6,51.92882167,46.73511833,-51.92882167,-46.73511833
"14,08,2009",02:11:20,51,55.4423,S,46,44.1677,W,3.9,69.2,51.92403833,46.73612833,-51.92403833,-46.73612833
"14,08,2009",02:12:10,51,55.2264,S,46,44.2346,W,2.7,28.5,51.92044,46.73724333,-51.92044,-46.73724333
"14,08,2009",02:13:12,51,55.1568,S,46,44.2615,W,2.7,21.5,51.91928,46.73769167,-51.91928,-46.73769167
"14,08,2009",02:13:57,51,55.1272,S,46,44.3452,W,2.5,79.9,51.91878667,46.73908667,-51.91878667,-46.73908667
"14,08,2009",02:14:40,51,55.1029,S,46,44.282,W,2.5,35.9,51.91838167,46.73803333,-51.91838167,-46.73803333
"14,08,2009",02:15:21,51,55.0939,S,46,44.3797,W,2.5,15.6,51.91823167,46.73966167,-51.91823167,-46.73966167
"14,08,2009",02:16:05,51,55.0287,S,46,44.2249,W,2.5,78.8,51.917145,46.73708167,-51.917145,-46.73708167
"14,08,2009",02:16:50,51,55.0031,S,46,44.356,W,2.5,43.4,51.91671833,46.73926667,-51.91671833,-46.73926667
"14,08,2009",02:17:34,51,54.7511,S,46,44.2925,W,2.5,77.4,51.91251833,46.73820833,-51.91251833,-46.73820833
"14,08,2009",02:18:34,51,54.6722,S,46,45.0566,W,2.5,59.6,51.91120333,46.75094333,-51.91120333,-46.75094333
"14,08,2009",02:19:24,51,54.5414,S,46,45.8022,W,2.5,71.7,51.90902333,46.76337,-51.90902333,-46.76337
"14,08,2009",02:20:09,51,54.3315,S,46,46.4463,W,2.5,72.5,51.905525,46.774105,-51.905525,-46.774105
"14,08,2009",02:20:54,51,54.2344,S,46,47.0506,W,2.5,68,51.90390667,46.78417667,-51.90390667,-46.78417667
"14,08,2009",02:21:48,51,54.1429,S,46,47.816,W,2.5,64.5,51.90238167,46.79693333,-51.90238167,-46.79693333
"14,08,2009",02:22:30,51,53.9585,S,46,48.4358,W,2.5,62.4,51.89930833,46.80726333,-51.89930833,-46.80726333
"14,08,2009",02:23:11,51,53.78,S,46,49.0277,W,2.5,70.3,51.89633333,46.81712833,-51.89633333,-46.81712833
"14,08,2009",02:24:27,51,53.5036,S,46,50.1638,W,2.7,91,51.89172667,46.83606333,-51.89172667,-46.83606333
"14,08,2009",02:25:06,51,53.4299,S,46,50.7527,W,2.7,69.7,51.89049833,46.84587833,-51.89049833,-46.84587833
"14,08,2009",02:25:44,51,53.3639,S,46,51.3394,W,2.2,53.8,51.88939833,46.85565667,-51.88939833,-46.85565667
"14,08,2009",02:26:24,51,53.2732,S,46,51.93,W,2.5,46,51.88788667,46.8655,-51.88788667,-46.8655
"14,08,2009",02:27:06,51,53.1998,S,46,52.5771,W,2.7,58.1,51.88666333,46.876285,-51.88666333,-46.876285
"14,08,2009",02:27:46,51,53.1002,S,46,53.1458,W,2.7,73.4,51.88500333,46.88576333,-51.88500333,-46.88576333
"14,08,2009",02:28:26,51,53.0848,S,46,53.6633,W,3.7,90.2,51.88474667,46.89438833,-51.88474667,-46.89438833
"14,08,2009",02:29:02,51,52.9289,S,46,54.2005,W,2.5,84,51.88214833,46.90334167,-51.88214833,-46.90334167
"14,08,2009",02:29:39,51,52.7314,S,46,54.7747,W,2.7,75.3,51.87885667,46.91291167,-51.87885667,-46.91291167
"14,08,2009",02:30:20,51,52.5763,S,46,55.412,W,2,82.5,51.87627167,46.92353333,-51.87627167,-46.92353333
"14,08,2009",02:30:57,51,52.4248,S,46,55.9968,W,2.7,66.1,51.87374667,46.93328,-51.87374667,-46.93328
"14,08,2009",02:31:39,51,52.2859,S,46,56.5868,W,2.5,86,51.87143167,46.94311333,-51.87143167,-46.94311333
"14,08,2009",02:32:21,51,52.0868,S,46,57.1881,W,2.7,76.5,51.86811333,46.953135,-51.86811333,-46.953135
"14,08,2009",02:33:02,51,51.9559,S,46,57.7739,W,4,39,51.86593167,46.96289833,-51.86593167,-46.96289833
"14,08,2009",02:33:41,51,51.7795,S,46,58.3508,W,2.7,44.2,51.86299167,46.97251333,-51.86299167,-46.97251333
"14,08,2009",02:34:22,51,51.7052,S,46,58.9458,W,3.7,54,51.86175333,46.98243,-51.86175333,-46.98243
"14,08,2009",02:34:59,51,51.566,S,46,59.4992,W,2.2,47.5,51.85943333,46.99165333,-51.85943333,-46.99165333
"14,08,2009",02:35:41,51,51.3909,S,47,0.0887,W,2.9,78.9,51.856515,47.00147833,-51.856515,-47.00147833
"14,08,2009",02:36:24,51,51.1641,S,47,0.7406,W,2.7,93.4,51.852735,47.01234333,-51.852735,-47.01234333
"14,08,2009",02:37:06,51,50.9716,S,47,1.3523,W,3.7,42.5,51.84952667,47.02253833,-51.84952667,-47.02253833
"14,08,2009",02:37:44,51,50.7941,S,47,1.9678,W,3.7,65.6,51.84656833,47.03279667,-51.84656833,-47.03279667
"14,08,2009",02:38:26,51,50.7447,S,47,2.5769,W,2.2,79.4,51.845745,47.04294833,-51.845745,-47.04294833
"14,08,2009",02:39:04,51,50.3211,S,47,2.77,W,3.7,83.4,51.838685,47.04616667,-51.838685,-47.04616667
"14,08,2009",02:39:45,51,49.9529,S,47,2.7647,W,3.7,98.2,51.83254833,47.04607833,-51.83254833,-47.04607833
"14,08,2009",02:40:22,51,49.5537,S,47,2.7435,W,3.7,90.4,51.825895,47.045725,-51.825895,-47.045725
"14,08,2009",02:41:08,51,49.0691,S,47,2.6376,W,3.7,64.8,51.81781833,47.04396,-51.81781833,-47.04396
"14,08,2009",02:42:25,51,48.8061,S,47,3.5167,W,4.8,78.8,51.813435,47.05861167,-51.813435,-47.05861167
"14,08,2009",02:43:06,51,48.7674,S,47,4.1578,W,3.7,73.6,51.81279,47.06929667,-51.81279,-47.06929667
"14,08,2009",02:43:50,51,48.6924,S,47,4.7739,W,3.7,53.5,51.81154,47.079565,-51.81154,-47.079565
"14,08,2009",02:44:35,51,48.4812,S,47,5.3972,W,4.9,83.3,51.80802,47.08995333,-51.80802,-47.08995333
"14,08,2009",02:45:18,51,48.4184,S,47,5.9621,W,3.7,87,51.80697333,47.09936833,-51.80697333,-47.09936833
"14,08,2009",02:45:56,51,48.2406,S,47,6.4966,W,3.7,96.4,51.80401,47.10827667,-51.80401,-47.10827667
"14,08,2009",02:46:40,51,47.8255,S,47,6.3077,W,3.7,23,51.79709167,47.10512833,-51.79709167,-47.10512833
"14,08,2009",02:47:25,51,47.3526,S,47,6.1914,W,3.7,74,51.78921,47.10319,-51.78921,-47.10319
"14,08,2009",02:48:07,51,47.0167,S,47,5.9263,W,3.7,104.4,51.78361167,47.09877167,-51.78361167,-47.09877167
"14,08,2009",02:48:45,51,46.6279,S,47,5.7902,W,3.7,86.1,51.77713167,47.09650333,-51.77713167,-47.09650333
"14,08,2009",02:49:26,51,46.343,S,47,5.5142,W,3.7,36.1,51.77238333,47.09190333,-51.77238333,-47.09190333
"14,08,2009",02:50:03,51,46.0461,S,47,5.3045,W,3.7,86.9,51.767435,47.08840833,-51.767435,-47.08840833
"14,08,2009",02:50:40,51,45.6815,S,47,5.1828,W,3.7,84.5,51.76135833,47.08638,-51.76135833,-47.08638
"14,08,2009",02:51:24,51,45.293,S,47,5.0189,W,3.7,23.9,51.75488333,47.08364833,-51.75488333,-47.08364833
"14,08,2009",02:52:02,51,44.9506,S,47,4.8245,W,3.7,88.3,51.74917667,47.08040833,-51.74917667,-47.08040833
"14,08,2009",02:52:44,51,44.7118,S,47,5.3456,W,3.9,66,51.74519667,47.08909333,-51.74519667,-47.08909333
"14,08,2009",02:53:30,51,44.5332,S,47,6.0244,W,3.9,81.2,51.74222,47.10040667,-51.74222,-47.10040667
"14,08,2009",02:54:08,51,44.5279,S,47,6.5483,W,3.9,57.7,51.74213167,47.10913833,-51.74213167,-47.10913833
"14,08,2009",02:54:51,51,44.3301,S,47,7.1795,W,3.9,85.5,51.738835,47.11965833,-51.738835,-47.11965833
"14,08,2009",02:55:36,51,44.1411,S,47,7.8948,W,3.9,86.4,51.735685,47.13158,-51.735685,-47.13158
"14,08,2009",02:56:23,51,44.063,S,47,8.503,W,6.3,82.9,51.73438333,47.14171667,-51.73438333,-47.14171667
"14,08,2009",02:56:59,51,43.97,S,47,9.0631,W,3.9,63.8,51.73283333,47.15105167,-51.73283333,-47.15105167
"14,08,2009",02:57:40,51,43.8585,S,47,9.6214,W,3.9,93.8,51.730975,47.16035667,-51.730975,-47.16035667
"14,08,2009",02:58:20,51,43.7087,S,47,10.2131,W,3.9,34.9,51.72847833,47.17021833,-51.72847833,-47.17021833
"14,08,2009",02:59:02,51,43.596,S,47,10.7897,W,4,89.8,51.7266,47.17982833,-51.7266,-47.17982833
"14,08,2009",02:59:50,51,43.4919,S,47,11.3803,W,6.8,35.2,51.724865,47.18967167,-51.724865,-47.18967167
"14,08,2009",03:00:32,51,43.1772,S,47,12.0042,W,4,48,51.71962,47.20007,-51.71962,-47.20007
"14,08,2009",03:01:14,51,43.0743,S,47,12.5356,W,4,45.4,51.717905,47.20892667,-51.717905,-47.20892667
"14,08,2009",03:01:56,51,42.9959,S,47,13.1301,W,4,55.5,51.71659833,47.218835,-51.71659833,-47.218835
"14,08,2009",03:02:33,51,42.9799,S,47,13.6144,W,4,62.5,51.71633167,47.22690667,-51.71633167,-47.22690667
"14,08,2009",03:03:14,51,42.9711,S,47,14.1318,W,4,73.2,51.716185,47.23553,-51.716185,-47.23553
"14,08,2009",03:03:58,51,42.8352,S,47,14.8104,W,4,87.4,51.71392,47.24684,-51.71392,-47.24684
"14,08,2009",03:04:38,51,42.8265,S,47,15.3401,W,4,45.3,51.713775,47.25566833,-51.713775,-47.25566833
"14,08,2009",03:05:21,51,42.7389,S,47,15.9975,W,4,64.5,51.712315,47.266625,-51.712315,-47.266625
"14,08,2009",03:06:15,51,42.5404,S,47,16.7933,W,4.1,93.1,51.70900667,47.27988833,-51.70900667,-47.27988833
"14,08,2009",03:06:52,51,42.4657,S,47,17.2527,W,4.1,91.5,51.70776167,47.287545,-51.70776167,-47.287545
"14,08,2009",03:07:36,51,42.3239,S,47,17.8945,W,4.1,68.2,51.70539833,47.29824167,-51.70539833,-47.29824167
"14,08,2009",03:08:14,51,42.2732,S,47,18.4415,W,8.8,76.4,51.70455333,47.30735833,-51.70455333,-47.30735833
"14,08,2009",03:08:56,51,42.1211,S,47,19.0833,W,4.3,63,51.70201833,47.318055,-51.70201833,-47.318055
"14,08,2009",03:09:39,51,42.0784,S,47,19.6637,W,4.3,40.1,51.70130667,47.32772833,-51.70130667,-47.32772833
"14,08,2009",03:10:27,51,41.985,S,47,20.3412,W,9.5,54.8,51.69975,47.33902,-51.69975,-47.33902
"14,08,2009",03:11:09,51,41.8913,S,47,20.952,W,4.4,69.1,51.69818833,47.3492,-51.69818833,-47.3492
"14,08,2009",03:11:50,51,41.7774,S,47,21.5605,W,4.4,71,51.69629,47.35934167,-51.69629,-47.35934167
"14,08,2009",03:12:35,51,41.7485,S,47,22.1852,W,4.5,66,51.69580833,47.36975333,-51.69580833,-47.36975333
"14,08,2009",03:13:14,51,41.5607,S,47,22.7674,W,4.5,83,51.69267833,47.37945667,-51.69267833,-47.37945667
"14,08,2009",03:14:02,51,41.3893,S,47,23.419,W,10.8,86.5,51.68982167,47.39031667,-51.68982167,-47.39031667
"14,08,2009",03:14:59,51,41.3042,S,47,24.2047,W,4.5,69.8,51.68840333,47.40341167,-51.68840333,-47.40341167
"14,08,2009",03:15:41,51,41.2159,S,47,24.7689,W,4.6,78.2,51.68693167,47.412815,-51.68693167,-47.412815
"14,08,2009",03:16:25,51,41.1459,S,47,25.3824,W,4.6,68.7,51.685765,47.42304,-51.685765,-47.42304
"14,08,2009",03:17:09,51,40.9508,S,47,25.9866,W,4.8,79.1,51.68251333,47.43311,-51.68251333,-47.43311
"14,08,2009",03:17:53,51,40.8744,S,47,26.552,W,4.8,75.1,51.68124,47.44253333,-51.68124,-47.44253333
"14,08,2009",03:18:32,51,40.7053,S,47,27.0935,W,4.9,28.3,51.67842167,47.45155833,-51.67842167,-47.45155833
"14,08,2009",03:19:14,51,40.4519,S,47,27.6076,W,4.9,75.5,51.67419833,47.46012667,-51.67419833,-47.46012667
"14,08,2009",03:19:56,51,40.516,S,47,28.0511,W,5,71.6,51.67526667,47.46751833,-51.67526667,-47.46751833
"14,08,2009",03:21:43,51,39.7715,S,47,28.5895,W,2,47.1,51.66285833,47.47649167,-51.66285833,-47.47649167
"14,08,2009",03:22:22,51,39.5137,S,47,28.4006,W,2,82,51.65856167,47.47334333,-51.65856167,-47.47334333
"14,08,2009",03:23:03,51,39.1495,S,47,28.1644,W,3,77.1,51.65249167,47.46940667,-51.65249167,-47.46940667
"14,08,2009",03:23:39,51,38.7439,S,47,28.1387,W,6.3,94,51.64573167,47.46897833,-51.64573167,-47.46897833
"14,08,2009",03:24:20,51,38.4426,S,47,27.8493,W,1.2,66.4,51.64071,47.464155,-51.64071,-47.464155
"14,08,2009",03:25:04,51,38.069,S,47,27.6687,W,1.6,85.6,51.63448333,47.461145,-51.63448333,-47.461145
"14,08,2009",03:25:44,51,37.7193,S,47,27.5081,W,1.2,67.2,51.628655,47.45846833,-51.628655,-47.45846833
"14,08,2009",03:26:22,51,37.3588,S,47,27.343,W,1.2,78.8,51.62264667,47.45571667,-51.62264667,-47.45571667
"14,08,2009",03:26:58,51,37.0631,S,47,27.2295,W,1.2,56,51.61771833,47.453825,-51.61771833,-47.453825
"14,08,2009",03:27:35,51,36.7746,S,47,27.0184,W,1.5,79.4,51.61291,47.45030667,-51.61291,-47.45030667
"14,08,2009",03:28:14,51,36.41,S,47,26.7827,W,4,81.6,51.60683333,47.44637833,-51.60683333,-47.44637833
"14,08,2009",03:28:51,51,36.1371,S,47,26.5236,W,1.6,42.2,51.602285,47.44206,-51.602285,-47.44206
"14,08,2009",03:29:28,51,35.7989,S,47,26.3618,W,5,26.3,51.59664833,47.43936333,-51.59664833,-47.43936333
"14,08,2009",03:30:08,51,35.5281,S,47,26.0529,W,1.3,88,51.592135,47.434215,-51.592135,-47.434215
"14,08,2009",03:30:44,51,35.1819,S,47,25.9942,W,1.7,88.1,51.586365,47.43323667,-51.586365,-47.43323667
"14,08,2009",03:31:24,51,34.7918,S,47,25.7946,W,1.5,118.1,51.57986333,47.42991,-51.57986333,-47.42991
"14,08,2009",03:32:02,51,34.4246,S,47,25.6926,W,2.5,88.2,51.57374333,47.42821,-51.57374333,-47.42821
"14,08,2009",03:32:44,51,34.06,S,47,25.4958,W,6,71.7,51.56766667,47.42493,-51.56766667,-47.42493
"14,08,2009",03:33:21,51,33.7347,S,47,25.2748,W,1.5,44.6,51.562245,47.42124667,-51.562245,-47.42124667
"14,08,2009",03:33:59,51,33.4174,S,47,25.0271,W,2.5,76.6,51.55695667,47.41711833,-51.55695667,-47.41711833
"14,08,2009",03:34:38,51,33.0244,S,47,24.8769,W,7,55.1,51.55040667,47.414615,-51.55040667,-47.414615
"14,08,2009",03:35:20,51,32.7081,S,47,24.6126,W,1.3,87.2,51.545135,47.41021,-51.545135,-47.41021
"14,08,2009",03:35:56,51,32.3133,S,47,24.5736,W,3.2,74.8,51.538555,47.40956,-51.538555,-47.40956
"14,08,2009",03:36:33,51,32.0656,S,47,24.3057,W,2.4,29.1,51.53442667,47.405095,-51.53442667,-47.405095
"14,08,2009",03:37:12,51,31.7033,S,47,24.059,W,1.2,52.9,51.52838833,47.40098333,-51.52838833,-47.40098333
"14,08,2009",03:37:50,51,31.4769,S,47,23.7335,W,1.3,50.1,51.524615,47.39555833,-51.524615,-47.39555833
"14,08,2009",03:38:31,51,31.1216,S,47,23.5029,W,1.1,66.2,51.51869333,47.391715,-51.51869333,-47.391715
"14,08,2009",03:39:08,51,30.8611,S,47,23.2257,W,2.4,61.9,51.51435167,47.387095,-51.51435167,-47.387095
"14,08,2009",03:39:44,51,30.5804,S,47,22.9734,W,1.2,78.9,51.50967333,47.38289,-51.50967333,-47.38289
"14,08,2009",03:40:20,51,30.2088,S,47,22.8116,W,4.3,77.7,51.50348,47.38019333,-51.50348,-47.38019333
"14,08,2009",03:40:58,51,29.8657,S,47,22.5486,W,1.7,87.3,51.49776167,47.37581,-51.49776167,-47.37581
"14,08,2009",03:41:44,51,29.4473,S,47,22.3161,W,1.7,78.5,51.49078833,47.371935,-51.49078833,-47.371935
"14,08,2009",03:42:21,51,29.0214,S,47,22.2202,W,4.3,70.6,51.48369,47.37033667,-51.48369,-47.37033667
"14,08,2009",03:43:02,51,28.6845,S,47,22.0182,W,1.7,76.2,51.478075,47.36697,-51.478075,-47.36697
"14,08,2009",03:43:39,51,28.5646,S,47,22.4176,W,2.5,74.9,51.47607667,47.37362667,-51.47607667,-47.37362667
"14,08,2009",03:44:26,51,28.4159,S,47,23.0377,W,1.7,79.1,51.47359833,47.38396167,-51.47359833,-47.38396167
"14,08,2009",03:45:03,51,28.2995,S,47,23.5212,W,1.7,55.5,51.47165833,47.39202,-51.47165833,-47.39202
"14,08,2009",03:45:40,51,28.2591,S,47,24.0291,W,1.8,45.4,51.470985,47.400485,-51.470985,-47.400485
"14,08,2009",03:46:20,51,28.1718,S,47,24.5668,W,1.7,41.1,51.46953,47.40944667,-51.46953,-47.40944667
"14,08,2009",03:46:58,51,28.0916,S,47,25.0637,W,2,56.1,51.46819333,47.41772833,-51.46819333,-47.41772833
"14,08,2009",03:47:36,51,28.0893,S,47,25.1844,W,1.8,55.2,51.468155,47.41974,-51.468155,-47.41974
"14,08,2009",03:48:14,51,27.9419,S,47,25.3312,W,6.1,77.4,51.46569833,47.42218667,-51.46569833,-47.42218667
"14,08,2009",03:48:50,51,27.8541,S,47,25.834,W,1.7,50.6,51.464235,47.43056667,-51.464235,-47.43056667
"14,08,2009",03:49:28,51,27.7673,S,47,26.3538,W,4.4,60.9,51.46278833,47.43923,-51.46278833,-47.43923
