date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"07,09,2009",22:59:04,45,57.772,S,43,12.7015,W,,,45.96286667,43.21169167,-45.96286667,-43.21169167
"07,09,2009",23:19:11,45,57.7031,S,43,12.6155,W,,,45.96171833,43.21025833,-45.96171833,-43.21025833
"07,09,2009",23:39:22,45,57.6037,S,43,12.5511,W,,,45.96006167,43.209185,-45.96006167,-43.209185
"07,09,2009",23:59:29,45,57.4835,S,43,12.5219,W,,,45.95805833,43.20869833,-45.95805833,-43.20869833
"08,09,2009",00:19:35,45,59.6381,S,43,19.2179,W,,,45.99396833,43.32029833,-45.99396833,-43.32029833
"08,09,2009",00:39:46,46,2.5105,S,43,28.9729,W,,,46.04184167,43.48288167,-46.04184167,-43.48288167
"08,09,2009",00:59:58,46,6.5525,S,43,40.2371,W,,,46.10920833,43.67061833,-46.10920833,-43.67061833
"08,09,2009",01:20:39,46,10.4905,S,43,50.4777,W,,,46.17484167,43.841295,-46.17484167,-43.841295
"08,09,2009",01:41:14,46,14.7102,S,44,2.4913,W,,,46.24517,44.04152167,-46.24517,-44.04152167
"08,09,2009",02:01:20,46,18.7122,S,44,13.662,W,,,46.31187,44.2277,-46.31187,-44.2277
"08,09,2009",02:21:26,46,23.094,S,44,25.6866,W,,,46.3849,44.42811,-46.3849,-44.42811
"08,09,2009",02:41:34,46,27.184,S,44,38.5053,W,,,46.45306667,44.641755,-46.45306667,-44.641755
"08,09,2009",03:01:47,46,32.4403,S,44,49.8282,W,,,46.54067167,44.83047,-46.54067167,-44.83047
"08,09,2009",03:21:58,46,37.7339,S,45,0.0746,W,,,46.62889833,45.00124333,-46.62889833,-45.00124333
"08,09,2009",03:42:07,46,42.2958,S,45,11.4386,W,,,46.70493,45.19064333,-46.70493,-45.19064333
"08,09,2009",04:03:15,46,47.6615,S,45,23.1203,W,,,46.79435833,45.38533833,-46.79435833,-45.38533833
"08,09,2009",04:23:23,46,52.0428,S,45,32.082,W,,,46.86738,45.5347,-46.86738,-45.5347
"08,09,2009",04:43:34,46,51.6848,S,45,35.1839,W,,,46.86141333,45.58639833,-46.86141333,-45.58639833
"08,09,2009",05:04:16,46,51.9293,S,45,33.876,W,,,46.86548833,45.5646,-46.86548833,-45.5646
"08,09,2009",05:24:26,46,57.5863,S,45,39.29,W,,,46.95977167,45.65483333,-46.95977167,-45.65483333
"08,09,2009",05:44:34,47,1.4009,S,45,41.4789,W,,,47.02334833,45.691315,-47.02334833,-45.691315
"08,09,2009",06:04:48,47,6.8647,S,45,48.0657,W,,,47.11441167,45.801095,-47.11441167,-45.801095
"08,09,2009",06:25:09,47,10.7811,S,45,53.7248,W,,,47.179685,45.89541333,-47.179685,-45.89541333
"08,09,2009",06:45:45,47,15.4325,S,46,1.1087,W,,,47.25720833,46.01847833,-47.25720833,-46.01847833
"08,09,2009",07:05:53,47,19.9964,S,46,6.3205,W,,,47.33327333,46.10534167,-47.33327333,-46.10534167
"08,09,2009",07:26:04,47,24.8838,S,46,9.3552,W,,,47.41473,46.15592,-47.41473,-46.15592
"08,09,2009",07:46:14,47,29.8425,S,46,13.638,W,,,47.497375,46.2273,-47.497375,-46.2273
"08,09,2009",08:06:25,47,34.3244,S,46,17.5497,W,,,47.57207333,46.292495,-47.57207333,-46.292495
"08,09,2009",08:27:15,47,39.6576,S,46,26.2764,W,,,47.66096,46.43794,-47.66096,-46.43794
"08,09,2009",08:47:33,47,45.1557,S,46,34.8017,W,,,47.752595,46.58002833,-47.752595,-46.58002833
"08,09,2009",09:07:50,47,51.4535,S,46,42.8819,W,,,47.85755833,46.71469833,-47.85755833,-46.71469833
"08,09,2009",09:28:16,47,57.7682,S,46,51.6042,W,,,47.96280333,46.86007,-47.96280333,-46.86007
"08,09,2009",09:48:34,47,58.3577,S,46,53.4337,W,,,47.97262833,46.89056167,-47.97262833,-46.89056167
"08,09,2009",10:09:15,47,59.2857,S,46,55.1001,W,,,47.988095,46.918335,-47.988095,-46.918335
"08,09,2009",10:29:45,48,3.3847,S,47,5.6211,W,,,48.05641167,47.093685,-48.05641167,-47.093685
"08,09,2009",10:50:09,48,4.7605,S,47,18.552,W,,,48.07934167,47.3092,-48.07934167,-47.3092
"08,09,2009",11:10:31,48,7.9376,S,47,34.4563,W,,,48.13229333,47.57427167,-48.13229333,-47.57427167
"08,09,2009",11:30:56,48,8.3903,S,47,41.8739,W,,,48.13983833,47.69789833,-48.13983833,-47.69789833
"08,09,2009",11:51:21,48,11.2744,S,47,56.7212,W,,,48.18790667,47.94535333,-48.18790667,-47.94535333
"08,09,2009",12:11:53,48,11.0538,S,47,56.7779,W,,,48.18423,47.94629833,-48.18423,-47.94629833
"08,09,2009",12:32:04,48,10.4232,S,47,56.4691,W,,,48.17372,47.94115167,-48.17372,-47.94115167
"08,09,2009",12:52:45,48,13.1221,S,48,3.7645,W,,,48.21870167,48.06274167,-48.21870167,-48.06274167
"08,09,2009",13:12:51,48,10.8932,S,48,5.0153,W,,,48.18155333,48.08358833,-48.18155333,-48.08358833
"08,09,2009",13:32:58,48,9.6057,S,48,12.8042,W,,,48.160095,48.21340333,-48.160095,-48.21340333
"08,09,2009",13:53:10,48,14.4925,S,48,28.7933,W,,,48.24154167,48.47988833,-48.24154167,-48.47988833
"08,09,2009",14:13:16,48,20.4904,S,48,41.8592,W,,,48.34150667,48.69765333,-48.34150667,-48.69765333
"08,09,2009",14:33:42,48,27.6106,S,48,54.629,W,,,48.46017667,48.91048333,-48.46017667,-48.91048333
"08,09,2009",14:54:28,48,34.0724,S,49,9.8205,W,,,48.56787333,49.163675,-48.56787333,-49.163675
"08,09,2009",15:14:51,48,40.7692,S,49,22.6102,W,,,48.67948667,49.37683667,-48.67948667,-49.37683667
"08,09,2009",15:35:18,48,46.6571,S,49,34.2125,W,,,48.77761833,49.57020833,-48.77761833,-49.57020833
"08,09,2009",15:55:45,48,52.1209,S,49,48.2234,W,,,48.86868167,49.80372333,-48.86868167,-49.80372333
"08,09,2009",16:17:08,48,57.2825,S,50,3.9992,W,,,48.95470833,50.06665333,-48.95470833,-50.06665333
"08,09,2009",16:37:46,49,0.3549,S,50,16.725,W,,,49.005915,50.27875,-49.005915,-50.27875
"08,09,2009",16:57:56,49,0.0481,S,50,18.7663,W,,,49.00080167,50.31277167,-49.00080167,-50.31277167
"08,09,2009",17:18:03,48,56.739,S,50,28.9957,W,,,48.94565,50.48326167,-48.94565,-50.48326167
"08,09,2009",17:38:10,48,52.7049,S,50,30.3282,W,,,48.878415,50.50547,-48.878415,-50.50547
"08,09,2009",17:58:18,48,42.3041,S,50,33.0787,W,,,48.70506833,50.55131167,-48.70506833,-50.55131167
"08,09,2009",18:18:45,48,32.5884,S,50,34.5301,W,,,48.54314,50.57550167,-48.54314,-50.57550167
"08,09,2009",18:38:52,48,26.7345,S,50,37.0972,W,,,48.445575,50.61828667,-48.445575,-50.61828667
"08,09,2009",18:58:59,48,22.7795,S,50,37.7135,W,,,48.37965833,50.62855833,-48.37965833,-50.62855833
"08,09,2009",19:19:09,48,11.055,S,50,39.2552,W,,,48.18425,50.65425333,-48.18425,-50.65425333
"08,09,2009",19:39:41,47,59.2541,S,50,36.7353,W,,,47.98756833,50.612255,-47.98756833,-50.612255
"08,09,2009",20:00:15,47,46.1087,S,50,39.4482,W,,,47.76847833,50.65747,-47.76847833,-50.65747
"08,09,2009",20:20:41,47,36.5907,S,50,38.7602,W,,,47.609845,50.64600333,-47.609845,-50.64600333
"08,09,2009",20:41:26,47,22.6482,S,50,37.8277,W,,,47.37747,50.63046167,-47.37747,-50.63046167
"08,09,2009",21:01:43,47,9.5974,S,50,38.1058,W,,,47.15995667,50.63509667,-47.15995667,-50.63509667
"08,09,2009",21:22:04,46,58.6304,S,50,42.2929,W,,,46.97717333,50.70488167,-46.97717333,-50.70488167
"08,09,2009",21:42:21,46,45.0928,S,50,38.191,W,,,46.75154667,50.63651667,-46.75154667,-50.63651667
"08,09,2009",22:02:43,46,44.5737,S,50,37.8467,W,,,46.742895,50.63077833,-46.742895,-50.63077833
"08,09,2009",22:23:15,46,44.4697,S,50,37.9266,W,,,46.74116167,50.63211,-46.74116167,-50.63211
"08,09,2009",22:43:22,46,44.3568,S,50,37.9829,W,,,46.73928,50.63304833,-46.73928,-50.63304833
"08,09,2009",23:03:28,46,44.252,S,50,38.0523,W,,,46.73753333,50.634205,-46.73753333,-50.634205
"08,09,2009",23:23:35,46,44.1284,S,50,38.1052,W,,,46.73547333,50.63508667,-46.73547333,-50.63508667
"08,09,2009",23:43:42,46,43.9852,S,50,38.1211,W,,,46.73308667,50.63535167,-46.73308667,-50.63535167
"09,09,2009",00:03:48,46,43.8297,S,50,38.1455,W,,,46.730495,50.63575833,-46.730495,-50.63575833
"09,09,2009",00:24:12,46,43.6335,S,50,38.2237,W,,,46.727225,50.63706167,-46.727225,-50.63706167
"09,09,2009",00:44:46,46,43.4877,S,50,38.3884,W,,,46.724795,50.63980667,-46.724795,-50.63980667
"09,09,2009",01:04:57,46,43.3184,S,50,38.5276,W,,,46.72197333,50.64212667,-46.72197333,-50.64212667
"09,09,2009",01:25:05,46,43.1376,S,50,38.7001,W,,,46.71896,50.64500167,-46.71896,-50.64500167
"09,09,2009",01:45:16,46,42.9682,S,50,38.8376,W,,,46.71613667,50.64729333,-46.71613667,-50.64729333
"09,09,2009",02:05:45,46,42.7375,S,50,38.9885,W,,,46.71229167,50.64980833,-46.71229167,-50.64980833
"09,09,2009",02:25:51,46,42.5124,S,50,39.1349,W,,,46.70854,50.65224833,-46.70854,-50.65224833
"09,09,2009",02:45:58,46,41.2499,S,50,38.7403,W,,,46.68749833,50.64567167,-46.68749833,-50.64567167
"09,09,2009",03:06:08,46,33.9727,S,50,51.4353,W,,,46.56621167,50.857255,-46.56621167,-50.857255
"09,09,2009",03:26:15,46,26.1462,S,51,5.3786,W,,,46.43577,51.08964333,-46.43577,-51.08964333
"09,09,2009",03:46:22,46,17.6604,S,51,18.5132,W,,,46.29434,51.30855333,-46.29434,-51.30855333
"09,09,2009",04:06:28,46,9.5833,S,51,31.407,W,,,46.15972167,51.52345,-46.15972167,-51.52345
"09,09,2009",04:26:37,45,58.7509,S,51,44.3044,W,,,45.97918167,51.73840667,-45.97918167,-51.73840667
"09,09,2009",04:46:43,45,49.7093,S,51,54.7042,W,,,45.82848833,51.91173667,-45.82848833,-51.91173667
"09,09,2009",05:07:07,45,41.4154,S,52,6.8961,W,,,45.69025667,52.114935,-45.69025667,-52.114935
"09,09,2009",05:27:45,45,32.4146,S,52,16.411,W,,,45.54024333,52.27351667,-45.54024333,-52.27351667
"09,09,2009",05:47:54,45,20.45,S,52,26.4497,W,,,45.34083333,52.44082833,-45.34083333,-52.44082833
"09,09,2009",06:08:01,45,11.9255,S,52,33.1362,W,,,45.19875833,52.55227,-45.19875833,-52.55227
"09,09,2009",06:28:11,45,0.8803,S,52,40.9575,W,,,45.01467167,52.682625,-45.01467167,-52.682625
"09,09,2009",06:48:19,44,48.1071,S,52,47.7761,W,,,44.801785,52.79626833,-44.801785,-52.79626833
"09,09,2009",07:08:30,44,40.3359,S,52,53.8271,W,,,44.672265,52.89711833,-44.672265,-52.89711833
"09,09,2009",07:29:19,44,33.1788,S,52,57.8545,W,,,44.55298,52.96424167,-44.55298,-52.96424167
"09,09,2009",07:49:46,44,22.5421,S,53,4.5069,W,,,44.37570167,53.075115,-44.37570167,-53.075115
"09,09,2009",08:09:53,44,11.7521,S,53,11.2918,W,,,44.19586833,53.18819667,-44.19586833,-53.18819667
"09,09,2009",08:30:00,44,0.4991,S,53,19.8312,W,,,44.00831833,53.33052,-44.00831833,-53.33052
"09,09,2009",08:50:09,43,56.3812,S,53,21.8977,W,,,43.93968667,53.36496167,-43.93968667,-53.36496167
"09,09,2009",09:10:21,43,44.2406,S,53,27.6756,W,,,43.73734333,53.46126,-43.73734333,-53.46126
"09,09,2009",09:30:34,43,30.2482,S,53,32.1893,W,,,43.50413667,53.53648833,-43.50413667,-53.53648833
"09,09,2009",09:51:00,43,17.2837,S,53,30.2822,W,,,43.28806167,53.50470333,-43.28806167,-53.50470333
"09,09,2009",10:11:58,43,5.0557,S,53,28.5014,W,,,43.08426167,53.47502333,-43.08426167,-53.47502333
"09,09,2009",10:32:38,42,59.4594,S,53,29.6123,W,,,42.99099,53.49353833,-42.99099,-53.49353833
"09,09,2009",10:52:45,42,49.3717,S,53,26.8389,W,,,42.82286167,53.447315,-42.82286167,-53.447315
"09,09,2009",11:12:57,42,36.0414,S,53,27.806,W,,,42.60069,53.46343333,-42.60069,-53.46343333
"09,09,2009",11:33:03,42,26.9729,S,53,31.7473,W,,,42.44954833,53.52912167,-42.44954833,-53.52912167
"09,09,2009",11:53:09,42,15.1602,S,53,36.5121,W,,,42.25267,53.608535,-42.25267,-53.608535
"09,09,2009",12:13:16,42,4.4356,S,53,39.8927,W,,,42.07392667,53.66487833,-42.07392667,-53.66487833
"09,09,2009",12:33:30,42,2.0274,S,53,48.3079,W,,,42.03379,53.80513167,-42.03379,-53.80513167
"09,09,2009",12:54:10,42,5.0628,S,53,50.4331,W,,,42.08438,53.84055167,-42.08438,-53.84055167
"09,09,2009",13:14:18,42,3.2511,S,53,53.5726,W,,,42.054185,53.89287667,-42.054185,-53.89287667
"09,09,2009",13:34:26,41,53.9903,S,53,59.0358,W,,,41.89983833,53.98393,-41.89983833,-53.98393
"09,09,2009",13:54:34,41,50.9873,S,53,57.9629,W,,,41.84978833,53.96604833,-41.84978833,-53.96604833
"09,09,2009",14:14:41,41,46.8336,S,53,56.6802,W,,,41.78056,53.94467,-41.78056,-53.94467
"09,09,2009",14:34:51,41,44.3723,S,53,56.4735,W,,,41.73953833,53.941225,-41.73953833,-53.941225
"09,09,2009",14:55:06,41,43.9597,S,53,56.5704,W,,,41.73266167,53.94284,-41.73266167,-53.94284
"09,09,2009",15:15:44,41,36.5316,S,53,53.0918,W,,,41.60886,53.88486333,-41.60886,-53.88486333
"09,09,2009",15:35:51,41,35.9343,S,53,53.1912,W,,,41.598905,53.88652,-41.598905,-53.88652
"09,09,2009",15:56:03,41,30.3933,S,53,50.7604,W,,,41.506555,53.84600667,-41.506555,-53.84600667
"09,09,2009",16:16:17,41,28.5138,S,53,51.0188,W,,,41.47523,53.85031333,-41.47523,-53.85031333
"09,09,2009",16:36:31,41,28.2889,S,53,51.3792,W,,,41.47148167,53.85632,-41.47148167,-53.85632
"09,09,2009",16:57:07,41,24.4814,S,53,49.6627,W,,,41.40802333,53.82771167,-41.40802333,-53.82771167
"09,09,2009",17:17:16,41,15.592,S,53,46.8319,W,,,41.25986667,53.78053167,-41.25986667,-53.78053167
"09,09,2009",17:37:28,41,12.1321,S,53,47.1321,W,,,41.20220167,53.785535,-41.20220167,-53.785535
"09,09,2009",17:58:07,41,11.6901,S,53,47.2973,W,,,41.194835,53.78828833,-41.194835,-53.78828833
"09,09,2009",18:18:14,41,11.2326,S,53,47.472,W,,,41.18721,53.7912,-41.18721,-53.7912
"09,09,2009",18:38:25,41,10.7292,S,53,47.6259,W,,,41.17882,53.793765,-41.17882,-53.793765
"09,09,2009",18:58:33,41,10.2765,S,53,47.7886,W,,,41.171275,53.79647667,-41.171275,-53.79647667
"09,09,2009",19:18:45,41,5.5488,S,53,43.3975,W,,,41.09248,53.72329167,-41.09248,-53.72329167
"09,09,2009",19:38:58,40,59.1388,S,53,39.2415,W,,,40.98564667,53.654025,-40.98564667,-53.654025
"09,09,2009",19:59:37,40,49.1315,S,53,35.0603,W,,,40.81885833,53.58433833,-40.81885833,-53.58433833
"09,09,2009",20:19:43,40,39.3608,S,53,29.9123,W,,,40.65601333,53.49853833,-40.65601333,-53.49853833
"09,09,2009",20:39:50,40,28.827,S,53,23.5795,W,,,40.48045,53.39299167,-40.48045,-53.39299167
"09,09,2009",20:59:58,40,19.446,S,53,16.927,W,,,40.3241,53.28211667,-40.3241,-53.28211667
"09,09,2009",21:20:10,40,8.4371,S,53,15.0925,W,,,40.14061833,53.25154167,-40.14061833,-53.25154167
"09,09,2009",21:40:17,39,57.3054,S,53,17.1476,W,,,39.95509,53.28579333,-39.95509,-53.28579333
"09,09,2009",22:00:45,39,46.9237,S,53,20.7682,W,,,39.78206167,53.34613667,-39.78206167,-53.34613667
"09,09,2009",22:21:02,39,36.1898,S,53,22.8804,W,,,39.60316333,53.38134,-39.60316333,-53.38134
"09,09,2009",22:41:30,39,29.2646,S,53,24.4922,W,,,39.48774333,53.40820333,-39.48774333,-53.40820333
"09,09,2009",23:02:08,39,22.8467,S,53,25.7556,W,,,39.38077833,53.42926,-39.38077833,-53.42926
"09,09,2009",23:22:17,39,14.9796,S,53,26.0286,W,,,39.24966,53.43381,-39.24966,-53.43381
"09,09,2009",23:42:24,39,7.6251,S,53,28.5369,W,,,39.127085,53.475615,-39.127085,-53.475615
"10,09,2009",00:02:36,38,59.396,S,53,31.5695,W,,,38.98993333,53.52615833,-38.98993333,-53.52615833
"10,09,2009",00:23:14,38,52.2283,S,53,34.8055,W,,,38.87047167,53.58009167,-38.87047167,-53.58009167
"10,09,2009",00:43:20,38,45.8084,S,53,38.0184,W,,,38.76347333,53.63364,-38.76347333,-53.63364
"10,09,2009",01:03:28,38,37.6883,S,53,37.6509,W,,,38.62813833,53.627515,-38.62813833,-53.627515
"10,09,2009",01:23:36,38,32.0187,S,53,38.7964,W,,,38.533645,53.64660667,-38.533645,-53.64660667
"10,09,2009",01:43:49,38,25.6431,S,53,38.9172,W,,,38.427385,53.64862,-38.427385,-53.64862
"10,09,2009",02:04:00,38,19.1116,S,53,38.8378,W,,,38.31852667,53.64729667,-38.31852667,-53.64729667
"10,09,2009",02:25:09,38,14.622,S,53,40.4971,W,,,38.2437,53.67495167,-38.2437,-53.67495167
"10,09,2009",02:45:16,38,7.8307,S,53,41.1625,W,,,38.13051167,53.68604167,-38.13051167,-53.68604167
"10,09,2009",03:05:22,38,1.6235,S,53,39.5944,W,,,38.02705833,53.65990667,-38.02705833,-53.65990667
"10,09,2009",03:25:29,37,55.054,S,53,36.6581,W,,,37.91756667,53.61096833,-37.91756667,-53.61096833
"10,09,2009",03:45:36,37,47.1457,S,53,33.5957,W,,,37.78576167,53.55992833,-37.78576167,-53.55992833
"10,09,2009",04:05:44,37,39.5296,S,53,29.6049,W,,,37.65882667,53.493415,-37.65882667,-53.493415
"10,09,2009",04:25:51,37,32.6361,S,53,26.3259,W,,,37.543935,53.438765,-37.543935,-53.438765
"10,09,2009",04:46:02,37,25.9154,S,53,22.7849,W,,,37.43192333,53.37974833,-37.43192333,-53.37974833
"10,09,2009",05:06:08,37,20.9431,S,53,24.7271,W,,,37.34905167,53.41211833,-37.34905167,-53.41211833
"10,09,2009",05:26:22,37,14.5886,S,53,26.4198,W,,,37.24314333,53.44033,-37.24314333,-53.44033
"10,09,2009",05:47:08,37,7.7764,S,53,21.3936,W,,,37.12960667,53.35656,-37.12960667,-53.35656
"10,09,2009",06:07:19,37,5.1843,S,53,20.6387,W,,,37.086405,53.34397833,-37.086405,-53.34397833
"10,09,2009",06:27:54,36,58.589,S,53,19.0002,W,,,36.97648333,53.31667,-36.97648333,-53.31667
"10,09,2009",06:48:06,36,50.9785,S,53,16.6304,W,,,36.84964167,53.27717333,-36.84964167,-53.27717333
"10,09,2009",07:08:14,36,45.8047,S,53,11.4826,W,,,36.76341167,53.19137667,-36.76341167,-53.19137667
"10,09,2009",07:28:40,36,42.9544,S,53,7.3681,W,,,36.71590667,53.12280167,-36.71590667,-53.12280167
"10,09,2009",07:49:08,36,37.432,S,53,3.0741,W,,,36.62386667,53.051235,-36.62386667,-53.051235
"10,09,2009",08:09:55,36,30.3848,S,53,1.777,W,,,36.50641333,53.02961667,-36.50641333,-53.02961667
"10,09,2009",08:30:38,36,24.8638,S,52,55.4921,W,,,36.41439667,52.92486833,-36.41439667,-52.92486833
"10,09,2009",08:50:51,36,19.4965,S,52,48.6818,W,,,36.32494167,52.81136333,-36.32494167,-52.81136333
"10,09,2009",09:11:02,36,15.525,S,52,40.6179,W,,,36.25875,52.676965,-36.25875,-52.676965
"10,09,2009",09:31:10,36,11.5063,S,52,33.9649,W,,,36.19177167,52.56608167,-36.19177167,-52.56608167
"10,09,2009",09:51:43,36,5.8665,S,52,29.9877,W,,,36.097775,52.499795,-36.097775,-52.499795
"10,09,2009",10:11:49,36,1.8303,S,52,26.7665,W,,,36.030505,52.44610833,-36.030505,-52.44610833
"10,09,2009",10:31:56,35,55.4859,S,52,32.2202,W,,,35.924765,52.53700333,-35.924765,-52.53700333
"10,09,2009",10:52:02,35,49.0737,S,52,34.91,W,,,35.817895,52.58183333,-35.817895,-52.58183333
"10,09,2009",11:12:11,35,49.2821,S,52,34.9366,W,,,35.82136833,52.58227667,-35.82136833,-52.58227667
"10,09,2009",11:32:21,35,49.4501,S,52,34.9529,W,,,35.82416833,52.58254833,-35.82416833,-52.58254833
"10,09,2009",11:52:28,35,49.3743,S,52,35.3587,W,,,35.822905,52.58931167,-35.822905,-52.58931167
"10,09,2009",12:13:07,35,43.7142,S,52,39.4853,W,,,35.72857,52.65808833,-35.72857,-52.65808833
"10,09,2009",12:33:13,35,44.4599,S,52,36.323,W,,,35.74099833,52.60538333,-35.74099833,-52.60538333
"10,09,2009",12:53:19,35,47.8338,S,52,33.3269,W,,,35.79723,52.55544833,-35.79723,-52.55544833
"10,09,2009",13:13:47,35,48.6085,S,52,34.6932,W,,,35.81014167,52.57822,-35.81014167,-52.57822
"10,09,2009",13:33:56,35,48.7198,S,52,34.7425,W,,,35.81199667,52.57904167,-35.81199667,-52.57904167
"10,09,2009",13:54:37,35,48.8596,S,52,34.7915,W,,,35.81432667,52.57985833,-35.81432667,-52.57985833
"10,09,2009",14:14:44,35,48.9714,S,52,34.8417,W,,,35.81619,52.580695,-35.81619,-52.580695
"10,09,2009",14:34:52,35,49.0614,S,52,34.9009,W,,,35.81769,52.58168167,-35.81769,-52.58168167
"10,09,2009",14:54:59,35,49.1442,S,52,34.9417,W,,,35.81907,52.58236167,-35.81907,-52.58236167
"10,09,2009",15:15:08,35,49.5807,S,52,34.8017,W,,,35.826345,52.58002833,-35.826345,-52.58002833
"10,09,2009",15:35:20,35,53.9944,S,52,34.8458,W,,,35.89990667,52.58076333,-35.89990667,-52.58076333
"10,09,2009",15:55:27,35,54.6995,S,52,35.036,W,,,35.91165833,52.58393333,-35.91165833,-52.58393333
"10,09,2009",16:16:09,35,54.9554,S,52,35.1719,W,,,35.91592333,52.58619833,-35.91592333,-52.58619833
"10,09,2009",16:36:26,35,55.1854,S,52,35.2913,W,,,35.91975667,52.58818833,-35.91975667,-52.58818833
"10,09,2009",16:57:08,35,55.4315,S,52,35.3796,W,,,35.92385833,52.58966,-35.92385833,-52.58966
"10,09,2009",17:17:15,35,55.6729,S,52,35.4574,W,,,35.92788167,52.59095667,-35.92788167,-52.59095667
"10,09,2009",17:37:27,35,55.9248,S,52,35.5432,W,,,35.93208,52.59238667,-35.93208,-52.59238667
"10,09,2009",17:57:35,35,56.1717,S,52,35.5925,W,,,35.936195,52.59320833,-35.936195,-52.59320833
"10,09,2009",18:17:41,35,56.4003,S,52,35.6835,W,,,35.940005,52.594725,-35.940005,-52.594725
"10,09,2009",18:37:56,35,56.6242,S,52,35.7551,W,,,35.94373667,52.59591833,-35.94373667,-52.59591833
"10,09,2009",18:58:29,35,56.8466,S,52,35.8298,W,,,35.94744333,52.59716333,-35.94744333,-52.59716333
"10,09,2009",19:19:08,35,57.0677,S,52,35.8877,W,,,35.95112833,52.59812833,-35.95112833,-52.59812833
"10,09,2009",19:39:23,35,57.2873,S,52,35.938,W,,,35.95478833,52.59896667,-35.95478833,-52.59896667
"10,09,2009",20:00:15,35,57.49,S,52,36.0006,W,,,35.95816667,52.60001,-35.95816667,-52.60001
"10,09,2009",20:20:26,35,57.6763,S,52,36.0597,W,,,35.96127167,52.600995,-35.96127167,-52.600995
"10,09,2009",20:40:39,35,57.2783,S,52,35.9462,W,,,35.95463833,52.59910333,-35.95463833,-52.59910333
"10,09,2009",21:00:46,35,59.9396,S,52,32.4639,W,,,35.99899333,52.541065,-35.99899333,-52.541065
"10,09,2009",21:21:02,36,2.671,S,52,29.6119,W,,,36.04451667,52.49353167,-36.04451667,-52.49353167
"10,09,2009",21:41:14,36,2.7565,S,52,29.7504,W,,,36.04594167,52.49584,-36.04594167,-52.49584
"10,09,2009",22:01:28,36,2.8455,S,52,29.8729,W,,,36.047425,52.49788167,-36.047425,-52.49788167
"10,09,2009",22:22:06,36,2.9007,S,52,30.0104,W,,,36.048345,52.50017333,-36.048345,-52.50017333
"10,09,2009",22:42:14,36,2.9732,S,52,30.1415,W,,,36.04955333,52.50235833,-36.04955333,-52.50235833
"10,09,2009",23:02:20,36,3.0458,S,52,30.2688,W,,,36.05076333,52.50448,-36.05076333,-52.50448
"10,09,2009",23:22:28,36,3.1361,S,52,30.3902,W,,,36.05226833,52.50650333,-36.05226833,-52.50650333
"10,09,2009",23:43:16,36,3.21,S,52,30.516,W,,,36.0535,52.5086,-36.0535,-52.5086
"11,09,2009",00:03:23,36,3.2972,S,52,30.6238,W,,,36.05495333,52.51039667,-36.05495333,-52.51039667
"11,09,2009",00:23:34,36,3.3809,S,52,30.7475,W,,,36.05634833,52.51245833,-36.05634833,-52.51245833
"11,09,2009",00:43:45,36,3.4262,S,52,30.8161,W,,,36.05710333,52.51360167,-36.05710333,-52.51360167
"11,09,2009",01:04:25,36,3.4983,S,52,30.8826,W,,,36.058305,52.51471,-36.058305,-52.51471
"11,09,2009",01:24:57,36,3.5773,S,52,30.9294,W,,,36.05962167,52.51549,-36.05962167,-52.51549
"11,09,2009",01:45:21,36,3.6353,S,52,30.9492,W,,,36.06058833,52.51582,-36.06058833,-52.51582
"11,09,2009",02:06:03,36,3.7068,S,52,30.921,W,,,36.06178,52.51535,-36.06178,-52.51535
"11,09,2009",02:26:16,36,3.7562,S,52,30.9372,W,,,36.06260333,52.51562,-36.06260333,-52.51562
"11,09,2009",02:46:44,36,3.8217,S,52,30.927,W,,,36.063695,52.51545,-36.063695,-52.51545
"11,09,2009",03:06:52,36,3.8785,S,52,30.875,W,,,36.06464167,52.51458333,-36.06464167,-52.51458333
"11,09,2009",03:27:02,36,3.9186,S,52,30.8521,W,,,36.06531,52.51420167,-36.06531,-52.51420167
"11,09,2009",03:47:14,36,4.0353,S,52,30.7981,W,,,36.067255,52.51330167,-36.067255,-52.51330167
"11,09,2009",04:07:22,36,4.1147,S,52,30.7426,W,,,36.06857833,52.51237667,-36.06857833,-52.51237667
"11,09,2009",04:27:28,35,59.8877,S,52,31.0138,W,,,35.99812833,52.51689667,-35.99812833,-52.51689667
"11,09,2009",04:47:39,35,55.824,S,52,26.8966,W,,,35.9304,52.44827667,-35.9304,-52.44827667
"11,09,2009",05:07:51,35,54.1275,S,52,24.9983,W,,,35.902125,52.41663833,-35.902125,-52.41663833
"11,09,2009",05:28:28,35,54.2151,S,52,25.1828,W,,,35.903585,52.41971333,-35.903585,-52.41971333
"11,09,2009",05:49:07,35,54.3188,S,52,25.4142,W,,,35.90531333,52.42357,-35.90531333,-52.42357
"11,09,2009",06:09:44,35,54.4256,S,52,25.6385,W,,,35.90709333,52.42730833,-35.90709333,-52.42730833
"11,09,2009",06:29:53,35,54.538,S,52,25.8434,W,,,35.90896667,52.43072333,-35.90896667,-52.43072333
"11,09,2009",06:50:05,35,54.671,S,52,26.0493,W,,,35.91118333,52.434155,-35.91118333,-52.434155
"11,09,2009",07:10:15,35,54.8125,S,52,26.2757,W,,,35.91354167,52.43792833,-35.91354167,-52.43792833
