date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"06,07,2009",20:04:47,47,8.2643,S,37,47.2202,W,3.5,3.1,47.13773833,37.78700333,-47.13773833,-37.78700333
"06,07,2009",20:25:04,47,8.445,S,37,46.9565,W,2.7,6.6,47.14075,37.78260833,-47.14075,-37.78260833
"06,07,2009",20:46:01,47,8.6279,S,37,46.6507,W,1.7,0,47.14379833,37.77751167,-47.14379833,-37.77751167
"06,07,2009",21:06:12,47,8.823,S,37,46.4084,W,5,0,47.14705,37.77347333,-47.14705,-37.77347333
"06,07,2009",21:26:33,47,9.0117,S,37,46.1813,W,4.6,0,47.150195,37.76968833,-47.150195,-37.76968833
"06,07,2009",21:46:41,47,9.2084,S,37,45.9547,W,5,0,47.15347333,37.76591167,-47.15347333,-37.76591167
"06,07,2009",22:06:49,47,9.3614,S,37,45.724,W,4.6,2.4,47.15602333,37.76206667,-47.15602333,-37.76206667
"06,07,2009",22:27:02,47,9.53,S,37,45.4625,W,4.3,6.7,47.15883333,37.75770833,-47.15883333,-37.75770833
"06,07,2009",22:47:40,47,9.7087,S,37,45.2225,W,5.6,2.6,47.16181167,37.75370833,-47.16181167,-37.75370833
"06,07,2009",23:07:53,47,9.8167,S,37,44.8982,W,3.4,2.4,47.16361167,37.74830333,-47.16361167,-37.74830333
"06,07,2009",23:28:06,47,9.8877,S,37,44.5575,W,3,0,47.164795,37.742625,-47.164795,-37.742625
"06,07,2009",23:48:41,47,9.9204,S,37,44.242,W,1.7,0,47.16534,37.73736667,-47.16534,-37.73736667
"07,07,2009",00:08:50,47,9.9207,S,37,43.9224,W,4.9,1.8,47.165345,37.73204,-47.165345,-37.73204
"07,07,2009",00:29:09,47,9.9494,S,37,43.6578,W,3.4,0,47.16582333,37.72763,-47.16582333,-37.72763
"07,07,2009",00:49:40,47,9.9549,S,37,43.4036,W,4.6,3.3,47.165915,37.72339333,-47.165915,-37.72339333
"07,07,2009",01:09:51,47,9.0277,S,37,40.9227,W,11.1,0,47.15046167,37.682045,-47.15046167,-37.682045
"07,07,2009",01:30:02,47,9.5486,S,37,40.3206,W,8.8,87.3,47.15914333,37.67201,-47.15914333,-37.67201
"07,07,2009",01:50:08,47,9.6696,S,37,40.111,W,3,0,47.16116,37.66851667,-47.16116,-37.66851667
"07,07,2009",02:11:09,47,9.6634,S,37,39.8215,W,5.4,0,47.16105667,37.66369167,-47.16105667,-37.66369167
"07,07,2009",02:31:16,47,9.661,S,37,39.6462,W,8,0,47.16101667,37.66077,-47.16101667,-37.66077
"07,07,2009",02:51:27,47,9.6636,S,37,39.5005,W,5.6,0,47.16106,37.65834167,-47.16106,-37.65834167
"07,07,2009",03:11:34,47,9.6607,S,37,39.311,W,5.6,0,47.16101167,37.65518333,-47.16101167,-37.65518333
"07,07,2009",03:31:47,47,9.6448,S,37,39.0818,W,2.7,0,47.16074667,37.65136333,-47.16074667,-37.65136333
"07,07,2009",03:51:58,47,9.6235,S,37,38.8998,W,2.5,2.9,47.16039167,37.64833,-47.16039167,-37.64833
"07,07,2009",04:12:04,47,9.6237,S,37,38.7623,W,4,3.9,47.160395,37.64603833,-47.160395,-37.64603833
"07,07,2009",04:32:12,47,9.6282,S,37,38.6686,W,5.3,0,47.16047,37.64447667,-47.16047,-37.64447667
"07,07,2009",04:52:23,47,9.7712,S,37,32.4351,W,7.3,44.3,47.16285333,37.540585,-47.16285333,-37.540585
"07,07,2009",05:13:06,47,10.6421,S,37,33.429,W,1.2,2.9,47.17736833,37.55715,-47.17736833,-37.55715
"07,07,2009",05:33:16,47,10.5547,S,37,33.3681,W,2.7,4.7,47.17591167,37.556135,-47.17591167,-37.556135
"07,07,2009",05:53:31,47,10.4567,S,37,33.2564,W,10.8,4,47.17427833,37.55427333,-47.17427833,-37.55427333
"07,07,2009",06:14:10,47,10.3437,S,37,33.1394,W,4.3,0,47.172395,37.55232333,-47.172395,-37.55232333
"07,07,2009",06:34:34,47,10.2259,S,37,33.0214,W,4.5,0,47.17043167,37.55035667,-47.17043167,-37.55035667
"07,07,2009",06:55:03,47,10.121,S,37,32.9181,W,2.4,0,47.16868333,37.548635,-47.16868333,-37.548635
"07,07,2009",07:15:16,47,10.0211,S,37,32.8446,W,5.6,4.6,47.16701833,37.54741,-47.16701833,-37.54741
"07,07,2009",07:35:58,47,9.9471,S,37,32.7657,W,2.5,0,47.165785,37.546095,-47.165785,-37.546095
"07,07,2009",07:56:13,47,9.8702,S,37,32.7085,W,3,6.2,47.16450333,37.54514167,-47.16450333,-37.54514167
"07,07,2009",08:16:25,47,9.8086,S,37,32.6754,W,2.2,0,47.16347667,37.54459,-47.16347667,-37.54459
"07,07,2009",08:36:42,47,9.759,S,37,32.6097,W,1.8,0,47.16265,37.543495,-47.16265,-37.543495
"07,07,2009",08:57:13,47,9.7611,S,37,32.546,W,1.2,0,47.162685,37.54243333,-47.162685,-37.54243333
"07,07,2009",09:17:21,47,9.7863,S,37,32.5043,W,4.4,0,47.163105,37.54173833,-47.163105,-37.54173833
"07,07,2009",09:37:28,47,12.0679,S,37,27.2981,W,4.4,74.1,47.20113167,37.45496833,-47.20113167,-37.45496833
"07,07,2009",09:57:35,47,14.772,S,37,31.0754,W,5.6,2.8,47.2462,37.51792333,-47.2462,-37.51792333
"07,07,2009",10:17:42,47,21.3905,S,37,39.9276,W,2.2,59.4,47.35650833,37.66546,-47.35650833,-37.66546
"07,07,2009",10:37:54,47,29.1402,S,37,50.7771,W,2.4,77,47.48567,37.846285,-47.48567,-37.846285
"07,07,2009",10:58:02,47,35.7462,S,37,58.5388,W,4.3,95.3,47.59577,37.97564667,-47.59577,-37.97564667
"07,07,2009",11:18:19,47,44.3577,S,38,5.1302,W,5.5,74.4,47.739295,38.08550333,-47.739295,-38.08550333
"07,07,2009",11:39:39,47,53.1783,S,38,0.0841,W,2,93.6,47.886305,38.00140167,-47.886305,-38.00140167
"07,07,2009",12:00:02,48,2.3208,S,38,9.6231,W,2.5,66.3,48.03868,38.160385,-48.03868,-38.160385
"07,07,2009",12:20:40,48,6.2867,S,38,12.4492,W,2,4.5,48.10477833,38.20748667,-48.10477833,-38.20748667
"07,07,2009",12:40:47,48,5.9999,S,38,11.2513,W,2.5,3.8,48.09999833,38.18752167,-48.09999833,-38.18752167
"07,07,2009",13:00:54,48,5.7539,S,38,10.0804,W,1.8,6.4,48.09589833,38.16800667,-48.09589833,-38.16800667
"07,07,2009",13:21:08,48,5.5211,S,38,8.8637,W,11.1,4.7,48.09201833,38.14772833,-48.09201833,-38.14772833
"07,07,2009",13:41:21,48,10.5385,S,38,13.8988,W,4,4.1,48.17564167,38.23164667,-48.17564167,-38.23164667
"07,07,2009",14:01:33,48,10.1226,S,38,12.5807,W,1.8,5.2,48.16871,38.20967833,-48.16871,-38.20967833
"07,07,2009",14:22:11,48,9.6925,S,38,11.2154,W,1.1,5.3,48.16154167,38.18692333,-48.16154167,-38.18692333
"07,07,2009",14:42:16,48,9.2926,S,38,9.9552,W,7.5,4.2,48.15487667,38.16592,-48.15487667,-38.16592
"07,07,2009",15:02:31,48,8.9162,S,38,8.6412,W,3.5,6.1,48.14860333,38.14402,-48.14860333,-38.14402
"07,07,2009",15:22:40,48,11.2295,S,38,15.2225,W,2.2,73.4,48.18715833,38.25370833,-48.18715833,-38.25370833
"07,07,2009",15:42:54,48,13.6036,S,38,23.0021,W,2,5.1,48.22672667,38.38336833,-48.22672667,-38.38336833
"07,07,2009",16:03:04,48,17.573,S,38,28.5485,W,1.7,48.5,48.29288333,38.47580833,-48.29288333,-38.47580833
"07,07,2009",16:23:11,48,25.9256,S,38,23.9563,W,4.5,67.4,48.43209333,38.39927167,-48.43209333,-38.39927167
"07,07,2009",16:43:37,48,30.9784,S,38,27.0128,W,1.7,0,48.51630667,38.45021333,-48.51630667,-38.45021333
"07,07,2009",17:04:10,48,30.6154,S,38,26.592,W,1.3,0,48.51025667,38.4432,-48.51025667,-38.4432
"07,07,2009",17:24:25,48,30.2543,S,38,26.2194,W,2,4.8,48.50423833,38.43699,-48.50423833,-38.43699
"07,07,2009",17:44:35,48,29.8788,S,38,25.8831,W,6.9,3.8,48.49798,38.431385,-48.49798,-38.431385
"07,07,2009",18:04:45,48,32.7892,S,38,29.0646,W,2.9,68.5,48.54648667,38.48441,-48.54648667,-38.48441
"07,07,2009",18:24:53,48,32.4189,S,38,28.6481,W,5.5,4.2,48.540315,38.47746833,-48.540315,-38.47746833
"07,07,2009",18:45:11,48,32.0239,S,38,28.2456,W,4.5,5.6,48.53373167,38.47076,-48.53373167,-38.47076
"07,07,2009",19:06:04,48,38.6279,S,38,31.0958,W,1.8,73.2,48.64379833,38.51826333,-48.64379833,-38.51826333
"07,07,2009",19:26:15,48,48.0741,S,38,32.054,W,3.2,44.2,48.801235,38.53423333,-48.801235,-38.53423333
"07,07,2009",19:46:29,48,50.848,S,38,31.0252,W,5,0,48.84746667,38.51708667,-48.84746667,-38.51708667
"07,07,2009",20:06:36,48,51.1964,S,38,29.813,W,6.3,0,48.85327333,38.49688333,-48.85327333,-38.49688333
"07,07,2009",20:28:07,48,54.834,S,38,31.9698,W,2.7,77.2,48.9139,38.53283,-48.9139,-38.53283
"07,07,2009",20:48:32,49,1.669,S,38,31.8338,W,2,46.9,49.02781667,38.53056333,-49.02781667,-38.53056333
"07,07,2009",21:08:57,49,9.6775,S,38,31.1997,W,2.5,36.4,49.16129167,38.519995,-49.16129167,-38.519995
"07,07,2009",21:30:28,49,19.2185,S,38,31.5324,W,1.7,54.3,49.32030833,38.52554,-49.32030833,-38.52554
"07,07,2009",21:50:37,49,28.4337,S,38,33.8467,W,2,51.4,49.473895,38.56411167,-49.473895,-38.56411167
"07,07,2009",22:10:53,49,36.8402,S,38,35.0872,W,3.5,53.4,49.61400333,38.58478667,-49.61400333,-38.58478667
"07,07,2009",22:31:39,49,43.0517,S,38,44.3684,W,5.5,40.7,49.71752833,38.73947333,-49.71752833,-38.73947333
"07,07,2009",22:51:55,49,48.7678,S,38,55.1376,W,4.5,72.3,49.81279667,38.91896,-49.81279667,-38.91896
"07,07,2009",23:12:07,49,53.4891,S,39,7.5859,W,3.5,79.2,49.891485,39.12643167,-49.891485,-39.12643167
"07,07,2009",23:32:18,49,57.4684,S,39,16.4976,W,6,50.5,49.95780667,39.27496,-49.95780667,-39.27496
"07,07,2009",23:52:31,50,3.1709,S,39,29.7971,W,8.1,83.4,50.05284833,39.49661833,-50.05284833,-39.49661833
"08,07,2009",00:13:08,50,7.504,S,39,40.2961,W,3,42,50.12506667,39.67160167,-50.12506667,-39.67160167
"08,07,2009",00:33:51,50,11.8585,S,39,49.3587,W,4.9,0,50.19764167,39.822645,-50.19764167,-39.822645
"08,07,2009",00:54:08,50,16.9675,S,39,58.4578,W,4.5,51.2,50.28279167,39.97429667,-50.28279167,-39.97429667
"08,07,2009",01:14:26,50,24.0484,S,40,5.1708,W,4.3,46.9,50.40080667,40.08618,-50.40080667,-40.08618
"08,07,2009",01:35:35,50,28.5092,S,40,10.3081,W,2.7,42.9,50.47515333,40.17180167,-50.47515333,-40.17180167
"08,07,2009",01:55:47,50,33.1267,S,40,15.6146,W,4.3,58.6,50.55211167,40.26024333,-50.55211167,-40.26024333
"08,07,2009",02:15:59,50,32.9929,S,40,14.8181,W,2.5,44.9,50.54988167,40.24696833,-50.54988167,-40.24696833
"08,07,2009",02:36:40,50,33.2516,S,40,9.7947,W,5.1,3.8,50.55419333,40.163245,-50.55419333,-40.163245
"08,07,2009",02:56:48,50,33.2192,S,40,6.5099,W,2.7,60.9,50.55365333,40.10849833,-50.55365333,-40.10849833
"08,07,2009",03:16:58,50,37.6943,S,40,1.912,W,3.7,47.3,50.62823833,40.03186667,-50.62823833,-40.03186667
"08,07,2009",03:37:05,50,43.9352,S,39,57.0981,W,3.5,29.8,50.73225333,39.951635,-50.73225333,-39.951635
"08,07,2009",03:57:12,50,49.8922,S,39,54.8659,W,4.3,37.2,50.83153667,39.91443167,-50.83153667,-39.91443167
"08,07,2009",04:17:20,50,56.2398,S,39,57.2919,W,5.5,49,50.93733,39.954865,-50.93733,-39.954865
"08,07,2009",04:37:30,51,3.3713,S,39,56.7453,W,7.3,56.4,51.05618833,39.945755,-51.05618833,-39.945755
"08,07,2009",04:57:52,51,10.6848,S,39,56.6278,W,9.1,41.2,51.17808,39.94379667,-51.17808,-39.94379667
"08,07,2009",05:18:57,51,17.9,S,39,56.8861,W,8.3,69.8,51.29833333,39.94810167,-51.29833333,-39.94810167
"08,07,2009",05:39:15,51,24.7762,S,39,57.5303,W,3,55.5,51.41293667,39.95883833,-51.41293667,-39.95883833
"08,07,2009",05:59:40,51,31.4834,S,39,58.8114,W,2.5,54,51.52472333,39.98019,-51.52472333,-39.98019
"08,07,2009",06:19:52,51,38.6095,S,40,0.4197,W,2.5,35,51.64349167,40.006995,-51.64349167,-40.006995
"08,07,2009",06:40:05,51,45.5508,S,40,2.154,W,2.4,50.4,51.75918,40.0359,-51.75918,-40.0359
"08,07,2009",07:01:02,51,53.3176,S,40,2.8683,W,5.1,59.1,51.88862667,40.047805,-51.88862667,-40.047805
"08,07,2009",07:22:27,52,1.7937,S,40,2.9021,W,2,56.5,52.029895,40.04836833,-52.029895,-40.04836833
"08,07,2009",07:42:37,52,10.1015,S,40,2.3685,W,2.5,58.2,52.16835833,40.039475,-52.16835833,-40.039475
"08,07,2009",08:03:13,52,12.9157,S,40,2.0536,W,8.1,0,52.21526167,40.03422667,-52.21526167,-40.03422667
"08,07,2009",08:23:26,52,12.8516,S,40,2.0772,W,5.8,0,52.21419333,40.03462,-52.21419333,-40.03462
"08,07,2009",08:43:34,52,12.8309,S,40,2.1043,W,2.5,0,52.21384833,40.03507167,-52.21384833,-40.03507167
"08,07,2009",09:03:46,52,13.5703,S,40,2.2373,W,2.7,56.9,52.22617167,40.03728833,-52.22617167,-40.03728833
"08,07,2009",09:24:00,52,21.3033,S,40,0.7933,W,2.7,60.4,52.355055,40.01322167,-52.355055,-40.01322167
"08,07,2009",09:44:14,52,29.2501,S,40,2.5464,W,2.5,55.4,52.48750167,40.04244,-52.48750167,-40.04244
"08,07,2009",10:04:26,52,35.4828,S,40,9.6337,W,2.5,52.8,52.59138,40.16056167,-52.59138,-40.16056167
"08,07,2009",10:25:16,52,43.4807,S,40,17.6542,W,4,46.5,52.72467833,40.29423667,-52.72467833,-40.29423667
"08,07,2009",10:45:42,52,50.631,S,40,25.7365,W,6,49.7,52.84385,40.42894167,-52.84385,-40.42894167
"08,07,2009",11:06:11,52,56.754,S,40,33.0285,W,4.9,58.4,52.9459,40.550475,-52.9459,-40.550475
"08,07,2009",11:26:24,53,4.3316,S,40,39.7696,W,9.1,60.6,53.07219333,40.66282667,-53.07219333,-40.66282667
"08,07,2009",11:47:02,53,13.792,S,40,42.2311,W,2.7,62.4,53.22986667,40.70385167,-53.22986667,-40.70385167
"08,07,2009",12:07:10,53,23.7237,S,40,41.6303,W,5.4,64,53.395395,40.69383833,-53.395395,-40.69383833
"08,07,2009",12:27:19,53,32.7204,S,40,40.0422,W,4,49,53.54534,40.66737,-53.54534,-40.66737
"08,07,2009",12:47:59,53,35.0654,S,40,37.8239,W,1.7,3,53.58442333,40.63039833,-53.58442333,-40.63039833
"08,07,2009",13:08:11,53,38.462,S,40,32.0631,W,1.6,53.9,53.64103333,40.534385,-53.64103333,-40.534385
"08,07,2009",13:28:22,53,41.6477,S,40,22.0589,W,1.6,51.3,53.69412833,40.36764833,-53.69412833,-40.36764833
"08,07,2009",13:48:27,53,47.1735,S,40,8.9502,W,1.3,70.2,53.786225,40.14917,-53.786225,-40.14917
"08,07,2009",14:09:03,53,48.8272,S,39,54.7626,W,1.7,68.2,53.81378667,39.91271,-53.81378667,-39.91271
"08,07,2009",14:29:39,53,48.7287,S,39,37.7659,W,1.3,60.3,53.812145,39.62943167,-53.812145,-39.62943167
"08,07,2009",14:49:46,53,49.5672,S,39,20.6414,W,2,74,53.82612,39.34402333,-53.82612,-39.34402333
"08,07,2009",15:09:57,53,48.9766,S,39,5.3303,W,2,62.6,53.81627667,39.08883833,-53.81627667,-39.08883833
"08,07,2009",15:30:07,53,48.0895,S,38,50.3523,W,1.7,66.6,53.80149167,38.839205,-53.80149167,-38.839205
"08,07,2009",15:50:16,53,47.9281,S,38,34.0557,W,1.6,85,53.79880167,38.567595,-53.79880167,-38.567595
"08,07,2009",16:10:38,53,46.9545,S,38,20.2054,W,1.8,76.2,53.782575,38.33675667,-53.782575,-38.33675667
"08,07,2009",16:31:09,53,52.6312,S,38,9.112,W,1.6,56.9,53.87718667,38.15186667,-53.87718667,-38.15186667
"08,07,2009",16:51:20,53,58.9637,S,38,5.5016,W,5.9,47.3,53.98272833,38.09169333,-53.98272833,-38.09169333
"08,07,2009",17:11:29,54,0.5483,S,38,3.8702,W,6,0,54.00913833,38.06450333,-54.00913833,-38.06450333
