date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"07,07,2009",17:33:55,50,15.395,S,43,58.8835,W,5,1.9,50.25658333,43.98139167,-50.25658333,-43.98139167
"07,07,2009",17:54:05,50,15.3723,S,43,58.8666,W,5.1,0,50.256205,43.98111,-50.256205,-43.98111
"07,07,2009",18:14:15,50,15.3819,S,43,58.8452,W,3.9,1.9,50.256365,43.98075333,-50.256365,-43.98075333
"07,07,2009",18:34:26,50,15.4065,S,43,58.8553,W,3,0,50.256775,43.98092167,-50.256775,-43.98092167
"07,07,2009",18:55:05,50,15.4383,S,43,58.9404,W,10.6,2.8,50.257305,43.98234,-50.257305,-43.98234
"07,07,2009",19:15:41,50,15.4561,S,43,59.0188,W,6,0,50.25760167,43.98364667,-50.25760167,-43.98364667
"07,07,2009",19:36:10,50,15.4939,S,43,59.1541,W,1.3,2.3,50.25823167,43.98590167,-50.25823167,-43.98590167
"07,07,2009",19:56:17,50,15.541,S,43,59.3469,W,4.8,8.5,50.25901667,43.989115,-50.25901667,-43.989115
"07,07,2009",20:16:44,50,15.6097,S,43,59.355,W,4,0,50.26016167,43.98925,-50.26016167,-43.98925
"07,07,2009",20:37:27,50,15.6787,S,43,59.4279,W,1.7,2.1,50.26131167,43.990465,-50.26131167,-43.990465
"07,07,2009",20:57:37,50,15.768,S,43,59.4589,W,2,0,50.2628,43.99098167,-50.2628,-43.99098167
"07,07,2009",21:17:43,50,15.8633,S,43,59.5062,W,6,0,50.26438833,43.99177,-50.26438833,-43.99177
"07,07,2009",21:37:55,50,15.9809,S,43,59.5714,W,5,2.3,50.26634833,43.99285667,-50.26634833,-43.99285667
"07,07,2009",21:58:23,50,16.1,S,43,59.5935,W,3.5,0,50.26833333,43.993225,-50.26833333,-43.993225
"07,07,2009",22:19:03,50,16.2149,S,43,59.5994,W,3.4,0,50.27024833,43.99332333,-50.27024833,-43.99332333
"07,07,2009",22:39:12,50,16.3332,S,43,59.5935,W,3.2,12.5,50.27222,43.993225,-50.27222,-43.993225
"07,07,2009",22:59:25,50,16.4496,S,43,59.5213,W,2.7,3.6,50.27416,43.99202167,-50.27416,-43.99202167
"07,07,2009",23:20:05,50,16.5719,S,43,59.4654,W,1.8,3.5,50.27619833,43.99109,-50.27619833,-43.99109
"07,07,2009",23:40:28,50,16.7009,S,43,59.4209,W,1.2,2.9,50.27834833,43.99034833,-50.27834833,-43.99034833
"08,07,2009",00:00:46,50,16.822,S,43,59.3445,W,1.5,0,50.28036667,43.989075,-50.28036667,-43.989075
"08,07,2009",00:20:55,50,16.9233,S,43,59.2776,W,5.5,2.8,50.282055,43.98796,-50.282055,-43.98796
"08,07,2009",00:41:08,50,17.0132,S,43,59.2403,W,2.2,0,50.28355333,43.98733833,-50.28355333,-43.98733833
"08,07,2009",01:01:41,50,17.1202,S,43,59.1596,W,1.7,0,50.28533667,43.98599333,-50.28533667,-43.98599333
"08,07,2009",01:21:49,50,17.2202,S,43,59.0691,W,7.6,3.7,50.28700333,43.984485,-50.28700333,-43.984485
"08,07,2009",01:41:58,50,17.3177,S,43,58.9418,W,2,0,50.28862833,43.98236333,-50.28862833,-43.98236333
"08,07,2009",02:02:12,50,17.3993,S,43,58.8239,W,2.2,4.8,50.28998833,43.98039833,-50.28998833,-43.98039833
"08,07,2009",02:22:27,50,17.4524,S,43,58.693,W,2.2,0,50.29087333,43.97821667,-50.29087333,-43.97821667
"08,07,2009",02:43:11,50,17.4759,S,43,58.5285,W,3.9,2,50.291265,43.975475,-50.291265,-43.975475
"08,07,2009",03:03:26,50,17.4748,S,43,58.4119,W,4,2,50.29124667,43.97353167,-50.29124667,-43.97353167
"08,07,2009",03:23:35,50,17.4668,S,43,58.3102,W,4,0,50.29111333,43.97183667,-50.29111333,-43.97183667
"08,07,2009",03:44:12,50,17.4533,S,43,58.2164,W,2.5,0,50.29088833,43.97027333,-50.29088833,-43.97027333
"08,07,2009",04:04:19,50,17.4499,S,43,58.1513,W,3.5,0,50.29083167,43.96918833,-50.29083167,-43.96918833
"08,07,2009",04:24:45,50,17.4975,S,43,58.1766,W,6,2.2,50.291625,43.96961,-50.291625,-43.96961
"08,07,2009",04:45:11,50,17.5505,S,43,58.2197,W,2.5,0,50.29250833,43.97032833,-50.29250833,-43.97032833
"08,07,2009",05:05:17,50,17.6501,S,43,58.2994,W,3.2,0,50.29416833,43.97165667,-50.29416833,-43.97165667
"08,07,2009",05:25:25,50,17.7369,S,43,58.278,W,5.5,0,50.295615,43.9713,-50.295615,-43.9713
"08,07,2009",05:46:35,50,17.8928,S,43,58.0395,W,2,2.2,50.29821333,43.967325,-50.29821333,-43.967325
"08,07,2009",06:06:41,50,18.0275,S,43,58.18,W,3.2,0,50.30045833,43.96966667,-50.30045833,-43.96966667
"08,07,2009",06:26:53,50,14.6335,S,43,53.4543,W,4.6,53.4,50.24389167,43.890905,-50.24389167,-43.890905
"08,07,2009",06:47:15,50,8.9607,S,43,47.2168,W,3,49.3,50.149345,43.78694667,-50.149345,-43.78694667
"08,07,2009",07:08:05,50,2.1285,S,43,41.6513,W,2.4,66.6,50.035475,43.69418833,-50.035475,-43.69418833
"08,07,2009",07:28:19,49,55.7018,S,43,36.6426,W,2.7,55.2,49.92836333,43.61071,-49.92836333,-43.61071
"08,07,2009",07:48:26,49,49.2766,S,43,32.5874,W,4.5,57.7,49.82127667,43.54312333,-49.82127667,-43.54312333
"08,07,2009",08:09:06,49,43.8388,S,43,31.6466,W,7,43.7,49.73064667,43.52744333,-49.73064667,-43.52744333
"08,07,2009",08:30:05,49,38.4786,S,43,29.8935,W,3,37.5,49.64131,43.498225,-49.64131,-43.498225
"08,07,2009",08:50:11,49,33.5207,S,43,30.9789,W,5.5,63.6,49.55867833,43.516315,-49.55867833,-43.516315
"08,07,2009",09:10:18,49,27.7459,S,43,32.5043,W,5,47.3,49.46243167,43.54173833,-49.46243167,-43.54173833
"08,07,2009",09:30:58,49,22.3954,S,43,31.8344,W,1.3,41.8,49.37325667,43.53057333,-49.37325667,-43.53057333
"08,07,2009",09:51:05,49,15.3878,S,43,34.0412,W,1.6,42.5,49.25646333,43.56735333,-49.25646333,-43.56735333
"08,07,2009",10:11:11,49,8.3119,S,43,38.1203,W,6.5,56.8,49.13853167,43.63533833,-49.13853167,-43.63533833
"08,07,2009",10:31:17,49,1.0412,S,43,42.7273,W,4.4,56.6,49.01735333,43.71212167,-49.01735333,-43.71212167
"08,07,2009",10:51:25,48,56.1165,S,43,46.5421,W,5.1,71.6,48.935275,43.77570167,-48.935275,-43.77570167
"08,07,2009",11:12:08,48,54.8471,S,43,53.0926,W,1.2,2.5,48.91411833,43.88487667,-48.91411833,-43.88487667
"08,07,2009",11:32:17,48,54.9524,S,43,52.6803,W,3.7,2.9,48.91587333,43.878005,-48.91587333,-43.878005
"08,07,2009",11:52:25,48,55.0009,S,43,52.2138,W,2.7,3.6,48.91668167,43.87023,-48.91668167,-43.87023
"08,07,2009",12:12:35,48,53.7576,S,43,53.1433,W,6.3,3.9,48.89596,43.88572167,-48.89596,-43.88572167
"08,07,2009",12:32:42,48,52.5538,S,43,55.3142,W,4.8,3.7,48.87589667,43.92190333,-48.87589667,-43.92190333
"08,07,2009",12:52:55,48,52.5055,S,43,54.4504,W,3,8.8,48.87509167,43.90750667,-48.87509167,-43.90750667
"08,07,2009",13:13:05,48,51.336,S,43,56.0176,W,2.4,30.7,48.8556,43.93362667,-48.8556,-43.93362667
"08,07,2009",13:33:16,48,50.3811,S,44,5.9812,W,6.5,47,48.839685,44.09968667,-48.839685,-44.09968667
"08,07,2009",13:53:39,48,48.1959,S,44,8.1281,W,2.7,66.1,48.803265,44.13546833,-48.803265,-44.13546833
"08,07,2009",14:14:41,48,47.6729,S,44,19.1315,W,8.1,100.6,48.79454833,44.31885833,-48.79454833,-44.31885833
"08,07,2009",14:34:57,48,49.2105,S,44,33.2084,W,4.4,47.6,48.820175,44.55347333,-48.820175,-44.55347333
"08,07,2009",14:55:15,48,51.0146,S,44,47.0305,W,3.2,37.2,48.85024333,44.78384167,-48.85024333,-44.78384167
"08,07,2009",15:15:59,48,52.9567,S,45,1.4106,W,2.4,56.4,48.88261167,45.02351,-48.88261167,-45.02351
"08,07,2009",15:36:11,48,54.7674,S,45,15.064,W,2,34.8,48.91279,45.25106667,-48.91279,-45.25106667
"08,07,2009",15:56:19,48,56.4212,S,45,28.3387,W,3.4,54,48.94035333,45.47231167,-48.94035333,-45.47231167
"08,07,2009",16:16:28,48,52.437,S,45,37.7989,W,2.2,43.3,48.87395,45.62998167,-48.87395,-45.62998167
"08,07,2009",16:37:06,48,47.7065,S,45,35.6535,W,2.7,82,48.79510833,45.594225,-48.79510833,-45.594225
"08,07,2009",16:57:36,48,37.3203,S,45,31.0005,W,6,99.5,48.622005,45.516675,-48.622005,-45.516675
"08,07,2009",17:17:59,48,28.4375,S,45,24.7164,W,4.1,99.9,48.47395833,45.41194,-48.47395833,-45.41194
"08,07,2009",17:38:42,48,23.6253,S,45,19.2181,W,6.9,5.9,48.393755,45.32030167,-48.393755,-45.32030167
"08,07,2009",17:58:49,48,23.9062,S,45,18.4551,W,5,9.3,48.39843667,45.307585,-48.39843667,-45.307585
"08,07,2009",18:18:59,48,23.972,S,45,17.7009,W,5.5,6.5,48.39953333,45.295015,-48.39953333,-45.295015
"08,07,2009",18:39:06,48,23.9814,S,45,16.8726,W,6,5.4,48.39969,45.28121,-48.39969,-45.28121
"08,07,2009",18:59:19,48,21.9465,S,45,14.1793,W,5.6,26,48.365775,45.23632167,-48.365775,-45.23632167
"08,07,2009",19:19:31,48,11.7676,S,45,7.8742,W,7.3,15.7,48.19612667,45.13123667,-48.19612667,-45.13123667
"08,07,2009",19:39:50,48,6.0224,S,45,4.7915,W,7.3,37.9,48.10037333,45.07985833,-48.10037333,-45.07985833
"08,07,2009",20:00:35,48,3.7329,S,45,3.1895,W,3.2,0,48.062215,45.05315833,-48.062215,-45.05315833
"08,07,2009",20:20:46,48,3.6042,S,45,2.4057,W,3.2,2.6,48.06007,45.040095,-48.06007,-45.040095
"08,07,2009",20:40:53,48,3.6843,S,45,1.6374,W,3.5,5.9,48.061405,45.02729,-48.061405,-45.02729
"08,07,2009",21:01:04,48,3.5904,S,45,0.8687,W,2,8.6,48.05984,45.01447833,-48.05984,-45.01447833
"08,07,2009",21:21:11,48,3.5357,S,45,0.1336,W,5.5,3.3,48.05892833,45.00222667,-48.05892833,-45.00222667
"08,07,2009",21:41:23,48,3.4057,S,44,59.4056,W,3.5,7.3,48.05676167,44.99009333,-48.05676167,-44.99009333
"08,07,2009",22:01:29,48,3.265,S,44,58.6954,W,5.3,3.1,48.05441667,44.97825667,-48.05441667,-44.97825667
"08,07,2009",22:21:41,48,2.5597,S,44,57.823,W,3.2,1.8,48.04266167,44.96371667,-48.04266167,-44.96371667
"08,07,2009",22:41:49,48,2.1505,S,44,57.152,W,3.9,6,48.03584167,44.95253333,-48.03584167,-44.95253333
"08,07,2009",23:01:56,48,2.1899,S,44,56.422,W,3.5,41.4,48.03649833,44.94036667,-48.03649833,-44.94036667
"08,07,2009",23:22:35,47,56.9208,S,44,55.1027,W,2.2,2.8,47.94868,44.91837833,-47.94868,-44.91837833
"08,07,2009",23:42:42,47,54.5455,S,44,54.4009,W,4.5,33.2,47.90909167,44.90668167,-47.90909167,-44.90668167
"09,07,2009",00:02:57,47,49.5058,S,44,52.3802,W,2.2,77.5,47.82509667,44.87300333,-47.82509667,-44.87300333
"09,07,2009",00:23:41,47,39.2221,S,44,48.2723,W,2.4,55.2,47.65370167,44.80453833,-47.65370167,-44.80453833
"09,07,2009",00:43:47,47,29.067,S,44,43.0108,W,2.2,68.6,47.48445,44.71684667,-47.48445,-44.71684667
"09,07,2009",01:03:55,47,18.0754,S,44,36.9618,W,3.4,60.9,47.30125667,44.61603,-47.30125667,-44.61603
"09,07,2009",01:24:10,47,8.1581,S,44,32.837,W,2.2,53.6,47.13596833,44.54728333,-47.13596833,-44.54728333
"09,07,2009",01:44:18,46,58.2152,S,44,28.4986,W,2.5,39.7,46.97025333,44.47497667,-46.97025333,-44.47497667
"09,07,2009",02:04:25,46,48.5891,S,44,25.0346,W,2.7,49.2,46.80981833,44.41724333,-46.80981833,-44.41724333
"09,07,2009",02:25:05,46,38.5729,S,44,20.3606,W,2.4,109,46.64288167,44.33934333,-46.64288167,-44.33934333
"09,07,2009",02:45:18,46,28.9646,S,44,15.917,W,8.1,71.4,46.48274333,44.26528333,-46.48274333,-44.26528333
"09,07,2009",03:05:32,46,20.2701,S,44,12.0982,W,8.1,30,46.337835,44.20163667,-46.337835,-44.20163667
"09,07,2009",03:25:43,46,11.1058,S,44,8.6967,W,9,74.5,46.18509667,44.144945,-46.18509667,-44.144945
"09,07,2009",03:45:57,46,1.7438,S,44,2.9851,W,10.6,59.2,46.02906333,44.04975167,-46.02906333,-44.04975167
"09,07,2009",04:07:28,45,54.3833,S,43,58.5688,W,3.2,33.9,45.90638833,43.97614667,-45.90638833,-43.97614667
"09,07,2009",04:27:46,45,44.9952,S,43,53.8329,W,2.2,69,45.74992,43.897215,-45.74992,-43.897215
"09,07,2009",04:48:29,45,35.3612,S,43,48.8436,W,2,34.4,45.58935333,43.81406,-45.58935333,-43.81406
"09,07,2009",05:08:36,45,25.5839,S,43,43.5286,W,4.3,93.9,45.42639833,43.72547667,-45.42639833,-43.72547667
"09,07,2009",05:28:47,45,14.8382,S,43,36.3714,W,2,73.1,45.24730333,43.60619,-45.24730333,-43.60619
"09,07,2009",05:48:59,45,5.2403,S,43,28.8763,W,4.5,60.7,45.08733833,43.48127167,-45.08733833,-43.48127167
"09,07,2009",06:09:05,44,56.2004,S,43,20.2365,W,6,87.1,44.93667333,43.337275,-44.93667333,-43.337275
"09,07,2009",06:29:13,44,46.9208,S,43,13.5823,W,2,50.5,44.78201333,43.22637167,-44.78201333,-43.22637167
"09,07,2009",06:49:22,44,41.5364,S,43,11.4318,W,2,54.7,44.69227333,43.19053,-44.69227333,-43.19053
"09,07,2009",07:09:29,44,32.5049,S,43,3.5463,W,3.5,74.8,44.54174833,43.059105,-44.54174833,-43.059105
"09,07,2009",07:29:42,44,22.4793,S,42,55.3144,W,2.5,90.1,44.374655,42.92190667,-44.374655,-42.92190667
"09,07,2009",07:51:00,44,18.0486,S,42,52.28,W,1.7,0,44.30081,42.87133333,-44.30081,-42.87133333
"09,07,2009",08:11:13,44,10.814,S,42,46.867,W,2.7,37.4,44.18023333,42.78111667,-44.18023333,-42.78111667
"09,07,2009",08:31:24,44,8.2222,S,42,48.0464,W,3,37.8,44.13703667,42.80077333,-44.13703667,-42.80077333
"09,07,2009",08:51:31,44,8.0347,S,42,48.3532,W,3.7,24.9,44.13391167,42.80588667,-44.13391167,-42.80588667
"09,07,2009",09:11:41,44,8.5483,S,42,47.7262,W,3.5,0,44.14247167,42.79543667,-44.14247167,-42.79543667
"09,07,2009",09:31:48,44,8.5219,S,42,47.4894,W,3.5,0,44.14203167,42.79149,-44.14203167,-42.79149
"09,07,2009",09:52:13,44,1.7501,S,42,44.8548,W,3.5,55.4,44.02916833,42.74758,-44.02916833,-42.74758
"09,07,2009",10:12:59,43,58.6429,S,42,41.6819,W,1.7,94.3,43.97738167,42.69469833,-43.97738167,-42.69469833
"09,07,2009",10:33:06,43,51.3786,S,42,33.2163,W,4.5,67.5,43.85631,42.553605,-43.85631,-42.553605
"09,07,2009",10:53:13,43,50.9882,S,42,32.5331,W,3.5,2,43.84980333,42.54221833,-43.84980333,-42.54221833
"09,07,2009",11:13:23,43,50.9289,S,42,32.1293,W,7.5,1.8,43.848815,42.53548833,-43.848815,-42.53548833
"09,07,2009",11:33:37,43,50.7457,S,42,31.5784,W,3.2,159.8,43.84576167,42.52630667,-43.84576167,-42.52630667
"09,07,2009",11:53:50,43,50.8429,S,42,31.6647,W,3.7,146.9,43.84738167,42.527745,-43.84738167,-42.527745
"09,07,2009",12:14:30,43,50.6893,S,42,31.0654,W,2.4,4.8,43.84482167,42.51775667,-43.84482167,-42.51775667
"09,07,2009",12:34:54,43,50.5511,S,42,30.7518,W,2.5,7.1,43.84251833,42.51253,-43.84251833,-42.51253
"09,07,2009",12:55:08,43,50.4161,S,42,30.5185,W,3,0,43.84026833,42.50864167,-43.84026833,-42.50864167
"09,07,2009",13:16:10,43,50.348,S,42,30.3019,W,1.7,17.8,43.83913333,42.50503167,-43.83913333,-42.50503167
"09,07,2009",13:36:23,43,50.3002,S,42,30.0555,W,7.4,2.9,43.83833667,42.500925,-43.83833667,-42.500925
"09,07,2009",13:56:58,43,50.264,S,42,29.8423,W,3.2,37.1,43.83773333,42.49737167,-43.83773333,-42.49737167
"09,07,2009",14:17:06,43,50.2897,S,42,29.663,W,3.7,3.1,43.83816167,42.49438333,-43.83816167,-42.49438333
"09,07,2009",14:37:21,43,50.3214,S,42,29.5061,W,3.9,3.6,43.83869,42.49176833,-43.83869,-42.49176833
"09,07,2009",14:57:40,43,50.3528,S,42,29.3395,W,2.7,4.9,43.83921333,42.48899167,-43.83921333,-42.48899167
"09,07,2009",15:17:52,43,49.5407,S,42,28.3791,W,4.8,0,43.82567833,42.472985,-43.82567833,-42.472985
"09,07,2009",15:38:05,43,49.5961,S,42,28.238,W,4,3.7,43.82660167,42.47063333,-43.82660167,-42.47063333
"09,07,2009",15:58:41,43,49.6115,S,42,28.1285,W,1.6,0,43.82685833,42.46880833,-43.82685833,-42.46880833
"09,07,2009",16:18:47,43,49.6423,S,42,28.0049,W,1.6,4.7,43.82737167,42.46674833,-43.82737167,-42.46674833
"09,07,2009",16:38:54,43,49.7224,S,42,27.9106,W,2,2,43.82870667,42.46517667,-43.82870667,-42.46517667
"09,07,2009",16:59:05,43,49.7894,S,42,27.815,W,3,3.4,43.82982333,42.46358333,-43.82982333,-42.46358333
"09,07,2009",17:19:14,43,49.8815,S,42,27.6877,W,3,1.9,43.83135833,42.46146167,-43.83135833,-42.46146167
"09,07,2009",17:39:24,43,50.0354,S,42,27.5804,W,4.1,0,43.83392333,42.45967333,-43.83392333,-42.45967333
"09,07,2009",17:59:35,43,50.2248,S,42,27.4331,W,4.6,7.8,43.83708,42.45721833,-43.83708,-42.45721833
"09,07,2009",18:20:21,43,47.2043,S,42,22.9483,W,2.7,74.9,43.78673833,42.38247167,-43.78673833,-42.38247167
"09,07,2009",18:40:40,43,39.4507,S,42,21.4447,W,3.7,85.7,43.65751167,42.35741167,-43.65751167,-42.35741167
"09,07,2009",19:00:57,43,29.6803,S,42,21.5391,W,8.3,62.3,43.49467167,42.358985,-43.49467167,-42.358985
"09,07,2009",19:21:34,43,22.737,S,42,16.0949,W,2,72.7,43.37895,42.26824833,-43.37895,-42.26824833
"09,07,2009",19:41:41,43,13.1544,S,42,14.3773,W,3.2,68.6,43.21924,42.23962167,-43.21924,-42.23962167
"09,07,2009",20:02:11,43,6.924,S,42,13.6742,W,1.3,1.9,43.1154,42.22790333,-43.1154,-42.22790333
"09,07,2009",20:22:18,43,6.9824,S,42,13.5908,W,2.7,5.5,43.11637333,42.22651333,-43.11637333,-42.22651333
"09,07,2009",20:44:40,43,7.0169,S,42,13.4859,W,1.6,3.7,43.11694833,42.224765,-43.11694833,-42.224765
"09,07,2009",21:04:46,43,7.0265,S,42,13.3927,W,2.2,3.7,43.11710833,42.22321167,-43.11710833,-42.22321167
"09,07,2009",21:24:54,43,7.0629,S,42,13.3123,W,4.6,2.1,43.117715,42.22187167,-43.117715,-42.22187167
"09,07,2009",21:45:05,43,7.1226,S,42,13.2112,W,2.5,4.1,43.11871,42.22018667,-43.11871,-42.22018667
"09,07,2009",22:05:17,43,7.1575,S,42,13.1444,W,7.5,0,43.11929167,42.21907333,-43.11929167,-42.21907333
"09,07,2009",22:25:30,43,3.3434,S,42,10.6976,W,3.4,63.9,43.05572333,42.17829333,-43.05572333,-42.17829333
"09,07,2009",22:45:37,42,54.1537,S,42,3.9912,W,4.8,61.1,42.90256167,42.06652,-42.90256167,-42.06652
"09,07,2009",23:05:45,42,45.5153,S,41,57.5527,W,3.5,66.8,42.75858833,41.95921167,-42.75858833,-41.95921167
"09,07,2009",23:25:53,42,36.7767,S,41,51.2052,W,2.9,40.2,42.612945,41.85342,-42.612945,-41.85342
"09,07,2009",23:46:01,42,28.3733,S,41,44.3235,W,2.7,55.7,42.47288833,41.738725,-42.47288833,-41.738725
"10,07,2009",00:06:57,42,19.028,S,41,39.0738,W,2,42.5,42.31713333,41.65123,-42.31713333,-41.65123
"10,07,2009",00:27:08,42,10.1651,S,41,33.244,W,2.7,72.7,42.16941833,41.55406667,-42.16941833,-41.55406667
"10,07,2009",00:47:15,42,4.7385,S,41,31.8251,W,2.2,72.3,42.078975,41.53041833,-42.078975,-41.53041833
"10,07,2009",01:07:21,41,59.045,S,41,29.2406,W,1.8,75.5,41.98408333,41.48734333,-41.98408333,-41.48734333
"10,07,2009",01:27:30,41,51.1033,S,41,26.2678,W,2.5,68,41.85172167,41.43779667,-41.85172167,-41.43779667
"10,07,2009",01:47:38,41,42.6904,S,41,22.9444,W,2,52.2,41.71150667,41.38240667,-41.71150667,-41.38240667
"10,07,2009",02:07:52,41,34.8786,S,41,19.7807,W,2.5,57.4,41.58131,41.32967833,-41.58131,-41.32967833
"10,07,2009",02:28:29,41,29.5867,S,41,17.9564,W,6.3,37.7,41.49311167,41.29927333,-41.49311167,-41.29927333
"10,07,2009",02:49:22,41,22.7474,S,41,14.2406,W,4.5,46.2,41.37912333,41.23734333,-41.37912333,-41.23734333
"10,07,2009",03:09:41,41,18.9016,S,41,13.4013,W,4.5,53.6,41.31502667,41.223355,-41.31502667,-41.223355
"10,07,2009",03:29:57,41,10.9863,S,41,13.2339,W,5.3,91.3,41.183105,41.220565,-41.183105,-41.220565
"10,07,2009",03:50:21,41,4.0658,S,41,12.537,W,4.5,55.3,41.06776333,41.20895,-41.06776333,-41.20895
"10,07,2009",04:10:58,40,57.3477,S,41,12.344,W,2.5,48.7,40.955795,41.20573333,-40.955795,-41.20573333
"10,07,2009",04:31:06,40,49.3962,S,41,9.8087,W,2.7,75.7,40.82327,41.16347833,-40.82327,-41.16347833
"10,07,2009",04:51:14,40,43.5287,S,41,6.8347,W,3,57.4,40.72547833,41.11391167,-40.72547833,-41.11391167
"10,07,2009",05:11:23,40,36.5348,S,41,2.5104,W,3.9,58.1,40.60891333,41.04184,-40.60891333,-41.04184
"10,07,2009",05:32:09,40,29.3593,S,40,57.8281,W,1.7,44.6,40.48932167,40.96380167,-40.48932167,-40.96380167
"10,07,2009",05:52:19,40,21.7015,S,40,54.6994,W,1.7,39.4,40.36169167,40.91165667,-40.36169167,-40.91165667
"10,07,2009",06:12:26,40,13.7548,S,40,50.5342,W,5.6,52.3,40.22924667,40.84223667,-40.22924667,-40.84223667
"10,07,2009",06:32:35,40,5.5294,S,40,46.269,W,5.5,58.4,40.09215667,40.77115,-40.09215667,-40.77115
"10,07,2009",06:52:51,39,57.9581,S,40,38.2047,W,4,54.3,39.96596833,40.636745,-39.96596833,-40.636745
"10,07,2009",07:13:07,39,51.3007,S,40,31.9671,W,2.7,58.1,39.85501167,40.532785,-39.85501167,-40.532785
"10,07,2009",07:33:40,39,45.961,S,40,24.8917,W,1.7,0,39.76601667,40.41486167,-39.76601667,-40.41486167
"10,07,2009",07:53:48,39,39.3407,S,40,23.355,W,1.2,47.3,39.65567833,40.38925,-39.65567833,-40.38925
"10,07,2009",08:13:56,39,32.5559,S,40,17.9042,W,1.2,68.6,39.54259833,40.29840333,-39.54259833,-40.29840333
"10,07,2009",08:34:04,39,25.2119,S,40,11.0435,W,1.6,59.8,39.42019833,40.18405833,-39.42019833,-40.18405833
"10,07,2009",08:54:11,39,18.6367,S,40,8.3927,W,1.8,43.1,39.31061167,40.13987833,-39.31061167,-40.13987833
"10,07,2009",09:14:22,39,10.7617,S,40,1.173,W,2,65.1,39.17936167,40.01955,-39.17936167,-40.01955
"10,07,2009",09:34:29,39,4.4103,S,39,53.4296,W,1.7,74.2,39.073505,39.89049333,-39.073505,-39.89049333
"10,07,2009",09:54:51,39,2.5613,S,39,45.2765,W,1.3,4,39.04268833,39.75460833,-39.04268833,-39.75460833
"10,07,2009",10:15:30,39,3.1666,S,39,43.806,W,2.7,2.4,39.05277667,39.7301,-39.05277667,-39.7301
"10,07,2009",10:35:41,39,2.9953,S,39,43.6178,W,1.7,3.7,39.04992167,39.72696333,-39.04992167,-39.72696333
"10,07,2009",10:55:53,39,2.8651,S,39,43.4312,W,3.7,2.5,39.04775167,39.72385333,-39.04775167,-39.72385333
"10,07,2009",11:16:22,39,2.7342,S,39,43.2137,W,2.5,2.4,39.04557,39.72022833,-39.04557,-39.72022833
"10,07,2009",11:36:38,39,2.5304,S,39,43,W,9.3,48,39.04217333,39.71666667,-39.04217333,-39.71666667
"10,07,2009",11:57:00,39,2.3943,S,39,42.6979,W,3.2,2.7,39.039905,39.71163167,-39.039905,-39.71163167
"10,07,2009",12:17:42,39,2.2261,S,39,42.4834,W,6,0,39.03710167,39.70805667,-39.03710167,-39.70805667
"10,07,2009",12:37:53,39,2.0567,S,39,42.2938,W,7.9,0,39.03427833,39.70489667,-39.03427833,-39.70489667
"10,07,2009",12:58:29,39,1.8956,S,39,42.146,W,7.6,2.3,39.03159333,39.70243333,-39.03159333,-39.70243333
"10,07,2009",13:19:28,39,2.0427,S,39,40.4988,W,2.5,76.4,39.034045,39.67498,-39.034045,-39.67498
"10,07,2009",13:40:04,39,6.4259,S,39,38.2962,W,11.3,3.5,39.10709833,39.63827,-39.10709833,-39.63827
"10,07,2009",14:00:41,39,6.2596,S,39,38.1821,W,1.5,13.1,39.10432667,39.63636833,-39.10432667,-39.63636833
"10,07,2009",14:20:55,39,6.1261,S,39,38.0931,W,11.3,0,39.10210167,39.634885,-39.10210167,-39.634885
"10,07,2009",14:41:37,39,5.9857,S,39,37.9753,W,3.4,0,39.09976167,39.63292167,-39.09976167,-39.63292167
"10,07,2009",15:01:52,39,5.8691,S,39,37.877,W,7.8,0,39.09781833,39.63128333,-39.09781833,-39.63128333
"10,07,2009",15:22:29,39,5.7204,S,39,37.7466,W,1.7,2,39.09534,39.62911,-39.09534,-39.62911
"10,07,2009",15:42:48,39,5.5911,S,39,37.6055,W,1.6,0,39.093185,39.62675833,-39.093185,-39.62675833
"10,07,2009",16:02:59,39,5.3255,S,39,37.3152,W,2.5,53.6,39.08875833,39.62192,-39.08875833,-39.62192
"10,07,2009",16:23:06,39,6.258,S,39,29.9443,W,1.8,60.3,39.1043,39.49907167,-39.1043,-39.49907167
"10,07,2009",16:43:13,39,7.1293,S,39,18.8991,W,2.7,60.2,39.11882167,39.314985,-39.11882167,-39.314985
"10,07,2009",17:03:28,39,4.0316,S,39,7.7771,W,2.4,64.2,39.06719333,39.12961833,-39.06719333,-39.12961833
"10,07,2009",17:24:05,39,1.7349,S,38,57.8672,W,3.5,69.4,39.028915,38.96445333,-39.028915,-38.96445333
"10,07,2009",17:44:22,39,1.909,S,38,47.6923,W,6.1,61.5,39.03181667,38.79487167,-39.03181667,-38.79487167
"10,07,2009",18:04:49,39,1.2239,S,38,35.925,W,9.3,56.2,39.02039833,38.59875,-39.02039833,-38.59875
"10,07,2009",18:25:31,39,6.591,S,38,28.0481,W,1.7,62.7,39.10985,38.46746833,-39.10985,-38.46746833
"10,07,2009",18:45:37,39,12.9811,S,38,19.4442,W,3.5,66.5,39.21635167,38.32407,-39.21635167,-38.32407
"10,07,2009",19:05:50,39,18.8163,S,38,10.0621,W,7.4,43.5,39.313605,38.16770167,-39.313605,-38.16770167
"10,07,2009",19:26:01,39,24.4294,S,37,59.8864,W,6.5,44.9,39.40715667,37.99810667,-39.40715667,-37.99810667
