date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"09,08,2009",16:05:05,54,0.5478,S,38,3.756,W,4,0,54.00913,38.0626,-54.00913,-38.0626
"09,08,2009",16:25:13,54,0.5515,S,38,3.7483,W,6.5,0,54.00919167,38.06247167,-54.00919167,-38.06247167
"09,08,2009",16:45:34,54,0.5451,S,38,3.7457,W,5.9,2.6,54.009085,38.06242833,-54.009085,-38.06242833
"09,08,2009",17:06:12,54,0.5596,S,38,3.7682,W,4.8,0,54.00932667,38.06280333,-54.00932667,-38.06280333
"09,08,2009",17:26:46,54,0.5543,S,38,3.7596,W,3.2,0,54.00923833,38.06266,-54.00923833,-38.06266
"09,08,2009",17:46:52,54,0.5547,S,38,3.758,W,3,0,54.009245,38.06263333,-54.009245,-38.06263333
"09,08,2009",18:07:17,54,0.5501,S,38,3.7593,W,4,0,54.00916833,38.062655,-54.00916833,-38.062655
"09,08,2009",18:27:49,54,0.5657,S,38,3.7573,W,2.2,0,54.00942833,38.06262167,-54.00942833,-38.06262167
"09,08,2009",18:48:11,54,0.5586,S,38,3.7635,W,1.8,0,54.00931,38.062725,-54.00931,-38.062725
"09,08,2009",19:08:25,54,0.5624,S,38,3.7664,W,6,0,54.00937333,38.06277333,-54.00937333,-38.06277333
"09,08,2009",19:29:05,54,0.5566,S,38,3.7354,W,5,0,54.00927667,38.06225667,-54.00927667,-38.06225667
"09,08,2009",19:49:11,54,0.66,S,38,3.6767,W,4.4,32.2,54.011,38.06127833,-54.011,-38.06127833
"09,08,2009",20:09:17,54,0.5612,S,38,3.7453,W,4.3,0,54.00935333,38.06242167,-54.00935333,-38.06242167
"09,08,2009",20:29:25,54,0.569,S,38,3.744,W,4,0,54.00948333,38.0624,-54.00948333,-38.0624
"09,08,2009",20:49:36,54,0.5548,S,38,3.7635,W,3.9,0,54.00924667,38.062725,-54.00924667,-38.062725
"09,08,2009",21:10:17,54,0.5542,S,38,3.7593,W,6.4,0,54.00923667,38.062655,-54.00923667,-38.062655
"09,08,2009",21:30:23,54,0.5548,S,38,3.7604,W,3.5,0,54.00924667,38.06267333,-54.00924667,-38.06267333
"09,08,2009",21:50:30,54,0.5554,S,38,3.757,W,2,0,54.00925667,38.06261667,-54.00925667,-38.06261667
"09,08,2009",22:10:37,54,0.5583,S,38,3.7521,W,3.4,0,54.009305,38.062535,-54.009305,-38.062535
"09,08,2009",22:30:48,54,0.5551,S,38,3.7576,W,1.7,0,54.00925167,38.06262667,-54.00925167,-38.06262667
"09,08,2009",22:50:54,54,0.5403,S,38,3.7589,W,7.5,4.2,54.009005,38.06264833,-54.009005,-38.06264833
"09,08,2009",23:11:05,54,0.5529,S,38,3.7587,W,3.7,0,54.009215,38.062645,-54.009215,-38.062645
"09,08,2009",23:31:12,54,0.5522,S,38,3.7586,W,2.2,0,54.00920333,38.06264333,-54.00920333,-38.06264333
"09,08,2009",23:51:18,54,0.5533,S,38,3.7557,W,2.5,0,54.00922167,38.062595,-54.00922167,-38.062595
"10,08,2009",00:11:46,54,0.5521,S,38,3.7636,W,1.3,0,54.00920167,38.06272667,-54.00920167,-38.06272667
"10,08,2009",00:31:54,54,0.5519,S,38,3.7626,W,2,0,54.00919833,38.06271,-54.00919833,-38.06271
"10,08,2009",00:52:01,54,0.555,S,38,3.7588,W,1.7,0,54.00925,38.06264667,-54.00925,-38.06264667
"10,08,2009",01:12:08,54,0.5534,S,38,3.7597,W,1.7,0,54.00922333,38.06266167,-54.00922333,-38.06266167
"10,08,2009",01:32:46,54,0.5522,S,38,3.7598,W,1.2,0,54.00920333,38.06266333,-54.00920333,-38.06266333
"10,08,2009",01:52:53,54,0.5537,S,38,3.7656,W,3.9,0,54.00922833,38.06276,-54.00922833,-38.06276
"10,08,2009",02:12:59,54,0.5517,S,38,3.7591,W,1.5,0,54.009195,38.06265167,-54.009195,-38.06265167
"10,08,2009",02:33:06,54,0.5481,S,38,3.7537,W,4.4,0,54.009135,38.06256167,-54.009135,-38.06256167
"10,08,2009",02:53:17,54,0.5552,S,38,3.7667,W,3.2,0,54.00925333,38.06277833,-54.00925333,-38.06277833
"10,08,2009",03:13:27,54,0.5484,S,38,3.7566,W,3.2,0,54.00914,38.06261,-54.00914,-38.06261
"10,08,2009",03:33:41,54,0.5466,S,38,3.757,W,5.8,0,54.00911,38.06261667,-54.00911,-38.06261667
"10,08,2009",03:54:17,54,0.5538,S,38,3.7604,W,1.3,0,54.00923,38.06267333,-54.00923,-38.06267333
"10,08,2009",04:14:26,54,0.5533,S,38,3.7604,W,4,0,54.00922167,38.06267333,-54.00922167,-38.06267333
"10,08,2009",04:34:32,54,0.5518,S,38,3.7615,W,3.9,0,54.00919667,38.06269167,-54.00919667,-38.06269167
"10,08,2009",04:54:38,54,0.5561,S,38,3.7605,W,2.2,0,54.00926833,38.062675,-54.00926833,-38.062675
"10,08,2009",05:14:47,54,0.5538,S,38,3.76,W,1.7,0,54.00923,38.06266667,-54.00923,-38.06266667
"10,08,2009",05:34:53,54,0.5512,S,38,3.7594,W,2.4,0,54.00918667,38.06265667,-54.00918667,-38.06265667
"10,08,2009",05:55:00,54,0.5724,S,38,3.7603,W,3.4,31.1,54.00954,38.06267167,-54.00954,-38.06267167
"10,08,2009",06:15:41,54,0.5579,S,38,3.7619,W,5.3,0,54.00929833,38.06269833,-54.00929833,-38.06269833
"10,08,2009",06:35:48,54,0.5604,S,38,3.7474,W,5,0,54.00934,38.06245667,-54.00934,-38.06245667
"10,08,2009",06:55:54,54,0.5626,S,38,3.7408,W,5.4,20.7,54.00937667,38.06234667,-54.00937667,-38.06234667
"10,08,2009",07:16:07,54,0.5428,S,38,3.8022,W,6.6,0,54.00904667,38.06337,-54.00904667,-38.06337
"10,08,2009",07:36:45,54,0.5534,S,38,3.7623,W,1.1,0,54.00922333,38.062705,-54.00922333,-38.062705
"10,08,2009",07:56:53,54,0.5533,S,38,3.7726,W,7.4,0,54.00922167,38.06287667,-54.00922167,-38.06287667
"10,08,2009",08:17:40,54,0.5512,S,38,3.7789,W,8.8,0,54.00918667,38.06298167,-54.00918667,-38.06298167
"10,08,2009",08:37:47,54,0.5538,S,38,3.7603,W,3.9,0,54.00923,38.06267167,-54.00923,-38.06267167
"10,08,2009",08:57:53,54,0.5539,S,38,3.7639,W,2,0,54.00923167,38.06273167,-54.00923167,-38.06273167
"10,08,2009",09:18:05,54,0.5507,S,38,3.7649,W,4.1,0,54.00917833,38.06274833,-54.00917833,-38.06274833
"10,08,2009",09:38:18,54,0.5316,S,38,3.7534,W,3.5,0,54.00886,38.06255667,-54.00886,-38.06255667
"10,08,2009",09:58:30,54,2.047,S,38,5.4657,W,1.7,75.6,54.03411667,38.091095,-54.03411667,-38.091095
"10,08,2009",10:19:16,53,59.1811,S,38,22.1686,W,1.6,33.7,53.98635167,38.36947667,-53.98635167,-38.36947667
"10,08,2009",10:39:23,53,53.0244,S,38,31.7706,W,2.2,71.6,53.88374,38.52951,-53.88374,-38.52951
"10,08,2009",10:59:32,53,46.9177,S,38,37.8947,W,2.7,87.1,53.78196167,38.63157833,-53.78196167,-38.63157833
"10,08,2009",11:19:43,53,41.4416,S,38,49.8452,W,4,65.9,53.69069333,38.83075333,-53.69069333,-38.83075333
"10,08,2009",11:40:49,53,41.8702,S,38,46.7993,W,2.4,0,53.69783667,38.77998833,-53.69783667,-38.77998833
"10,08,2009",12:01:01,53,42.1032,S,38,45.6871,W,10.1,67.3,53.70172,38.76145167,-53.70172,-38.76145167
"10,08,2009",12:21:16,53,39.8353,S,38,49.3389,W,4.9,45.1,53.66392167,38.822315,-53.66392167,-38.822315
"10,08,2009",12:42:09,53,41.476,S,38,56.3513,W,1.3,0,53.69126667,38.93918833,-53.69126667,-38.93918833
"10,08,2009",13:02:20,53,42.8603,S,39,10.5945,W,1.7,79.4,53.71433833,39.176575,-53.71433833,-39.176575
"10,08,2009",13:22:29,53,42.8434,S,39,20.6833,W,2,56.6,53.71405667,39.34472167,-53.71405667,-39.34472167
"10,08,2009",13:42:44,53,46.181,S,39,33.1952,W,2.5,68.9,53.76968333,39.55325333,-53.76968333,-39.55325333
"10,08,2009",14:03:45,53,47.7006,S,39,46.427,W,1.3,64.3,53.79501,39.77378333,-53.79501,-39.77378333
"10,08,2009",14:23:56,53,53.9976,S,39,51.4465,W,7.3,66.1,53.89996,39.85744167,-53.89996,-39.85744167
"10,08,2009",14:44:10,54,0.7842,S,39,47.0466,W,4.5,47.7,54.01307,39.78411,-54.01307,-39.78411
"10,08,2009",15:05:04,53,57.5956,S,39,40.51,W,2.7,66.2,53.95992667,39.67516667,-53.95992667,-39.67516667
"10,08,2009",15:25:30,53,57.3116,S,39,42.1476,W,6.9,2.1,53.95519333,39.70246,-53.95519333,-39.70246
"10,08,2009",15:45:36,53,57.5686,S,39,41.711,W,3.2,55.3,53.95947667,39.69518333,-53.95947667,-39.69518333
"10,08,2009",16:05:48,53,56.7571,S,39,40.9375,W,4.6,51.1,53.94595167,39.68229167,-53.94595167,-39.68229167
"10,08,2009",16:26:04,53,58.8607,S,39,50.7645,W,4,42.5,53.98101167,39.846075,-53.98101167,-39.846075
"10,08,2009",16:46:46,53,54.6743,S,39,51.3178,W,1.3,43.7,53.91123833,39.85529667,-53.91123833,-39.85529667
"10,08,2009",17:06:54,53,50.7297,S,39,41.7555,W,3.5,59.1,53.845495,39.695925,-53.845495,-39.695925
"10,08,2009",17:27:02,53,50.7675,S,39,27.8601,W,2.5,57.9,53.846125,39.464335,-53.846125,-39.464335
"10,08,2009",17:47:09,53,48.112,S,39,14.4463,W,3.2,52.5,53.80186667,39.24077167,-53.80186667,-39.24077167
"10,08,2009",18:07:15,53,44.3159,S,39,3.6184,W,1.3,50.7,53.73859833,39.06030667,-53.73859833,-39.06030667
"10,08,2009",18:27:27,53,42.706,S,38,49.9174,W,2.2,65.9,53.71176667,38.83195667,-53.71176667,-38.83195667
"10,08,2009",18:47:34,53,40.5384,S,38,37.2491,W,5.1,67.8,53.67564,38.62081833,-53.67564,-38.62081833
"10,08,2009",19:07:41,53,39.0197,S,38,22.0669,W,2,60.4,53.65032833,38.36778167,-53.65032833,-38.36778167
"10,08,2009",19:28:00,53,34.4062,S,38,10.9244,W,5.4,53.3,53.57343667,38.18207333,-53.57343667,-38.18207333
"10,08,2009",19:48:23,53,31.2856,S,37,56.7221,W,5.6,53.7,53.52142667,37.94536833,-53.52142667,-37.94536833
"10,08,2009",20:09:04,53,30.2463,S,37,41.5148,W,2.2,61.6,53.504105,37.69191333,-53.504105,-37.69191333
"10,08,2009",20:29:48,53,29.9897,S,37,36.7065,W,5.3,2,53.49982833,37.611775,-53.49982833,-37.611775
"10,08,2009",20:49:54,53,29.9197,S,37,36.5646,W,3.7,2.4,53.49866167,37.60941,-53.49866167,-37.60941
"10,08,2009",21:10:16,53,29.8649,S,37,36.4557,W,2.2,0,53.49774833,37.607595,-53.49774833,-37.607595
"10,08,2009",21:30:32,53,29.7656,S,37,36.3927,W,1.8,0,53.49609333,37.606545,-53.49609333,-37.606545
"10,08,2009",21:51:09,53,30.0047,S,37,36.1804,W,1.3,51.3,53.50007833,37.60300667,-53.50007833,-37.60300667
"10,08,2009",22:11:20,53,30.0704,S,37,35.5337,W,5.8,2.1,53.50117333,37.59222833,-53.50117333,-37.59222833
"10,08,2009",22:31:36,53,30.1287,S,37,35.3134,W,4.5,4.1,53.502145,37.58855667,-53.502145,-37.58855667
"10,08,2009",22:52:15,53,30.5253,S,37,35.3718,W,3,0,53.508755,37.58953,-53.508755,-37.58953
"10,08,2009",23:12:26,53,30.4191,S,37,35.2488,W,5.5,2.9,53.506985,37.58748,-53.506985,-37.58748
"10,08,2009",23:32:39,53,31.6196,S,37,37.1004,W,7,4.1,53.52699333,37.61834,-53.52699333,-37.61834
"10,08,2009",23:53:18,53,32.6258,S,37,38.9429,W,7.1,42.7,53.54376333,37.64904833,-53.54376333,-37.64904833
"11,08,2009",00:13:36,53,32.8825,S,37,39.8769,W,7,0,53.54804167,37.664615,-53.54804167,-37.664615
"11,08,2009",00:34:39,53,33.0996,S,37,41.9035,W,2,0,53.55166,37.69839167,-53.55166,-37.69839167
"11,08,2009",00:54:47,53,33.3526,S,37,42.6296,W,2.7,32.5,53.55587667,37.71049333,-53.55587667,-37.71049333
"11,08,2009",01:14:58,53,32.163,S,37,48.0226,W,4,48.2,53.53605,37.80037667,-53.53605,-37.80037667
"11,08,2009",01:35:06,53,30.0272,S,37,55.0625,W,7.4,42.5,53.50045333,37.91770833,-53.50045333,-37.91770833
"11,08,2009",01:55:16,53,31.14,S,38,1.4125,W,5.3,45.4,53.519,38.02354167,-53.519,-38.02354167
"11,08,2009",02:15:26,53,28.245,S,38,4.2336,W,3.4,53.2,53.47075,38.07056,-53.47075,-38.07056
"11,08,2009",02:35:38,53,25.8983,S,37,51.4788,W,4.1,67.3,53.43163833,37.85798,-53.43163833,-37.85798
"11,08,2009",02:56:20,53,26.5304,S,37,37.2889,W,11.6,49.6,53.44217333,37.62148167,-53.44217333,-37.62148167
"11,08,2009",03:16:30,53,30.5503,S,37,24.5612,W,5.8,66.5,53.50917167,37.40935333,-53.50917167,-37.40935333
"11,08,2009",03:36:41,53,27.9206,S,37,14.9555,W,4.3,76.1,53.46534333,37.24925833,-53.46534333,-37.24925833
"11,08,2009",03:56:49,53,21.3787,S,37,5.7684,W,5.1,69.9,53.35631167,37.09614,-53.35631167,-37.09614
"11,08,2009",04:16:55,53,19.6408,S,36,52.3389,W,6,84,53.32734667,36.872315,-53.32734667,-36.872315
"11,08,2009",04:37:05,53,24.3897,S,36,36.7899,W,6,43.6,53.406495,36.613165,-53.406495,-36.613165
"11,08,2009",04:57:13,53,27.1616,S,36,21.4097,W,7.1,74.3,53.45269333,36.35682833,-53.45269333,-36.35682833
"11,08,2009",05:17:22,53,36.3243,S,36,12.9925,W,5.3,25.5,53.605405,36.21654167,-53.605405,-36.21654167
"11,08,2009",05:37:36,53,43.3911,S,36,9.8514,W,3.7,56,53.723185,36.16419,-53.723185,-36.16419
"11,08,2009",05:58:33,53,48.7719,S,36,10.2262,W,2.9,63.4,53.812865,36.17043667,-53.812865,-36.17043667
"11,08,2009",06:19:45,53,40.1857,S,36,2.4569,W,1.7,52.6,53.66976167,36.04094833,-53.66976167,-36.04094833
"11,08,2009",06:39:53,53,37.9908,S,35,54.8592,W,4.3,27,53.63318,35.91432,-53.63318,-35.91432
"11,08,2009",07:00:04,53,37.9681,S,35,54.1731,W,7.5,29.8,53.63280167,35.902885,-53.63280167,-35.902885
"11,08,2009",07:20:14,53,36.0038,S,35,54.1144,W,8.6,39.2,53.60006333,35.90190667,-53.60006333,-35.90190667
"11,08,2009",07:40:22,53,34.682,S,35,49.1778,W,3.9,63.4,53.57803333,35.81963,-53.57803333,-35.81963
"11,08,2009",08:00:34,53,39.1324,S,35,52.4304,W,3.5,53,53.65220667,35.87384,-53.65220667,-35.87384
"11,08,2009",08:20:43,53,42.2529,S,35,52.7085,W,5.5,2.2,53.704215,35.878475,-53.704215,-35.878475
"11,08,2009",08:41:35,53,37.63,S,35,45.0256,W,4.5,71.4,53.62716667,35.75042667,-53.62716667,-35.75042667
"11,08,2009",09:02:15,53,39.1943,S,35,38.0511,W,1.7,69.6,53.65323833,35.634185,-53.65323833,-35.634185
"11,08,2009",09:22:44,53,34.9114,S,35,38.6493,W,2.2,60.9,53.58185667,35.644155,-53.58185667,-35.644155
"11,08,2009",09:42:53,53,35.6588,S,35,46.9543,W,2.2,52.1,53.59431333,35.78257167,-53.59431333,-35.78257167
"11,08,2009",10:02:59,53,33.761,S,35,59.5746,W,1.5,63,53.56268333,35.99291,-53.56268333,-35.99291
"11,08,2009",10:23:05,53,28.6535,S,36,10.1024,W,1.7,98.8,53.47755833,36.16837333,-53.47755833,-36.16837333
"11,08,2009",10:43:16,53,27.7493,S,36,12.4619,W,1.6,48.3,53.46248833,36.20769833,-53.46248833,-36.20769833
"11,08,2009",11:03:24,53,28.7932,S,36,11.2812,W,1.2,74.2,53.47988667,36.18802,-53.47988667,-36.18802
"11,08,2009",11:23:34,53,25.7449,S,36,10.1532,W,1.2,44.5,53.42908167,36.16922,-53.42908167,-36.16922
"11,08,2009",11:43:44,53,27.1328,S,35,59.0899,W,1.5,68.5,53.45221333,35.98483167,-53.45221333,-35.98483167
"11,08,2009",12:04:26,53,35.4263,S,36,5.1857,W,1.6,46,53.59043833,36.08642833,-53.59043833,-36.08642833
"11,08,2009",12:24:49,53,39.7653,S,36,10.5396,W,1.5,66.4,53.662755,36.17566,-53.662755,-36.17566
"11,08,2009",12:45:14,53,39.5681,S,36,8.726,W,1.1,0,53.65946833,36.14543333,-53.65946833,-36.14543333
"11,08,2009",13:05:22,53,40.6473,S,36,8.2849,W,6.9,0,53.677455,36.13808167,-53.677455,-36.13808167
"11,08,2009",13:25:29,53,43.8073,S,35,59.3626,W,2.7,84.8,53.73012167,35.98937667,-53.73012167,-35.98937667
"11,08,2009",13:45:39,53,38.5641,S,36,3.9689,W,2.5,41.9,53.642735,36.06614833,-53.642735,-36.06614833
"11,08,2009",14:05:46,53,33.8513,S,36,10.6829,W,2,47.5,53.56418833,36.17804833,-53.56418833,-36.17804833
"11,08,2009",14:25:57,53,27.1423,S,36,3.7945,W,1.8,42.6,53.45237167,36.06324167,-53.45237167,-36.06324167
"11,08,2009",14:46:04,53,32.343,S,35,44.7658,W,1.6,69.5,53.53905,35.74609667,-53.53905,-35.74609667
"11,08,2009",15:06:25,53,28.2898,S,35,31.9606,W,1.7,90.4,53.47149667,35.53267667,-53.47149667,-35.53267667
"11,08,2009",15:26:43,53,20.7804,S,35,30.6151,W,1.6,77.4,53.34634,35.51025167,-53.34634,-35.51025167
"11,08,2009",15:47:32,53,7.6751,S,35,26.7255,W,3.7,94.6,53.12791833,35.445425,-53.12791833,-35.445425
"11,08,2009",16:07:39,52,53.606,S,35,24.9082,W,2.9,90.7,52.89343333,35.41513667,-52.89343333,-35.41513667
"11,08,2009",16:27:53,52,39.1021,S,35,24.3585,W,3.5,90.6,52.65170167,35.405975,-52.65170167,-35.405975
"11,08,2009",16:48:01,52,25.1464,S,35,23.1108,W,5.5,93.5,52.41910667,35.38518,-52.41910667,-35.38518
"11,08,2009",17:09:02,52,11.7521,S,35,24.2686,W,3.7,50.6,52.19586833,35.40447667,-52.19586833,-35.40447667
"11,08,2009",17:29:13,51,58.7838,S,35,22.9216,W,6,114.9,51.97973,35.38202667,-51.97973,-35.38202667
"11,08,2009",17:50:14,51,43.5892,S,35,22.8866,W,6.5,84.4,51.72648667,35.38144333,-51.72648667,-35.38144333
"11,08,2009",18:10:45,51,28.8048,S,35,25.0052,W,5.9,54.5,51.48008,35.41675333,-51.48008,-35.41675333
"11,08,2009",18:31:15,51,13.8396,S,35,26.2817,W,5,86.5,51.23066,35.43802833,-51.23066,-35.43802833
"11,08,2009",18:51:41,51,0.4485,S,35,28.2454,W,2.5,87.5,51.007475,35.47075667,-51.007475,-35.47075667
"11,08,2009",19:12:16,50,46.8864,S,35,30.5161,W,3,77.9,50.78144,35.50860167,-50.78144,-35.50860167
"11,08,2009",19:32:23,50,35.7208,S,35,34.5129,W,7,61,50.59534667,35.575215,-50.59534667,-35.575215
"11,08,2009",19:52:33,50,24.3641,S,35,38.8922,W,1.5,73.1,50.40606833,35.64820333,-50.40606833,-35.64820333
"11,08,2009",20:12:48,50,14.7996,S,35,41.2333,W,1.3,70.3,50.24666,35.68722167,-50.24666,-35.68722167
"11,08,2009",20:33:15,50,5.4297,S,35,43.5879,W,7.4,79.2,50.090495,35.726465,-50.090495,-35.726465
"11,08,2009",20:53:32,49,56.3335,S,35,45.0475,W,5.4,51.7,49.93889167,35.75079167,-49.93889167,-35.75079167
"11,08,2009",21:13:50,49,47.6401,S,35,45.4171,W,3.2,45,49.79400167,35.75695167,-49.79400167,-35.75695167
"11,08,2009",21:34:08,49,38.6573,S,35,46.8794,W,2.7,63.6,49.64428833,35.78132333,-49.64428833,-35.78132333
"11,08,2009",21:54:26,49,30.2641,S,35,45.3292,W,2.7,58.9,49.50440167,35.75548667,-49.50440167,-35.75548667
"11,08,2009",22:14:47,49,21.428,S,35,40.0328,W,2.7,65.8,49.35713333,35.66721333,-49.35713333,-35.66721333
"11,08,2009",22:35:16,49,12.8657,S,35,34.6751,W,4,58.1,49.21442833,35.57791833,-49.21442833,-35.57791833
"11,08,2009",22:55:27,49,4.0645,S,35,30.5953,W,4.3,74.9,49.06774167,35.50992167,-49.06774167,-35.50992167
"11,08,2009",23:15:34,48,54.7703,S,35,25.1631,W,6.3,81.7,48.91283833,35.419385,-48.91283833,-35.419385
"11,08,2009",23:36:13,48,45.4823,S,35,21.1751,W,1.5,62.7,48.75803833,35.35291833,-48.75803833,-35.35291833
"11,08,2009",23:56:21,48,37.0654,S,35,16.9853,W,1.2,54.7,48.61775667,35.28308833,-48.61775667,-35.28308833
"12,08,2009",00:16:28,48,29.3936,S,35,9.9048,W,2,67.3,48.48989333,35.16508,-48.48989333,-35.16508
"12,08,2009",00:36:34,48,22.8563,S,35,3.2494,W,1.8,55,48.38093833,35.05415667,-48.38093833,-35.05415667
"12,08,2009",00:56:42,48,16.6244,S,34,56.3039,W,1.3,53.7,48.27707333,34.93839833,-48.27707333,-34.93839833
"12,08,2009",01:16:48,48,8.8679,S,34,51.1594,W,1.3,69.6,48.14779833,34.85265667,-48.14779833,-34.85265667
"12,08,2009",01:36:54,48,1.5885,S,34,48.499,W,3.4,59,48.026475,34.80831667,-48.026475,-34.80831667
"12,08,2009",01:57:02,47,56.4548,S,34,42.2069,W,1.6,53.9,47.94091333,34.70344833,-47.94091333,-34.70344833
"12,08,2009",02:18:44,47,52.9244,S,34,38.9586,W,2,0,47.88207333,34.64931,-47.88207333,-34.64931
"12,08,2009",02:38:51,47,52.8017,S,34,38.0705,W,1.3,0,47.88002833,34.63450833,-47.88002833,-34.63450833
"12,08,2009",02:58:58,47,50.5809,S,34,34.7875,W,1.6,50.6,47.843015,34.57979167,-47.843015,-34.57979167
"12,08,2009",03:19:31,47,44.7289,S,34,29.1764,W,1.6,1.8,47.74548167,34.48627333,-47.74548167,-34.48627333
"12,08,2009",03:39:38,47,38.2557,S,34,25.7077,W,3.9,65.1,47.637595,34.42846167,-47.637595,-34.42846167
"12,08,2009",03:59:55,47,30.1481,S,34,22.0096,W,4,93.5,47.50246833,34.36682667,-47.50246833,-34.36682667
"12,08,2009",04:20:14,47,22.7566,S,34,19.3512,W,2.5,69.8,47.37927667,34.32252,-47.37927667,-34.32252
"12,08,2009",04:40:51,47,16.1891,S,34,17.0934,W,3.2,0,47.26981833,34.28489,-47.26981833,-34.28489
"12,08,2009",05:00:57,47,13.0512,S,34,16.7314,W,4.6,69.2,47.21752,34.27885667,-47.21752,-34.27885667
"12,08,2009",05:21:04,47,2.8235,S,34,13.2483,W,2.2,66,47.04705833,34.220805,-47.04705833,-34.220805
"12,08,2009",05:41:16,46,53.1707,S,34,10.2325,W,2.7,68,46.88617833,34.17054167,-46.88617833,-34.17054167
"12,08,2009",06:01:33,46,43.0717,S,34,6.8821,W,5.4,51.1,46.71786167,34.11470167,-46.71786167,-34.11470167
"12,08,2009",06:22:28,46,39.4712,S,34,3.522,W,2.4,59.2,46.65785333,34.0587,-46.65785333,-34.0587
"12,08,2009",06:43:41,46,30.2694,S,33,57.5667,W,1.2,2.1,46.50449,33.959445,-46.50449,-33.959445
"12,08,2009",07:03:54,46,25.7992,S,33,56.6336,W,1.6,57.9,46.42998667,33.94389333,-46.42998667,-33.94389333
"12,08,2009",07:24:32,46,21.0245,S,33,55.4795,W,4,0,46.35040833,33.92465833,-46.35040833,-33.92465833
"12,08,2009",07:44:58,46,21.0984,S,33,55.9846,W,1.8,4,46.35164,33.93307667,-46.35164,-33.93307667
"12,08,2009",08:05:08,46,13.1067,S,33,50.7661,W,1.3,93.8,46.218445,33.84610167,-46.218445,-33.84610167
"12,08,2009",08:25:15,46,3.6437,S,33,49.2571,W,4,102.1,46.06072833,33.82095167,-46.06072833,-33.82095167
"12,08,2009",08:45:42,45,59.9821,S,33,53.6053,W,2,2.9,45.99970167,33.89342167,-45.99970167,-33.89342167
"12,08,2009",09:06:01,45,57.9574,S,33,58.9978,W,4,70.5,45.96595667,33.98329667,-45.96595667,-33.98329667
"12,08,2009",09:27:13,45,53.1761,S,34,17.1041,W,2.9,83.8,45.88626833,34.28506833,-45.88626833,-34.28506833
"12,08,2009",09:47:32,45,46.4482,S,34,33.0076,W,2.7,94.4,45.77413667,34.55012667,-45.77413667,-34.55012667
"12,08,2009",10:08:08,45,41.0812,S,34,41.5724,W,2.2,4.5,45.68468667,34.69287333,-45.68468667,-34.69287333
"12,08,2009",10:28:46,45,37.7725,S,34,46.085,W,5.3,85.9,45.62954167,34.76808333,-45.62954167,-34.76808333
"12,08,2009",10:48:56,45,26.6639,S,34,59.6374,W,3.5,98.3,45.44439833,34.99395667,-45.44439833,-34.99395667
"12,08,2009",11:09:10,45,18.8058,S,35,3.0328,W,2.9,96.6,45.31343,35.05054667,-45.31343,-35.05054667
"12,08,2009",11:30:08,45,15.1177,S,35,6.9774,W,2,0,45.25196167,35.11629,-45.25196167,-35.11629
"12,08,2009",11:50:16,45,14.7246,S,35,7.1572,W,8.3,7.1,45.24541,35.11928667,-45.24541,-35.11928667
"12,08,2009",12:10:41,45,14.2385,S,35,7.3192,W,4.1,4.6,45.23730833,35.12198667,-45.23730833,-35.12198667
"12,08,2009",12:31:14,45,13.7219,S,35,7.5139,W,3.7,6.6,45.22869833,35.12523167,-45.22869833,-35.12523167
"12,08,2009",12:51:36,45,10.9906,S,35,9.6451,W,3.4,71,45.18317667,35.16075167,-45.18317667,-35.16075167
"12,08,2009",13:12:45,44,59.7983,S,35,20.9883,W,2.7,99.2,44.99663833,35.349805,-44.99663833,-35.349805
"12,08,2009",13:33:00,44,56.1416,S,35,25.2978,W,2.4,6.9,44.93569333,35.42163,-44.93569333,-35.42163
"12,08,2009",13:53:16,44,55.7408,S,35,25.3167,W,2.2,0,44.92901333,35.421945,-44.92901333,-35.421945
"12,08,2009",14:13:27,44,55.3336,S,35,25.2915,W,2,3.5,44.92222667,35.421525,-44.92222667,-35.421525
"12,08,2009",14:34:07,44,54.9265,S,35,25.2609,W,1.2,0,44.91544167,35.421015,-44.91544167,-35.421015
"12,08,2009",14:54:13,44,53.2161,S,35,23.8785,W,2,130.2,44.886935,35.397975,-44.886935,-35.397975
"12,08,2009",15:14:21,44,46.3015,S,35,28.3222,W,4.6,3,44.77169167,35.47203667,-44.77169167,-35.47203667
"12,08,2009",15:34:36,44,45.85,S,35,28.3052,W,7.6,0,44.76416667,35.47175333,-44.76416667,-35.47175333
"12,08,2009",15:54:48,44,45.4057,S,35,28.316,W,5.5,4,44.75676167,35.47193333,-44.75676167,-35.47193333
"12,08,2009",16:15:05,44,44.9635,S,35,28.3486,W,5.8,3.5,44.74939167,35.47247667,-44.74939167,-35.47247667
"12,08,2009",16:35:45,44,43.731,S,35,27.7859,W,7.1,45.6,44.72885,35.46309833,-44.72885,-35.46309833
"12,08,2009",16:57:31,44,34.7824,S,35,33.2988,W,7.3,55.4,44.57970667,35.55498,-44.57970667,-35.55498
"12,08,2009",17:17:44,44,24.3914,S,35,41.2711,W,2.5,92.2,44.40652333,35.68785167,-44.40652333,-35.68785167
"12,08,2009",17:38:02,44,12.6976,S,35,44.9013,W,3.5,91.6,44.21162667,35.748355,-44.21162667,-35.748355
"12,08,2009",17:58:14,44,1.0357,S,35,51.3128,W,2.5,57.5,44.01726167,35.85521333,-44.01726167,-35.85521333
