date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"12,05,2009",15:52:01,53,11.2924,S,43,13.3664,W,2.7,49.3,53.18820667,43.22277333,-53.18820667,-43.22277333
"12,05,2009",16:12:21,53,21.0013,S,43,19.6372,W,2.5,95.9,53.35002167,43.32728667,-53.35002167,-43.32728667
"12,05,2009",16:33:22,53,26.9646,S,43,11.5055,W,1.7,68.2,53.44941,43.19175833,-53.44941,-43.19175833
"12,05,2009",16:54:47,53,26.7427,S,42,49.4713,W,3.7,79.2,53.44571167,42.82452167,-53.44571167,-42.82452167
"12,05,2009",17:15:03,53,25.7373,S,42,29.123,W,1.7,82.5,53.428955,42.48538333,-53.428955,-42.48538333
"12,05,2009",17:35:34,53,23.2328,S,42,21.3353,W,1.8,24.6,53.38721333,42.35558833,-53.38721333,-42.35558833
"12,05,2009",17:59:31,53,23.7886,S,41,55.1637,W,10.3,207,53.39647667,41.919395,-53.39647667,-41.919395
"12,05,2009",18:20:30,53,24.0449,S,41,36.7451,W,5.1,79.1,53.40074833,41.61241833,-53.40074833,-41.61241833
"12,05,2009",18:42:00,53,28.2324,S,41,19.0093,W,3.2,91.9,53.47054,41.31682167,-53.47054,-41.31682167
"12,05,2009",19:03:53,53,32.051,S,40,56.7723,W,5,44.4,53.53418333,40.946205,-53.53418333,-40.946205
"12,05,2009",19:24:17,53,34.5307,S,40,35.5852,W,11,75,53.57551167,40.59308667,-53.57551167,-40.59308667
"12,05,2009",19:44:49,53,36.3267,S,40,13.3698,W,2.2,57.8,53.605445,40.22283,-53.605445,-40.22283
"12,05,2009",20:05:49,53,39.4982,S,40,0.2432,W,5,94.1,53.65830333,40.00405333,-53.65830333,-40.00405333
"12,05,2009",20:26:22,53,41.8903,S,40,5.2188,W,1.3,1.9,53.69817167,40.08698,-53.69817167,-40.08698
"12,05,2009",20:46:28,53,42.0526,S,40,5.183,W,2.4,1.8,53.70087667,40.08638333,-53.70087667,-40.08638333
"12,05,2009",21:06:38,53,42.1889,S,40,5.1247,W,4,2.3,53.70314833,40.08541167,-53.70314833,-40.08541167
"12,05,2009",21:26:45,53,42.3266,S,40,5.0203,W,8.6,14.3,53.70544333,40.08367167,-53.70544333,-40.08367167
"12,05,2009",21:46:53,53,42.4532,S,40,4.857,W,5.3,0,53.70755333,40.08095,-53.70755333,-40.08095
"12,05,2009",22:07:01,53,42.6578,S,40,1.4789,W,1.7,47.9,53.71096333,40.02464833,-53.71096333,-40.02464833
"12,05,2009",22:27:16,53,44.8547,S,39,43.3846,W,1.7,79,53.74757833,39.72307667,-53.74757833,-39.72307667
"12,05,2009",22:47:26,53,47.7062,S,39,23.8272,W,3.2,95,53.79510333,39.39712,-53.79510333,-39.39712
"12,05,2009",23:07:39,53,49.2382,S,39,4.7199,W,4.3,89,53.82063667,39.078665,-53.82063667,-39.078665
"12,05,2009",23:28:19,53,49.88,S,38,45.9102,W,1.3,0,53.83133333,38.76517,-53.83133333,-38.76517
"12,05,2009",23:51:16,53,49.8537,S,38,25.021,W,3.7,72.4,53.830895,38.41701667,-53.830895,-38.41701667
"13,05,2009",00:12:39,53,53.2756,S,38,9.9197,W,1.6,1.8,53.88792667,38.16532833,-53.88792667,-38.16532833
"13,05,2009",00:33:20,53,53.3801,S,38,9.8859,W,2.9,0,53.88966833,38.164765,-53.88966833,-38.164765
"13,05,2009",00:53:35,53,53.49,S,38,9.8712,W,2.9,3.2,53.8915,38.16452,-53.8915,-38.16452
"13,05,2009",01:13:43,53,53.6151,S,38,9.8464,W,5.6,0,53.893585,38.16410667,-53.893585,-38.16410667
"13,05,2009",01:33:51,53,53.6143,S,38,9.8802,W,1.3,37.6,53.89357167,38.16467,-53.89357167,-38.16467
"13,05,2009",01:54:01,53,59.2811,S,38,5.165,W,1.7,51.2,53.98801833,38.08608333,-53.98801833,-38.08608333
"13,05,2009",02:14:08,54,0.4634,S,38,3.9827,W,5.3,0,54.00772333,38.06637833,-54.00772333,-38.06637833
