date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"08,09,2009",13:59:00,46,50.2522,S,58,44.9492,W,2,45.8,46.83753667,58.74915333,-46.83753667,-58.74915333
"08,09,2009",14:19:10,46,48.5144,S,58,34.119,W,2.5,49.6,46.80857333,58.56865,-46.80857333,-58.56865
"08,09,2009",14:39:20,46,44.9415,S,58,32.8226,W,6.3,45.3,46.749025,58.54704333,-46.749025,-58.54704333
"08,09,2009",14:59:27,46,42.6603,S,58,42.7467,W,7.5,57.5,46.711005,58.712445,-46.711005,-58.712445
"08,09,2009",15:20:01,46,41.9199,S,58,53.4521,W,5.6,51.2,46.698665,58.89086833,-46.698665,-58.89086833
"08,09,2009",15:40:41,46,42.4867,S,59,1.5974,W,3.5,0,46.70811167,59.02662333,-46.70811167,-59.02662333
"08,09,2009",16:00:48,46,45.4255,S,58,59.5023,W,5.4,47.7,46.75709167,58.991705,-46.75709167,-58.991705
"08,09,2009",16:21:16,46,49.7045,S,59,0.2424,W,1.1,47.2,46.82840833,59.00404,-46.82840833,-59.00404
"08,09,2009",16:41:33,46,50.2165,S,59,1.2718,W,2.7,0,46.83694167,59.02119667,-46.83694167,-59.02119667
"08,09,2009",17:01:40,46,49.2687,S,59,0.3938,W,2.4,1.8,46.821145,59.00656333,-46.821145,-59.00656333
"08,09,2009",17:21:45,46,48.9956,S,59,0.3494,W,3.5,2.6,46.81659333,59.00582333,-46.81659333,-59.00582333
"08,09,2009",17:41:53,46,48.6732,S,59,0.2928,W,6.3,3.2,46.81122,59.00488,-46.81122,-59.00488
"08,09,2009",18:02:00,46,48.3432,S,59,0.2329,W,2.5,2.9,46.80572,59.00388167,-46.80572,-59.00388167
"08,09,2009",18:22:17,46,48.0112,S,59,0.1262,W,1.6,0,46.80018667,59.00210333,-46.80018667,-59.00210333
"08,09,2009",18:42:28,46,48.2757,S,59,0.6665,W,2.5,35.2,46.804595,59.01110833,-46.804595,-59.01110833
"08,09,2009",19:03:05,46,52.0446,S,59,0.4379,W,2,51.6,46.86741,59.00729833,-46.86741,-59.00729833
"08,09,2009",19:23:40,46,46.3101,S,59,3.0041,W,1.3,0,46.771835,59.05006833,-46.771835,-59.05006833
"08,09,2009",19:43:53,46,45.9892,S,59,2.9677,W,1.2,1.9,46.76648667,59.04946167,-46.76648667,-59.04946167
"08,09,2009",20:04:12,46,45.6729,S,59,2.8764,W,2.2,0,46.761215,59.04794,-46.761215,-59.04794
"08,09,2009",20:24:38,46,45.3576,S,59,2.8375,W,1.6,0,46.75596,59.04729167,-46.75596,-59.04729167
"08,09,2009",20:45:17,46,45.0463,S,59,2.7993,W,1.6,0,46.75077167,59.046655,-46.75077167,-59.046655
"08,09,2009",21:05:25,46,44.7574,S,59,2.7574,W,2.2,0,46.74595667,59.04595667,-46.74595667,-59.04595667
"08,09,2009",21:25:37,46,44.4636,S,59,2.7464,W,1.6,2.9,46.74106,59.04577333,-46.74106,-59.04577333
"08,09,2009",21:45:49,46,44.1847,S,59,2.7048,W,5.1,0,46.73641167,59.04508,-46.73641167,-59.04508
"08,09,2009",22:06:03,46,43.8855,S,59,2.6694,W,6.1,0,46.731425,59.04449,-46.731425,-59.04449
"08,09,2009",22:26:42,46,43.5723,S,59,2.6251,W,3.2,2.4,46.726205,59.04375167,-46.726205,-59.04375167
"08,09,2009",22:47:17,46,43.2655,S,59,2.601,W,3.5,2.6,46.72109167,59.04335,-46.72109167,-59.04335
"08,09,2009",23:07:22,46,42.9827,S,59,2.5666,W,7.3,0,46.71637833,59.04277667,-46.71637833,-59.04277667
"08,09,2009",23:27:32,46,42.7237,S,59,2.5342,W,4.6,0,46.71206167,59.04223667,-46.71206167,-59.04223667
"08,09,2009",23:47:47,46,42.4954,S,59,2.5005,W,4.6,1.9,46.70825667,59.041675,-46.70825667,-59.041675
"09,09,2009",00:07:59,46,42.3277,S,59,2.4631,W,4.8,1.9,46.70546167,59.04105167,-46.70546167,-59.04105167
"09,09,2009",00:28:13,46,42.1913,S,59,2.3981,W,3.5,2.8,46.70318833,59.03996833,-46.70318833,-59.03996833
"09,09,2009",00:48:47,46,41.9641,S,59,2.2769,W,1.5,0,46.69940167,59.03794833,-46.69940167,-59.03794833
"09,09,2009",01:08:59,46,41.7721,S,59,2.1832,W,1.7,0,46.69620167,59.03638667,-46.69620167,-59.03638667
"09,09,2009",01:29:12,46,41.572,S,59,2.0706,W,4.8,0,46.69286667,59.03451,-46.69286667,-59.03451
"09,09,2009",01:49:47,46,41.3739,S,59,1.9657,W,1.7,0,46.689565,59.03276167,-46.689565,-59.03276167
"09,09,2009",02:09:54,46,41.1939,S,59,1.843,W,2.9,0,46.686565,59.03071667,-46.686565,-59.03071667
"09,09,2009",02:30:01,46,41.034,S,59,1.7613,W,5.4,0,46.6839,59.029355,-46.6839,-59.029355
"09,09,2009",02:50:09,46,40.873,S,59,1.6538,W,4.1,1.9,46.68121667,59.02756333,-46.68121667,-59.02756333
"09,09,2009",03:10:16,46,40.7111,S,59,1.5314,W,1.7,0,46.67851833,59.02552333,-46.67851833,-59.02552333
"09,09,2009",03:30:50,46,40.5263,S,59,1.355,W,1.2,0,46.67543833,59.02258333,-46.67543833,-59.02258333
"09,09,2009",03:51:18,46,42.7498,S,59,5.3349,W,2.5,0,46.71249667,59.088915,-46.71249667,-59.088915
"09,09,2009",04:11:38,46,42.5708,S,59,5.2138,W,2.2,0,46.70951333,59.08689667,-46.70951333,-59.08689667
"09,09,2009",04:32:17,46,42.4185,S,59,5.0568,W,2,0,46.706975,59.08428,-46.706975,-59.08428
"09,09,2009",04:52:42,46,42.2606,S,59,4.9171,W,1.2,0,46.70434333,59.08195167,-46.70434333,-59.08195167
"09,09,2009",05:13:18,46,42.0877,S,59,4.7835,W,1.2,2.6,46.70146167,59.079725,-46.70146167,-59.079725
"09,09,2009",05:33:27,46,41.903,S,59,4.62,W,1.8,0,46.69838333,59.077,-46.69838333,-59.077
"09,09,2009",05:53:36,46,41.7362,S,59,4.4978,W,1.5,0,46.69560333,59.07496333,-46.69560333,-59.07496333
"09,09,2009",06:13:50,46,41.5522,S,59,4.3338,W,3.2,0,46.69253667,59.07223,-46.69253667,-59.07223
"09,09,2009",06:34:01,46,41.3289,S,59,4.1143,W,1.8,0,46.688815,59.06857167,-46.688815,-59.06857167
"09,09,2009",06:54:12,46,41.1009,S,59,3.9842,W,1.2,36,46.685015,59.06640333,-46.685015,-59.06640333
"09,09,2009",07:14:21,46,38.3713,S,59,7.5407,W,1.7,42.5,46.63952167,59.12567833,-46.63952167,-59.12567833
"09,09,2009",07:34:30,46,41.0496,S,59,12.6431,W,2.7,52,46.68416,59.21071833,-46.68416,-59.21071833
"09,09,2009",07:54:52,46,43.6858,S,59,15.7517,W,2.7,2.8,46.72809667,59.26252833,-46.72809667,-59.26252833
"09,09,2009",08:15:35,46,43.3666,S,59,15.5394,W,2,0,46.72277667,59.25899,-46.72277667,-59.25899
"09,09,2009",08:35:41,46,43.0532,S,59,15.2825,W,2.2,2.2,46.71755333,59.25470833,-46.71755333,-59.25470833
"09,09,2009",08:55:55,46,42.7395,S,59,15.0577,W,1.8,0,46.712325,59.25096167,-46.712325,-59.25096167
"09,09,2009",09:16:35,46,42.4527,S,59,14.8027,W,2.5,0,46.707545,59.24671167,-46.707545,-59.24671167
"09,09,2009",09:36:48,46,42.1426,S,59,14.4761,W,1.7,2.6,46.70237667,59.24126833,-46.70237667,-59.24126833
"09,09,2009",09:56:56,46,45.6623,S,59,15.5313,W,10.1,32,46.76103833,59.258855,-46.76103833,-59.258855
"09,09,2009",10:17:04,46,41.4551,S,59,10.3583,W,4.3,5.5,46.69091833,59.17263833,-46.69091833,-59.17263833
"09,09,2009",10:37:18,46,38.9386,S,59,7.4012,W,2,49.5,46.64897667,59.12335333,-46.64897667,-59.12335333
"09,09,2009",10:57:47,46,33.948,S,59,0.9967,W,1.5,59.2,46.5658,59.01661167,-46.5658,-59.01661167
"09,09,2009",11:18:16,46,37.5505,S,58,59.3661,W,1.6,0,46.62584167,58.989435,-46.62584167,-58.989435
"09,09,2009",11:38:24,46,43.0028,S,59,5.706,W,1.5,39.7,46.71671333,59.0951,-46.71671333,-59.0951
"09,09,2009",11:58:31,46,47.7244,S,59,12.434,W,1.8,50.8,46.79540667,59.20723333,-46.79540667,-59.20723333
"09,09,2009",12:18:40,46,54.8753,S,59,17.8834,W,1.7,50.6,46.91458833,59.29805667,-46.91458833,-59.29805667
"09,09,2009",12:38:51,47,0.3997,S,59,23.9961,W,2.4,52.6,47.00666167,59.399935,-47.00666167,-59.399935
"09,09,2009",12:58:58,47,3.623,S,59,31.0333,W,2.5,57.1,47.06038333,59.51722167,-47.06038333,-59.51722167
"09,09,2009",13:19:07,47,11.136,S,59,35.6791,W,4,56.7,47.1856,59.59465167,-47.1856,-59.59465167
"09,09,2009",13:39:24,47,19.4005,S,59,36.75,W,5.3,41.5,47.32334167,59.6125,-47.32334167,-59.6125
"09,09,2009",13:59:39,47,26.5697,S,59,30.191,W,5.3,40.3,47.44282833,59.50318333,-47.44282833,-59.50318333
"09,09,2009",14:20:49,47,32.0875,S,59,17.8898,W,5.6,53,47.53479167,59.29816333,-47.53479167,-59.29816333
"09,09,2009",14:41:05,47,35.4215,S,59,4.1629,W,6.9,56.4,47.59035833,59.06938167,-47.59035833,-59.06938167
"09,09,2009",15:01:42,47,36.358,S,58,53.6136,W,5.6,53.8,47.60596667,58.89356,-47.60596667,-58.89356
"09,09,2009",15:22:01,47,35.9543,S,58,49.8827,W,5,3.8,47.59923833,58.83137833,-47.59923833,-58.83137833
"09,09,2009",15:42:17,47,35.466,S,58,50.0114,W,2,2.7,47.5911,58.83352333,-47.5911,-58.83352333
"09,09,2009",16:02:29,47,36.5384,S,58,45.6508,W,4,27.8,47.60897333,58.76084667,-47.60897333,-58.76084667
"09,09,2009",16:22:43,47,39.5618,S,58,47.0481,W,5.4,39,47.65936333,58.784135,-47.65936333,-58.784135
"09,09,2009",16:43:18,47,41.7417,S,58,49.4011,W,2.7,3.4,47.695695,58.82335167,-47.695695,-58.82335167
"09,09,2009",17:03:39,47,41.4708,S,58,49.9348,W,3.5,3,47.69118,58.83224667,-47.69118,-58.83224667
"09,09,2009",17:23:52,47,41.032,S,58,50.5531,W,4.5,2.3,47.68386667,58.84255167,-47.68386667,-58.84255167
"09,09,2009",17:43:59,47,40.6198,S,58,51.1689,W,3.7,4.6,47.67699667,58.852815,-47.67699667,-58.852815
"09,09,2009",18:04:13,47,40.2138,S,58,51.7081,W,4.4,24.2,47.67023,58.86180167,-47.67023,-58.86180167
"09,09,2009",18:24:23,47,39.8849,S,58,52.2286,W,3.9,14.9,47.66474833,58.87047667,-47.66474833,-58.87047667
"09,09,2009",18:45:05,47,39.4005,S,58,52.5025,W,3,3.1,47.656675,58.87504167,-47.656675,-58.87504167
"09,09,2009",19:05:16,47,39.1379,S,58,53.176,W,2.7,4.2,47.65229833,58.88626667,-47.65229833,-58.88626667
"09,09,2009",19:26:13,47,38.7883,S,58,53.5366,W,4,5.1,47.64647167,58.89227667,-47.64647167,-58.89227667
"09,09,2009",19:46:23,47,38.4973,S,58,54.0104,W,4.4,3,47.64162167,58.90017333,-47.64162167,-58.90017333
"09,09,2009",20:06:29,47,38.0739,S,58,54.1787,W,4.5,2.1,47.634565,58.90297833,-47.634565,-58.90297833
"09,09,2009",20:26:58,47,37.7958,S,58,55.0821,W,4.3,3.3,47.62993,58.918035,-47.62993,-58.918035
"09,09,2009",20:48:06,47,37.6668,S,58,54.3734,W,8.8,46.3,47.62778,58.90622333,-47.62778,-58.90622333
"09,09,2009",21:09:50,47,44.0378,S,58,45.3261,W,3,48.6,47.73396333,58.755435,-47.73396333,-58.755435
"09,09,2009",21:30:25,47,49.9743,S,58,35.7185,W,3.7,51.2,47.832905,58.59530833,-47.832905,-58.59530833
"09,09,2009",21:51:02,47,42.118,S,58,33.3549,W,5,69.1,47.70196667,58.555915,-47.70196667,-58.555915
"09,09,2009",22:11:28,47,36.0811,S,58,38.3976,W,8.6,38.7,47.60135167,58.63996,-47.60135167,-58.63996
"09,09,2009",22:32:46,47,36.483,S,58,44.4727,W,5.8,28.3,47.60805,58.74121167,-47.60805,-58.74121167
"09,09,2009",22:53:06,47,33.6238,S,58,46.5737,W,4.6,0,47.56039667,58.77622833,-47.56039667,-58.77622833
"09,09,2009",23:13:34,47,33.2343,S,58,46.7022,W,2,2.8,47.553905,58.77837,-47.553905,-58.77837
"09,09,2009",23:34:05,47,32.8323,S,58,46.8243,W,1.6,0,47.547205,58.780405,-47.547205,-58.780405
"09,09,2009",23:54:49,47,32.4605,S,58,46.9362,W,1,1.8,47.54100833,58.78227,-47.54100833,-58.78227
"10,09,2009",00:15:00,47,32.101,S,58,47.036,W,1.3,3.1,47.53501667,58.78393333,-47.53501667,-58.78393333
"10,09,2009",00:35:10,47,31.7505,S,58,47.1222,W,1.7,2.3,47.529175,58.78537,-47.529175,-58.78537
"10,09,2009",00:55:18,47,31.3921,S,58,47.2151,W,5.5,2.9,47.52320167,58.78691833,-47.52320167,-58.78691833
"10,09,2009",01:15:27,47,31.0346,S,58,47.2947,W,3.7,0,47.51724333,58.788245,-47.51724333,-58.788245
"10,09,2009",01:35:35,47,30.694,S,58,47.3489,W,3.7,33.7,47.51156667,58.78914833,-47.51156667,-58.78914833
"10,09,2009",01:55:47,47,30.4258,S,58,47.4158,W,4,0,47.50709667,58.79026333,-47.50709667,-58.79026333
"10,09,2009",02:16:18,47,30.0786,S,58,47.4751,W,1.7,3.3,47.50131,58.79125167,-47.50131,-58.79125167
"10,09,2009",02:36:25,47,29.7465,S,58,47.566,W,4.5,0,47.495775,58.79276667,-47.495775,-58.79276667
"10,09,2009",02:56:32,47,29.4264,S,58,47.6464,W,3.4,3.2,47.49044,58.79410667,-47.49044,-58.79410667
"10,09,2009",03:16:41,47,29.1172,S,58,47.6979,W,2.5,2.9,47.48528667,58.794965,-47.48528667,-58.794965
"10,09,2009",03:36:49,47,28.7974,S,58,47.7494,W,7.3,2,47.47995667,58.79582333,-47.47995667,-58.79582333
"10,09,2009",03:56:59,47,27.694,S,58,47.4962,W,6,66.4,47.46156667,58.79160333,-47.46156667,-58.79160333
"10,09,2009",04:17:10,47,30.4702,S,58,43.6169,W,4.1,48.4,47.50783667,58.72694833,-47.50783667,-58.72694833
"10,09,2009",04:38:47,47,24.9022,S,58,42.4098,W,1.3,69.4,47.41503667,58.70683,-47.41503667,-58.70683
"10,09,2009",04:59:05,47,17.8936,S,58,42.0955,W,5.5,64.8,47.29822667,58.70159167,-47.29822667,-58.70159167
"10,09,2009",05:19:31,47,9.4482,S,58,42.7953,W,2.9,77.4,47.15747,58.713255,-47.15747,-58.713255
"10,09,2009",05:39:42,47,3.042,S,58,42.9033,W,3,67.5,47.0507,58.715055,-47.0507,-58.715055
"10,09,2009",06:00:06,46,59.7361,S,58,46.32,W,1.5,48.6,46.99560167,58.772,-46.99560167,-58.772
"10,09,2009",06:21:40,46,51.9149,S,58,47.158,W,2.5,0,46.86524833,58.78596667,-46.86524833,-58.78596667
"10,09,2009",06:41:54,46,50.4515,S,58,55.4588,W,3.9,38.3,46.84085833,58.92431333,-46.84085833,-58.92431333
"10,09,2009",07:02:06,46,49.9894,S,59,1.8996,W,8.6,42.8,46.83315667,59.03166,-46.83315667,-59.03166
"10,09,2009",07:22:25,46,49.3205,S,59,1.4619,W,4.1,37.4,46.82200833,59.024365,-46.82200833,-59.024365
"10,09,2009",07:43:42,46,52.2757,S,58,58.8487,W,3.9,39.8,46.87126167,58.98081167,-46.87126167,-58.98081167
"10,09,2009",08:03:53,46,54.9999,S,58,55.9942,W,6,32.4,46.916665,58.93323667,-46.916665,-58.93323667
"10,09,2009",08:24:12,46,55.1727,S,58,51.3804,W,10.1,98.8,46.919545,58.85634,-46.919545,-58.85634
"10,09,2009",08:45:16,46,56.6768,S,58,53.1548,W,5.3,45,46.94461333,58.88591333,-46.94461333,-58.88591333
"10,09,2009",09:05:30,46,56.3583,S,58,52.379,W,3.9,45.1,46.939305,58.87298333,-46.939305,-58.87298333
"10,09,2009",09:25:41,46,56.369,S,58,52.117,W,3.5,42.9,46.93948333,58.86861667,-46.93948333,-58.86861667
"10,09,2009",09:46:04,46,54.7433,S,58,44.3965,W,2.4,58.6,46.91238833,58.73994167,-46.91238833,-58.73994167
"10,09,2009",10:06:27,46,47.3192,S,58,37.7378,W,2.4,37.5,46.78865333,58.62896333,-46.78865333,-58.62896333
"10,09,2009",10:28:06,46,42.3226,S,58,24.8096,W,1.6,61.6,46.70537667,58.41349333,-46.70537667,-58.41349333
"10,09,2009",10:48:47,46,36.5857,S,58,12.1784,W,1.5,45.9,46.60976167,58.20297333,-46.60976167,-58.20297333
"10,09,2009",11:08:54,46,31.6474,S,57,58.9467,W,2.4,88.3,46.52745667,57.982445,-46.52745667,-57.982445
"10,09,2009",11:29:08,46,27.1124,S,57,44.6874,W,2,84.1,46.45187333,57.74479,-46.45187333,-57.74479
"10,09,2009",11:49:19,46,22.7497,S,57,29.0596,W,1.6,54.9,46.37916167,57.48432667,-46.37916167,-57.48432667
"10,09,2009",12:09:38,46,18.665,S,57,18.3947,W,1.7,72.6,46.31108333,57.30657833,-46.31108333,-57.30657833
"10,09,2009",12:30:14,46,13.383,S,57,3.2597,W,2,79.5,46.22305,57.05432833,-46.22305,-57.05432833
"10,09,2009",12:55:18,46,8.7232,S,56,46.7012,W,11.1,97.5,46.14538667,56.77835333,-46.14538667,-56.77835333
"10,09,2009",13:15:35,46,4.3188,S,56,41.2743,W,11.6,54,46.07198,56.687905,-46.07198,-56.687905
"10,09,2009",13:35:52,46,2.9619,S,56,35.916,W,6.3,86,46.049365,56.5986,-46.049365,-56.5986
"10,09,2009",13:56:09,45,57.0615,S,56,21.9985,W,4.1,61.1,45.951025,56.36664167,-45.951025,-56.36664167
"10,09,2009",14:17:16,45,51.1361,S,56,9.5731,W,1.8,95.6,45.85226833,56.15955167,-45.85226833,-56.15955167
"10,09,2009",14:37:28,45,46.9251,S,55,54.0405,W,2,69.8,45.782085,55.900675,-45.782085,-55.900675
"10,09,2009",14:57:35,45,40.3721,S,55,38.6349,W,3,94.4,45.67286833,55.643915,-45.67286833,-55.643915
"10,09,2009",15:17:42,45,32.8686,S,55,27.5721,W,3.5,38.4,45.54781,55.459535,-45.54781,-55.459535
"10,09,2009",15:37:55,45,31.6259,S,55,32.3519,W,2,72.3,45.52709833,55.53919833,-45.52709833,-55.53919833
"10,09,2009",15:58:11,45,28.7665,S,55,31.9356,W,5.9,58.8,45.47944167,55.53226,-45.47944167,-55.53226
"10,09,2009",16:18:46,45,22.2201,S,55,19.8031,W,1.7,37.7,45.370335,55.33005167,-45.370335,-55.33005167
"10,09,2009",16:40:13,45,14.3524,S,55,4.0512,W,9.6,98.5,45.23920667,55.06752,-45.23920667,-55.06752
"10,09,2009",17:00:34,45,6.7374,S,54,48.0844,W,4.5,92,45.11229,54.80140667,-45.11229,-54.80140667
"10,09,2009",17:21:01,44,59.3995,S,54,34.6209,W,3.7,64.3,44.98999167,54.577015,-44.98999167,-54.577015
"10,09,2009",17:41:30,44,51.9667,S,54,22.6172,W,3.5,86.1,44.86611167,54.37695333,-44.86611167,-54.37695333
"10,09,2009",18:02:35,44,45.1173,S,54,13.5734,W,3.5,44.7,44.751955,54.22622333,-44.751955,-54.22622333
"10,09,2009",18:23:17,44,37.8012,S,54,5.1519,W,2.2,79.2,44.63002,54.085865,-44.63002,-54.085865
"10,09,2009",18:43:31,44,31.528,S,53,58.175,W,2.2,62.7,44.52546667,53.96958333,-44.52546667,-53.96958333
"10,09,2009",19:03:43,44,26.9352,S,53,55.7229,W,6.8,81.1,44.44892,53.928715,-44.44892,-53.928715
"10,09,2009",19:24:17,44,21.8859,S,53,45.2547,W,2.2,6.1,44.364765,53.754245,-44.364765,-53.754245
"10,09,2009",19:44:28,44,16.3978,S,53,36.9212,W,1.2,48.3,44.27329667,53.61535333,-44.27329667,-53.61535333
"10,09,2009",20:04:40,44,10.3259,S,53,26.252,W,1.6,40.6,44.17209833,53.43753333,-44.17209833,-53.43753333
"10,09,2009",20:24:47,44,3.5737,S,53,16.9664,W,4.4,54.3,44.05956167,53.28277333,-44.05956167,-53.28277333
"10,09,2009",20:44:53,43,56.8557,S,53,8.3982,W,2.5,74.5,43.947595,53.13997,-43.947595,-53.13997
"10,09,2009",21:06:17,43,53.1317,S,53,5.1007,W,4.4,3.2,43.88552833,53.08501167,-43.88552833,-53.08501167
"10,09,2009",21:26:25,43,50.793,S,53,1.4167,W,1.7,64.5,43.84655,53.02361167,-43.84655,-53.02361167
"10,09,2009",21:46:35,43,45.3616,S,52,57.9158,W,2.5,29.9,43.75602667,52.96526333,-43.75602667,-52.96526333
"10,09,2009",22:06:43,43,39.4085,S,52,51.3822,W,1.8,45.1,43.65680833,52.85637,-43.65680833,-52.85637
"10,09,2009",22:27:06,43,32.7933,S,52,46.584,W,3.2,39,43.546555,52.7764,-43.546555,-52.7764
"10,09,2009",22:47:53,43,27.851,S,52,43.9982,W,2,3.2,43.46418333,52.73330333,-43.46418333,-52.73330333
"10,09,2009",23:08:36,43,27.4431,S,52,44.6302,W,2.9,3.3,43.457385,52.74383667,-43.457385,-52.74383667
"10,09,2009",23:28:57,43,27.0908,S,52,45.2737,W,9.8,3.3,43.45151333,52.75456167,-43.45151333,-52.75456167
"10,09,2009",23:49:35,43,26.721,S,52,45.9322,W,2,3.8,43.44535,52.76553667,-43.44535,-52.76553667
"11,09,2009",00:09:47,43,24.9301,S,52,44.6952,W,2.2,31.7,43.41550167,52.74492,-43.41550167,-52.74492
"11,09,2009",00:30:00,43,20.5159,S,52,39.0498,W,8.3,67.8,43.34193167,52.65083,-43.34193167,-52.65083
"11,09,2009",00:50:41,43,16.6084,S,52,32.434,W,6,60.5,43.27680667,52.54056667,-43.27680667,-52.54056667
"11,09,2009",01:11:20,43,12.7765,S,52,31.2193,W,1.8,46.3,43.21294167,52.52032167,-43.21294167,-52.52032167
"11,09,2009",01:32:03,43,6.9669,S,52,30.5482,W,2.2,60,43.116115,52.50913667,-43.116115,-52.50913667
"11,09,2009",01:52:12,43,1.93,S,52,25.921,W,2.2,30.5,43.03216667,52.43201667,-43.03216667,-52.43201667
"11,09,2009",02:12:23,42,57.3694,S,52,20.7051,W,2.2,49.7,42.95615667,52.345085,-42.95615667,-52.345085
"11,09,2009",02:32:29,42,52.8184,S,52,15.079,W,3.5,30.8,42.88030667,52.25131667,-42.88030667,-52.25131667
"11,09,2009",02:52:36,42,49.8618,S,52,16.9266,W,2.4,18.9,42.83103,52.28211,-42.83103,-52.28211
"11,09,2009",03:12:44,42,45.9278,S,52,11.6712,W,4,40.3,42.76546333,52.19452,-42.76546333,-52.19452
"11,09,2009",03:33:18,42,42.1441,S,52,4.9383,W,6.5,43.9,42.70240167,52.082305,-42.70240167,-52.082305
"11,09,2009",03:54:47,42,39.2838,S,51,58.17,W,2.2,60.3,42.65473,51.9695,-42.65473,-51.9695
"11,09,2009",04:14:53,42,37.9349,S,51,55.1718,W,3.9,75.8,42.63224833,51.91953,-42.63224833,-51.91953
"11,09,2009",04:35:01,42,37.497,S,51,48.5126,W,6.9,60.8,42.62495,51.80854333,-42.62495,-51.80854333
"11,09,2009",04:55:06,42,34.7825,S,51,38.0119,W,2.4,52.1,42.57970833,51.63353167,-42.57970833,-51.63353167
"11,09,2009",05:15:14,42,32.4614,S,51,29.5592,W,1.8,64.8,42.54102333,51.49265333,-42.54102333,-51.49265333
"11,09,2009",05:35:23,42,28.9592,S,51,21.7518,W,1.6,65.9,42.48265333,51.36253,-42.48265333,-51.36253
"11,09,2009",05:55:57,42,27.3908,S,51,11.5744,W,1.8,66.3,42.45651333,51.19290667,-42.45651333,-51.19290667
"11,09,2009",06:17:05,42,25.0944,S,51,0.8002,W,2.5,48.6,42.41824,51.01333667,-42.41824,-51.01333667
"11,09,2009",06:37:13,42,21.9112,S,50,49.8546,W,7,54.6,42.36518667,50.83091,-42.36518667,-50.83091
"11,09,2009",06:57:28,42,18.7025,S,50,38.7111,W,2.7,69.5,42.31170833,50.645185,-42.31170833,-50.645185
"11,09,2009",07:17:43,42,14.5164,S,50,30.1628,W,2.7,56.1,42.24194,50.50271333,-42.24194,-50.50271333
"11,09,2009",07:38:01,42,11.2926,S,50,22.3369,W,2.7,71.3,42.18821,50.37228167,-42.18821,-50.37228167
"11,09,2009",07:58:21,42,6.2198,S,50,15.801,W,2.5,35,42.10366333,50.26335,-42.10366333,-50.26335
"11,09,2009",08:18:39,42,2.2774,S,50,12.5916,W,2.5,56,42.03795667,50.20986,-42.03795667,-50.20986
"11,09,2009",08:39:47,41,59.3735,S,50,7.4754,W,3.2,12.1,41.98955833,50.12459,-41.98955833,-50.12459
"11,09,2009",08:59:54,41,57.8075,S,49,58.2035,W,1.6,69.5,41.96345833,49.97005833,-41.96345833,-49.97005833
"11,09,2009",09:20:05,41,54.5707,S,49,48.8633,W,2,53,41.90951167,49.81438833,-41.90951167,-49.81438833
"11,09,2009",09:40:13,41,49.6285,S,49,41.1753,W,1.1,44.8,41.82714167,49.686255,-41.82714167,-49.686255
"11,09,2009",10:00:46,41,43.2226,S,49,32.6375,W,1.3,59.9,41.72037667,49.54395833,-41.72037667,-49.54395833
"11,09,2009",10:21:18,41,39.2144,S,49,26.7234,W,0.8,3.5,41.65357333,49.44539,-41.65357333,-49.44539
"11,09,2009",10:41:27,41,33.9898,S,49,23.9881,W,2,35.6,41.56649667,49.39980167,-41.56649667,-49.39980167
"11,09,2009",11:01:40,41,27.6005,S,49,17.141,W,2.9,57.5,41.46000833,49.28568333,-41.46000833,-49.28568333
"11,09,2009",11:21:49,41,22.6315,S,49,8.6952,W,1.8,52.7,41.37719167,49.14492,-41.37719167,-49.14492
"11,09,2009",11:42:18,41,21.4063,S,49,1.1612,W,1.1,2.8,41.35677167,49.01935333,-41.35677167,-49.01935333
"11,09,2009",12:02:44,41,20.3545,S,48,59.1987,W,3,3,41.33924167,48.986645,-41.33924167,-48.986645
"11,09,2009",12:23:02,41,17.1782,S,48,52.9655,W,2.4,62.5,41.28630333,48.88275833,-41.28630333,-48.88275833
"11,09,2009",12:44:18,41,13.0744,S,48,44.5685,W,1.2,49.6,41.21790667,48.74280833,-41.21790667,-48.74280833
"11,09,2009",13:04:48,41,8.2098,S,48,35.1346,W,2,50.2,41.13683,48.58557667,-41.13683,-48.58557667
"11,09,2009",13:25:03,41,2.3667,S,48,30.4116,W,5.5,53.8,41.039445,48.50686,-41.039445,-48.50686
"11,09,2009",13:45:21,40,58.1831,S,48,22.4599,W,4.8,68.1,40.96971833,48.37433167,-40.96971833,-48.37433167
"11,09,2009",14:05:48,40,52.6949,S,48,17.3591,W,2.7,3.5,40.87824833,48.28931833,-40.87824833,-48.28931833
"11,09,2009",14:26:16,40,47.5166,S,48,12.8396,W,2,50.1,40.79194333,48.21399333,-40.79194333,-48.21399333
"11,09,2009",14:47:18,40,41.8445,S,48,8.5502,W,1.2,0,40.69740833,48.14250333,-40.69740833,-48.14250333
"11,09,2009",15:07:30,40,38.2436,S,48,0.8841,W,1.8,63.1,40.63739333,48.014735,-40.63739333,-48.014735
"11,09,2009",15:27:39,40,33.1934,S,47,54.3807,W,1.2,56.3,40.55322333,47.906345,-40.55322333,-47.906345
"11,09,2009",15:47:47,40,28.653,S,47,47.2551,W,4,80,40.47755,47.787585,-40.47755,-47.787585
"11,09,2009",16:08:03,40,23.8302,S,47,39.0572,W,3,54.4,40.39717,47.65095333,-40.39717,-47.65095333
"11,09,2009",16:28:41,40,19.5481,S,47,31.6134,W,1.6,47.5,40.32580167,47.52689,-40.32580167,-47.52689
