date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"07,06,2009",18:44:48,39,14.9214,S,54,9.3579,W,3.9,0,39.24869,54.155965,-39.24869,-54.155965
"07,06,2009",19:04:58,39,15.0511,S,54,9.2952,W,4,0,39.25085167,54.15492,-39.25085167,-54.15492
"07,06,2009",19:45:31,39,12.6656,S,54,19.3796,W,3.7,49.3,39.21109333,54.32299333,-39.21109333,-54.32299333
"07,06,2009",20:05:38,39,13.4644,S,54,19.826,W,2.2,5.3,39.22440667,54.33043333,-39.22440667,-54.33043333
"07,06,2009",20:26:08,39,13.5486,S,54,19.525,W,11.6,83.9,39.22581,54.32541667,-39.22581,-54.32541667
"07,06,2009",20:47:24,39,13.6393,S,54,19.3402,W,1.7,0,39.22732167,54.32233667,-39.22732167,-54.32233667
"07,06,2009",21:07:33,39,13.7464,S,54,19.0916,W,7,2.2,39.22910667,54.31819333,-39.22910667,-54.31819333
"07,06,2009",21:27:43,39,13.8804,S,54,18.825,W,4.5,0,39.23134,54.31375,-39.23134,-54.31375
"07,06,2009",21:48:23,39,14.2059,S,54,19.0698,W,2.7,35,39.236765,54.31783,-39.236765,-54.31783
"07,06,2009",22:08:43,39,14.7594,S,54,18.7433,W,3.7,52.6,39.24599,54.31238833,-39.24599,-54.31238833
"07,06,2009",22:32:33,39,6.0817,S,54,17.1927,W,2.2,58.3,39.10136167,54.286545,-39.10136167,-54.286545
"07,06,2009",22:53:03,39,6.5688,S,54,14.9331,W,6,37.7,39.10948,54.248885,-39.10948,-54.248885
"07,06,2009",23:16:40,39,12.6358,S,54,18.3109,W,10.6,97,39.21059667,54.30518167,-39.21059667,-54.30518167
"07,06,2009",23:40:02,39,14.6013,S,54,17.8627,W,2,63,39.243355,54.29771167,-39.243355,-54.29771167
"08,06,2009",00:00:23,39,15.2067,S,54,18.2529,W,2.2,51.2,39.253445,54.304215,-39.253445,-54.304215
"08,06,2009",00:21:02,39,17.8225,S,54,17.6158,W,5.9,62.5,39.29704167,54.29359667,-39.29704167,-54.29359667
"08,06,2009",00:46:05,39,19.5068,S,54,12.3736,W,3.2,48.6,39.32511333,54.20622667,-39.32511333,-54.20622667
"08,06,2009",01:06:32,39,20.0361,S,54,20.8836,W,1.7,0,39.333935,54.34806,-39.333935,-54.34806
"08,06,2009",01:29:54,39,19.2516,S,54,25.1573,W,1.2,44.9,39.32086,54.41928833,-39.32086,-54.41928833
"08,06,2009",01:50:13,39,22.986,S,54,31.872,W,4.3,52.8,39.3831,54.5312,-39.3831,-54.5312
"08,06,2009",02:10:59,39,29.6291,S,54,32.7592,W,1.8,63.4,39.49381833,54.54598667,-39.49381833,-54.54598667
"08,06,2009",02:36:07,39,31.5244,S,54,33.8468,W,2.7,54.6,39.52540667,54.56411333,-39.52540667,-54.56411333
"08,06,2009",02:58:32,39,29.9966,S,54,30.25,W,2.2,54,39.49994333,54.50416667,-39.49994333,-54.50416667
"08,06,2009",03:19:01,39,26.3057,S,54,32.0355,W,8.3,47.5,39.43842833,54.533925,-39.43842833,-54.533925
"08,06,2009",03:40:20,39,22.9412,S,54,29.0532,W,4.4,57.1,39.38235333,54.48422,-39.38235333,-54.48422
"08,06,2009",04:00:32,39,19.6984,S,54,23.4478,W,7.3,46.3,39.32830667,54.39079667,-39.32830667,-54.39079667
"08,06,2009",04:23:17,39,20.1415,S,54,23.6658,W,2.9,40.8,39.33569167,54.39443,-39.33569167,-54.39443
"08,06,2009",04:43:49,39,20.0769,S,54,23.9189,W,7.5,51.5,39.334615,54.39864833,-39.334615,-54.39864833
"08,06,2009",05:04:31,39,20.3481,S,54,23.2117,W,3,4.1,39.339135,54.38686167,-39.339135,-54.38686167
"08,06,2009",05:24:51,39,20.6097,S,54,23.1809,W,3.7,3.5,39.343495,54.38634833,-39.343495,-54.38634833
"08,06,2009",05:45:01,39,20.732,S,54,22.8228,W,4,3,39.34553333,54.38038,-39.34553333,-54.38038
"08,06,2009",06:05:10,39,20.8947,S,54,22.6823,W,3.5,10.7,39.348245,54.37803833,-39.348245,-54.37803833
"08,06,2009",06:25:52,39,21.0367,S,54,22.6176,W,3.5,2.4,39.35061167,54.37696,-39.35061167,-54.37696
"08,06,2009",06:46:08,39,21.621,S,54,23.0073,W,3.5,29.7,39.36035,54.383455,-39.36035,-54.383455
"08,06,2009",07:06:47,39,21.9024,S,54,22.992,W,9,13.8,39.36504,54.3832,-39.36504,-54.3832
"08,06,2009",07:27:25,39,22.1754,S,54,22.7274,W,3.5,0,39.36959,54.37879,-39.36959,-54.37879
"08,06,2009",07:47:48,39,22.5427,S,54,22.8856,W,1.5,3.2,39.37571167,54.38142667,-39.37571167,-54.38142667
"08,06,2009",08:07:59,39,22.8626,S,54,22.8603,W,3.5,3.3,39.38104333,54.381005,-39.38104333,-54.381005
"08,06,2009",08:28:32,39,23.0581,S,54,22.4801,W,1.1,1.8,39.38430167,54.37466833,-39.38430167,-54.37466833
"08,06,2009",08:48:44,39,23.2994,S,54,22.754,W,7.1,7.3,39.38832333,54.37923333,-39.38832333,-54.37923333
"08,06,2009",09:09:17,39,23.5619,S,54,22.6939,W,3.5,34.3,39.39269833,54.37823167,-39.39269833,-54.37823167
"08,06,2009",09:29:57,39,23.6919,S,54,22.2961,W,1.7,0,39.394865,54.37160167,-39.394865,-54.37160167
"08,06,2009",09:50:11,39,23.8886,S,54,22.013,W,9.6,3.3,39.39814333,54.36688333,-39.39814333,-54.36688333
"08,06,2009",10:10:23,39,24.089,S,54,21.8538,W,6,2.3,39.40148333,54.36423,-39.40148333,-54.36423
"08,06,2009",10:30:36,39,24.3279,S,54,21.6403,W,4.1,0,39.405465,54.36067167,-39.405465,-54.36067167
"08,06,2009",10:50:43,39,24.5653,S,54,21.3887,W,4.5,0,39.40942167,54.35647833,-39.40942167,-54.35647833
"08,06,2009",11:11:24,39,24.7161,S,54,21.0695,W,2.7,0,39.411935,54.35115833,-39.411935,-54.35115833
"08,06,2009",11:32:01,39,24.8604,S,54,20.7354,W,6.9,2.2,39.41434,54.34559,-39.41434,-54.34559
"08,06,2009",11:52:13,39,25.0138,S,54,20.3784,W,6.5,2.8,39.41689667,54.33964,-39.41689667,-54.33964
"08,06,2009",12:12:25,39,25.1885,S,54,20.0075,W,5.5,0,39.41980833,54.33345833,-39.41980833,-54.33345833
"08,06,2009",12:33:00,39,25.3414,S,54,19.6885,W,3.4,3.4,39.42235667,54.32814167,-39.42235667,-54.32814167
"08,06,2009",12:53:07,39,25.4796,S,54,19.3228,W,4.4,2.9,39.42466,54.32204667,-39.42466,-54.32204667
"08,06,2009",13:13:26,39,25.6147,S,54,18.9858,W,4,2.5,39.42691167,54.31643,-39.42691167,-54.31643
"08,06,2009",13:34:01,39,25.7753,S,54,18.6567,W,2,0,39.42958833,54.310945,-39.42958833,-54.310945
"08,06,2009",13:54:20,39,25.9406,S,54,18.3016,W,3.4,0,39.43234333,54.30502667,-39.43234333,-54.30502667
"08,06,2009",14:14:27,39,26.0536,S,54,17.9088,W,7.5,2.7,39.43422667,54.29848,-39.43422667,-54.29848
"08,06,2009",14:34:39,39,26.1724,S,54,17.5408,W,4.3,3.9,39.43620667,54.29234667,-39.43620667,-54.29234667
"08,06,2009",14:54:46,39,26.2799,S,54,17.0957,W,3.9,1.8,39.43799833,54.28492833,-39.43799833,-54.28492833
"08,06,2009",15:15:24,39,26.3857,S,54,16.6678,W,4,2.4,39.43976167,54.27779667,-39.43976167,-54.27779667
"08,06,2009",15:36:51,39,26.5146,S,54,16.279,W,3.2,0,39.44191,54.27131667,-39.44191,-54.27131667
"08,06,2009",15:57:29,39,26.631,S,54,15.9128,W,2.5,3.5,39.44385,54.26521333,-39.44385,-54.26521333
"08,06,2009",16:18:08,39,26.7699,S,54,15.5653,W,2.2,0,39.446165,54.25942167,-39.446165,-54.25942167
"08,06,2009",16:39:24,39,26.937,S,54,15.2497,W,5,2,39.44895,54.25416167,-39.44895,-54.25416167
"08,06,2009",16:59:59,39,27.0876,S,54,14.9258,W,3.2,1.8,39.45146,54.24876333,-39.45146,-54.24876333
"08,06,2009",17:21:01,39,27.297,S,54,14.6506,W,2.2,2.4,39.45495,54.24417667,-39.45495,-54.24417667
"08,06,2009",17:41:08,39,27.4595,S,54,14.3319,W,2.2,2.5,39.45765833,54.238865,-39.45765833,-54.238865
"08,06,2009",18:01:30,39,27.6709,S,54,14.0987,W,2.7,2.5,39.46118167,54.23497833,-39.46118167,-54.23497833
"08,06,2009",18:22:17,39,27.9315,S,54,13.9951,W,7,0,39.465525,54.23325167,-39.465525,-54.23325167
"08,06,2009",18:43:25,39,28.1228,S,54,13.8378,W,4,5.3,39.46871333,54.23063,-39.46871333,-54.23063
"08,06,2009",19:04:01,39,28.3008,S,54,13.6602,W,5.3,3.4,39.47168,54.22767,-39.47168,-54.22767
"08,06,2009",19:24:30,39,28.4986,S,54,13.5135,W,2.7,2,39.47497667,54.225225,-39.47497667,-54.225225
"08,06,2009",19:44:39,39,28.6738,S,54,13.2694,W,3.4,3.6,39.47789667,54.22115667,-39.47789667,-54.22115667
"08,06,2009",20:04:55,39,28.8926,S,54,13.0811,W,3.5,1.9,39.48154333,54.21801833,-39.48154333,-54.21801833
"08,06,2009",20:25:07,39,29.1155,S,54,12.8577,W,4,1.8,39.48525833,54.214295,-39.48525833,-54.214295
"08,06,2009",20:45:15,39,29.3628,S,54,12.6587,W,7.8,2.8,39.48938,54.21097833,-39.48938,-54.21097833
"08,06,2009",21:05:33,39,29.5895,S,54,12.4404,W,3.9,0,39.49315833,54.20734,-39.49315833,-54.20734
"08,06,2009",21:26:24,39,29.8606,S,54,12.229,W,3.5,0,39.49767667,54.20381667,-39.49767667,-54.20381667
"08,06,2009",21:47:01,39,30.1041,S,54,11.941,W,1.2,0,39.501735,54.19901667,-39.501735,-54.19901667
"08,06,2009",22:07:40,39,30.3506,S,54,11.6646,W,4,0,39.50584333,54.19441,-39.50584333,-54.19441
"08,06,2009",22:28:49,39,30.5929,S,54,11.3958,W,1.5,2.3,39.50988167,54.18993,-39.50988167,-54.18993
"08,06,2009",22:49:29,39,30.7868,S,54,11.1315,W,4,58.8,39.51311333,54.185525,-39.51311333,-54.185525
"08,06,2009",23:10:00,39,31.0309,S,54,10.8721,W,1.7,0,39.51718167,54.18120167,-39.51718167,-54.18120167
"08,06,2009",23:35:56,39,31.2556,S,54,10.5835,W,2.5,3.5,39.52092667,54.17639167,-39.52092667,-54.17639167
"08,06,2009",23:56:55,39,31.4304,S,54,10.3346,W,2,1.8,39.52384,54.17224333,-39.52384,-54.17224333
"09,06,2009",00:19:38,39,31.598,S,54,10.0895,W,4.5,0,39.52663333,54.16815833,-39.52663333,-54.16815833
"09,06,2009",00:40:24,39,31.759,S,54,9.8666,W,2.4,2.8,39.52931667,54.16444333,-39.52931667,-54.16444333
"09,06,2009",01:01:26,39,31.9238,S,54,9.6443,W,1.7,2.4,39.53206333,54.16073833,-39.53206333,-54.16073833
"09,06,2009",01:21:47,39,32.082,S,54,9.4385,W,2.2,0,39.5347,54.15730833,-39.5347,-54.15730833
"09,06,2009",01:42:24,39,32.2557,S,54,9.2672,W,1.7,2.2,39.537595,54.15445333,-39.537595,-54.15445333
"09,06,2009",02:03:00,39,32.4432,S,54,9.1231,W,2.5,2.4,39.54072,54.15205167,-39.54072,-54.15205167
"09,06,2009",02:23:56,39,32.6143,S,54,8.9309,W,2.2,2.3,39.54357167,54.14884833,-39.54357167,-54.14884833
"09,06,2009",02:44:03,39,32.8038,S,54,8.7344,W,8.3,0,39.54673,54.14557333,-39.54673,-54.14557333
"09,06,2009",03:04:48,39,33.016,S,54,8.5351,W,1.3,2,39.55026667,54.14225167,-39.55026667,-54.14225167
"09,06,2009",03:25:01,39,33.2377,S,54,8.3865,W,4.3,0,39.55396167,54.139775,-39.55396167,-54.139775
"09,06,2009",03:45:35,39,33.458,S,54,8.186,W,2.7,0,39.55763333,54.13643333,-39.55763333,-54.13643333
"09,06,2009",04:06:21,39,33.7192,S,54,8.0015,W,2,2.8,39.56198667,54.13335833,-39.56198667,-54.13335833
"09,06,2009",04:26:32,39,33.9879,S,54,7.8279,W,2.2,0,39.566465,54.130465,-39.566465,-54.130465
"09,06,2009",04:47:01,39,34.2827,S,54,7.6444,W,1.5,3,39.57137833,54.12740667,-39.57137833,-54.12740667
"09,06,2009",05:07:33,39,34.5685,S,54,7.4689,W,6,1.9,39.57614167,54.12448167,-39.57614167,-54.12448167
"09,06,2009",05:27:50,39,34.8836,S,54,7.2773,W,3.5,2.5,39.58139333,54.12128833,-39.58139333,-54.12128833
"09,06,2009",05:48:32,39,35.1664,S,54,7.0661,W,4.1,0,39.58610667,54.11776833,-39.58610667,-54.11776833
"09,06,2009",06:08:50,39,35.4006,S,54,6.8467,W,10.6,4.2,39.59001,54.11411167,-39.59001,-54.11411167
"09,06,2009",06:29:31,39,35.6744,S,54,6.6228,W,1.7,2.4,39.59457333,54.11038,-39.59457333,-54.11038
"09,06,2009",06:49:49,39,35.9482,S,54,6.4344,W,2,1.8,39.59913667,54.10724,-39.59913667,-54.10724
"09,06,2009",07:10:30,39,36.2694,S,54,6.2586,W,1.7,3.2,39.60449,54.10431,-39.60449,-54.10431
"09,06,2009",07:30:43,39,36.5691,S,54,6.0578,W,2.7,3.2,39.609485,54.10096333,-39.609485,-54.10096333
"09,06,2009",07:51:24,39,36.8511,S,54,5.826,W,5.3,2.2,39.614185,54.0971,-39.614185,-54.0971
"09,06,2009",08:12:00,39,37.1053,S,54,5.5714,W,2.2,0,39.61842167,54.09285667,-39.61842167,-54.09285667
"09,06,2009",08:32:12,39,37.3429,S,54,5.3035,W,3,0,39.62238167,54.08839167,-39.62238167,-54.08839167
"09,06,2009",08:52:30,39,37.5979,S,54,5.0952,W,6,0,39.62663167,54.08492,-39.62663167,-54.08492
"09,06,2009",09:13:00,39,37.8381,S,54,4.8664,W,5.6,5.4,39.630635,54.08110667,-39.630635,-54.08110667
"09,06,2009",09:33:59,39,38.1163,S,54,4.657,W,11.3,0,39.63527167,54.07761667,-39.63527167,-54.07761667
"09,06,2009",09:54:12,39,38.3873,S,54,4.4581,W,7.5,3.2,39.63978833,54.07430167,-39.63978833,-54.07430167
"09,06,2009",10:14:20,39,38.7774,S,54,4.268,W,5.3,0,39.64629,54.07113333,-39.64629,-54.07113333
"09,06,2009",10:35:03,39,38.9267,S,54,4.3576,W,6.5,0,39.64877833,54.07262667,-39.64877833,-54.07262667
"09,06,2009",10:55:32,39,39.3677,S,54,3.8276,W,1.8,1.8,39.65612833,54.06379333,-39.65612833,-54.06379333
"09,06,2009",11:16:00,39,39.7192,S,54,3.6266,W,3.9,2.2,39.66198667,54.06044333,-39.66198667,-54.06044333
"09,06,2009",11:36:31,39,40.0784,S,54,3.4091,W,1.2,2.5,39.66797333,54.05681833,-39.66797333,-54.05681833
"09,06,2009",11:56:39,39,40.4465,S,54,3.1793,W,3.2,0,39.67410833,54.05298833,-39.67410833,-54.05298833
"09,06,2009",12:16:45,39,40.7938,S,54,2.9777,W,5.1,2.6,39.67989667,54.04962833,-39.67989667,-54.04962833
"09,06,2009",12:36:53,39,41.1652,S,54,2.8044,W,4.6,2.4,39.68608667,54.04674,-39.68608667,-54.04674
"09,06,2009",12:57:01,39,41.5243,S,54,2.5653,W,3.4,2.1,39.69207167,54.042755,-39.69207167,-54.042755
"09,06,2009",13:17:08,39,41.8888,S,54,2.3311,W,3.2,3,39.69814667,54.03885167,-39.69814667,-54.03885167
"09,06,2009",13:37:23,39,42.2562,S,54,2.1024,W,2,3.3,39.70427,54.03504,-39.70427,-54.03504
"09,06,2009",13:58:31,39,42.6573,S,54,1.8629,W,2,2,39.710955,54.03104833,-39.710955,-54.03104833
"09,06,2009",14:18:37,39,43.0169,S,54,1.6411,W,3.7,0,39.71694833,54.02735167,-39.71694833,-54.02735167
"09,06,2009",14:39:10,39,43.3876,S,54,1.398,W,3.2,0,39.72312667,54.0233,-39.72312667,-54.0233
"09,06,2009",15:00:06,39,43.7883,S,54,1.1542,W,3,2,39.729805,54.01923667,-39.729805,-54.01923667
"09,06,2009",15:20:16,39,44.1194,S,54,0.8803,W,6.5,1.9,39.73532333,54.01467167,-39.73532333,-54.01467167
"09,06,2009",15:40:27,39,44.4618,S,54,0.6097,W,6.9,2,39.74103,54.01016167,-39.74103,-54.01016167
"09,06,2009",16:01:00,39,44.796,S,54,0.3434,W,1.5,5.6,39.7466,54.00572333,-39.7466,-54.00572333
"09,06,2009",16:21:07,39,45.128,S,54,0.0819,W,3.2,0,39.75213333,54.001365,-39.75213333,-54.001365
"09,06,2009",16:41:19,39,45.4432,S,53,59.8257,W,7.8,0,39.75738667,53.997095,-39.75738667,-53.997095
"09,06,2009",17:01:36,39,45.7578,S,53,59.5095,W,9.5,2.5,39.76263,53.991825,-39.76263,-53.991825
"09,06,2009",17:22:39,39,45.6154,S,53,59.7098,W,2.7,40,39.76025667,53.99516333,-39.76025667,-53.99516333
"09,06,2009",17:50:20,39,40.5784,S,54,9.202,W,1.8,51.6,39.67630667,54.15336667,-39.67630667,-54.15336667
"09,06,2009",18:10:41,39,35.4333,S,54,15.2229,W,11.3,56.6,39.590555,54.253715,-39.590555,-54.253715
"09,06,2009",18:31:06,39,32.3592,S,54,22.236,W,9,28.7,39.53932,54.3706,-39.53932,-54.3706
"09,06,2009",18:52:31,39,26.8999,S,54,27.5471,W,6.8,2.6,39.44833167,54.45911833,-39.44833167,-54.45911833
"09,06,2009",19:13:05,39,26.9751,S,54,27.0473,W,10,3.8,39.449585,54.45078833,-39.449585,-54.45078833
"09,06,2009",19:33:23,39,27.0819,S,54,26.6122,W,9.1,4.5,39.451365,54.44353667,-39.451365,-54.44353667
"09,06,2009",19:54:01,39,27.1449,S,54,26.4289,W,2,0,39.452415,54.44048167,-39.452415,-54.44048167
"09,06,2009",20:14:15,39,27.1382,S,54,26.2246,W,9,2.3,39.45230333,54.43707667,-39.45230333,-54.43707667
"09,06,2009",20:35:13,39,27.1424,S,54,26.0531,W,1.6,0,39.45237333,54.43421833,-39.45237333,-54.43421833
"09,06,2009",20:55:57,39,27.1055,S,54,25.8862,W,1.8,0,39.45175833,54.43143667,-39.45175833,-54.43143667
"09,06,2009",21:16:07,39,27.1001,S,54,25.7048,W,3,0,39.45166833,54.42841333,-39.45166833,-54.42841333
"09,06,2009",21:36:15,39,27.1097,S,54,25.5384,W,3.7,0,39.45182833,54.42564,-39.45182833,-54.42564
"09,06,2009",21:56:48,39,27.1174,S,54,25.3669,W,4.5,0,39.45195667,54.42278167,-39.45195667,-54.42278167
"09,06,2009",22:17:31,39,27.1492,S,54,25.129,W,8.1,0,39.45248667,54.41881667,-39.45248667,-54.41881667
"09,06,2009",22:38:53,39,27.1822,S,54,24.9019,W,4,0,39.45303667,54.41503167,-39.45303667,-54.41503167
"09,06,2009",22:59:04,39,27.2572,S,54,24.6797,W,5,0,39.45428667,54.41132833,-39.45428667,-54.41132833
"09,06,2009",23:19:15,39,27.3526,S,54,24.4788,W,3.2,3.2,39.45587667,54.40798,-39.45587667,-54.40798
"09,06,2009",23:39:25,39,27.4243,S,54,24.2508,W,2.7,0,39.45707167,54.40418,-39.45707167,-54.40418
"09,06,2009",23:59:42,39,27.5182,S,54,24.036,W,4.1,0,39.45863667,54.4006,-39.45863667,-54.4006
"10,06,2009",00:20:09,39,27.6312,S,54,23.7941,W,3.4,2.3,39.46052,54.39656833,-39.46052,-54.39656833
"10,06,2009",00:40:49,39,27.7468,S,54,23.5604,W,7.8,0,39.46244667,54.39267333,-39.46244667,-54.39267333
"10,06,2009",01:00:55,39,27.8975,S,54,23.2201,W,4.5,10.7,39.46495833,54.38700167,-39.46495833,-54.38700167
"10,06,2009",01:21:38,39,27.0152,S,54,29.8137,W,3,45.3,39.45025333,54.496895,-39.45025333,-54.496895
"10,06,2009",01:42:59,39,22.1002,S,54,30.311,W,3,38.3,39.36833667,54.50518333,-39.36833667,-54.50518333
"10,06,2009",02:03:22,39,19.6817,S,54,29.3121,W,4.3,6,39.32802833,54.488535,-39.32802833,-54.488535
"10,06,2009",02:24:38,39,19.6064,S,54,28.9472,W,1.2,2.5,39.32677333,54.48245333,-39.32677333,-54.48245333
"10,06,2009",02:44:50,39,19.5155,S,54,28.568,W,3.5,0,39.32525833,54.47613333,-39.32525833,-54.47613333
"10,06,2009",03:04:59,39,19.4131,S,54,28.1704,W,1.7,1.8,39.32355167,54.46950667,-39.32355167,-54.46950667
"10,06,2009",03:25:13,39,19.303,S,54,27.98,W,2.5,0,39.32171667,54.46633333,-39.32171667,-54.46633333
"10,06,2009",03:45:30,39,19.2112,S,54,27.72,W,3,3.5,39.32018667,54.462,-39.32018667,-54.462
"10,06,2009",04:05:37,39,19.12,S,54,27.4502,W,4.8,3,39.31866667,54.45750333,-39.31866667,-54.45750333
"10,06,2009",04:27:25,39,19.8047,S,54,31.6703,W,5,40.9,39.33007833,54.52783833,-39.33007833,-54.52783833
"10,06,2009",04:47:39,39,19.2705,S,54,23.524,W,4,36,39.321175,54.39206667,-39.321175,-54.39206667
"10,06,2009",05:07:55,39,18.9426,S,54,23.4435,W,4.3,0,39.31571,54.390725,-39.31571,-54.390725
"10,06,2009",05:29:04,39,19.0494,S,54,23.2015,W,9.8,2,39.31749,54.38669167,-39.31749,-54.38669167
"10,06,2009",05:49:31,39,19.1082,S,54,22.8886,W,3.5,7.8,39.31847,54.38147667,-39.31847,-54.38147667
"10,06,2009",06:10:05,39,19.0695,S,54,22.5505,W,4.4,0,39.317825,54.37584167,-39.317825,-54.37584167
"10,06,2009",06:30:50,39,19.0781,S,54,22.2383,W,2.2,0,39.31796833,54.37063833,-39.31796833,-54.37063833
"10,06,2009",06:51:01,39,19.0474,S,54,21.9827,W,2,0,39.31745667,54.36637833,-39.31745667,-54.36637833
"10,06,2009",07:11:10,39,19.0345,S,54,21.8242,W,1.8,0,39.31724167,54.36373667,-39.31724167,-54.36373667
"10,06,2009",07:31:20,39,19.0234,S,54,21.5612,W,1.7,0,39.31705667,54.35935333,-39.31705667,-54.35935333
"10,06,2009",07:52:25,39,19,S,54,21.3997,W,1.7,1.9,39.31666667,54.35666167,-39.31666667,-54.35666167
"10,06,2009",08:13:00,39,19.0849,S,54,21.2405,W,2.7,0,39.31808167,54.35400833,-39.31808167,-54.35400833
"10,06,2009",08:33:25,39,19.224,S,54,20.8902,W,2.9,2,39.3204,54.34817,-39.3204,-54.34817
"10,06,2009",08:54:01,39,19.3006,S,54,20.2343,W,1.7,1.8,39.32167667,54.33723833,-39.32167667,-54.33723833
"10,06,2009",09:14:16,39,19.1903,S,54,19.8878,W,1.8,0,39.31983833,54.33146333,-39.31983833,-54.33146333
"10,06,2009",09:34:25,39,19.1377,S,54,19.4978,W,4.9,4.1,39.31896167,54.32496333,-39.31896167,-54.32496333
"10,06,2009",09:54:37,39,19.0564,S,54,19.0849,W,6.8,2.1,39.31760667,54.31808167,-39.31760667,-54.31808167
"10,06,2009",10:14:51,39,18.9304,S,54,18.6836,W,6.8,2.3,39.31550667,54.31139333,-39.31550667,-54.31139333
"10,06,2009",10:35:04,39,18.7621,S,54,18.406,W,5,2.8,39.31270167,54.30676667,-39.31270167,-54.30676667
"10,06,2009",10:55:49,39,18.5044,S,54,18.1722,W,3.2,0,39.30840667,54.30287,-39.30840667,-54.30287
"10,06,2009",11:16:01,39,18.3619,S,54,17.9057,W,3.7,2.3,39.30603167,54.29842833,-39.30603167,-54.29842833
"10,06,2009",11:36:14,39,14.7736,S,54,18.8081,W,3.9,3.9,39.24622667,54.31346833,-39.24622667,-54.31346833
"10,06,2009",11:56:26,39,14.4587,S,54,18.9545,W,5.6,0,39.24097833,54.31590833,-39.24097833,-54.31590833
"10,06,2009",12:17:00,39,14.2273,S,54,19.0775,W,3,0,39.23712167,54.31795833,-39.23712167,-54.31795833
"10,06,2009",12:37:07,39,13.936,S,54,19.1342,W,4.1,0,39.23226667,54.31890333,-39.23226667,-54.31890333
"10,06,2009",12:57:42,39,13.8288,S,54,19.2015,W,3.2,36.9,39.23048,54.320025,-39.23048,-54.320025
"10,06,2009",13:17:56,39,13.4719,S,54,19.3112,W,3.7,0,39.22453167,54.32185333,-39.22453167,-54.32185333
"10,06,2009",13:38:31,39,13.2572,S,54,19.538,W,3,0,39.22095333,54.32563333,-39.22095333,-54.32563333
"10,06,2009",13:59:07,39,13.0368,S,54,19.7617,W,2.2,1.9,39.21728,54.32936167,-39.21728,-54.32936167
"10,06,2009",14:19:49,39,12.813,S,54,19.5374,W,3.5,0,39.21355,54.32562333,-39.21355,-54.32562333
"10,06,2009",14:40:11,39,12.6218,S,54,19.5743,W,2,3.5,39.21036333,54.32623833,-39.21036333,-54.32623833
"10,06,2009",15:00:49,39,12.3358,S,54,19.7438,W,1.2,2.2,39.20559667,54.32906333,-39.20559667,-54.32906333
"10,06,2009",15:21:20,39,12.1776,S,54,19.851,W,2.7,0,39.20296,54.33085,-39.20296,-54.33085
"10,06,2009",15:41:40,39,12.0135,S,54,20.0859,W,4.5,3,39.200225,54.334765,-39.200225,-54.334765
"10,06,2009",16:02:20,39,11.8412,S,54,20.3685,W,1.6,2.1,39.19735333,54.339475,-39.19735333,-54.339475
"10,06,2009",16:22:35,39,11.7726,S,54,20.6221,W,3,2.8,39.19621,54.34370167,-39.19621,-54.34370167
"10,06,2009",16:43:26,39,11.6647,S,54,20.6862,W,2.2,1.9,39.19441167,54.34477,-39.19441167,-54.34477
"10,06,2009",17:04:21,39,11.5063,S,54,20.357,W,1.7,2.9,39.19177167,54.33928333,-39.19177167,-54.33928333
"10,06,2009",17:25:31,39,11.1368,S,54,19.9604,W,1.7,0,39.18561333,54.33267333,-39.18561333,-54.33267333
"10,06,2009",17:45:38,39,10.849,S,54,19.7197,W,2.7,0,39.18081667,54.32866167,-39.18081667,-54.32866167
"10,06,2009",18:05:49,39,10.6829,S,54,19.5284,W,2.2,0,39.17804833,54.32547333,-39.17804833,-54.32547333
"10,06,2009",18:26:00,39,10.5502,S,54,19.2169,W,3.4,6.8,39.17583667,54.32028167,-39.17583667,-54.32028167
"10,06,2009",18:46:33,39,10.4924,S,54,18.9432,W,2.5,2.3,39.17487333,54.31572,-39.17487333,-54.31572
"10,06,2009",19:07:00,39,10.3765,S,54,18.6234,W,2.5,3.7,39.17294167,54.31039,-39.17294167,-54.31039
"10,06,2009",19:27:31,39,10.2292,S,54,18.3739,W,5.8,1.8,39.17048667,54.30623167,-39.17048667,-54.30623167
"10,06,2009",19:47:43,39,10.0623,S,54,18.1614,W,3,0,39.167705,54.30269,-39.167705,-54.30269
"10,06,2009",20:08:01,39,9.8919,S,54,17.9277,W,2.5,0,39.164865,54.298795,-39.164865,-54.298795
"10,06,2009",20:28:29,39,9.7631,S,54,17.714,W,3,0,39.16271833,54.29523333,-39.16271833,-54.29523333
"10,06,2009",20:48:40,39,9.6512,S,54,17.451,W,4.6,1.9,39.16085333,54.29085,-39.16085333,-54.29085
"10,06,2009",21:09:30,39,9.4984,S,54,17.142,W,4.5,0,39.15830667,54.2857,-39.15830667,-54.2857
"10,06,2009",21:30:36,39,9.35,S,54,16.8134,W,5.6,6.3,39.15583333,54.28022333,-39.15583333,-54.28022333
"10,06,2009",21:52:00,39,9.1588,S,54,16.3897,W,3,1.8,39.15264667,54.27316167,-39.15264667,-54.27316167
"10,06,2009",22:12:07,39,8.9529,S,54,15.9952,W,4.3,3.4,39.149215,54.26658667,-39.149215,-54.26658667
"10,06,2009",22:32:19,39,8.7288,S,54,15.6571,W,4.8,3.5,39.14548,54.26095167,-39.14548,-54.26095167
"10,06,2009",22:52:33,39,8.5198,S,54,15.3503,W,4.6,2.1,39.14199667,54.25583833,-39.14199667,-54.25583833
