ok,08/06/09 08:41:09,39972,361910,6,dry
ok,08/06/09 08:41:15,39972,361979,108,wet
ok,08/06/09 08:43:03,39972,363229,12,dry
ok,08/06/09 08:43:15,39972,363368,135,wet
ok,08/06/09 08:45:30,39972,364931,15,dry
ok,08/06/09 08:45:45,39972,365104,210,wet
ok,08/06/09 08:49:15,39972,367535,18,dry
ok,08/06/09 08:49:33,39972,367743,75,wet
ok,08/06/09 08:50:48,39972,368611,6,dry
ok,08/06/09 08:50:54,39972,368681,234,wet
ok,08/06/09 08:54:48,39972,371389,9,dry
ok,08/06/09 08:54:57,39972,371493,141,wet
ok,08/06/09 08:57:18,39972,373125,9,dry
ok,08/06/09 08:57:27,39972,373229,117,wet
ok,08/06/09 08:59:24,39972,374583,6,dry
ok,08/06/09 08:59:30,39972,374653,276,wet
ok,08/06/09 09:04:06,39972,377847,15,dry
ok,08/06/09 09:04:21,39972,378021,129,wet
ok,08/06/09 09:06:30,39972,379514,42,dry
ok,08/06/09 09:07:12,39972,380000,132,wet
ok,08/06/09 09:09:24,39972,381528,102,dry
ok,08/06/09 09:11:06,39972,382708,117,wet
ok,08/06/09 09:13:03,39972,384063,18,dry
ok,08/06/09 09:13:21,39972,384271,117,wet
ok,08/06/09 09:15:18,39972,385625,15,dry
ok,08/06/09 09:15:33,39972,385799,255,wet
ok,08/06/09 09:19:48,39972,388750,9,dry
ok,08/06/09 09:19:57,39972,388854,309,wet
ok,08/06/09 09:25:06,39972,392431,9,dry
ok,08/06/09 09:25:15,39972,392535,207,wet
ok,08/06/09 09:28:42,39972,394931,15,dry
ok,08/06/09 09:28:57,39972,395104,180,wet
ok,08/06/09 09:31:57,39972,397187,6,dry
ok,08/06/09 09:32:03,39972,397257,36,wet
ok,08/06/09 09:32:39,39972,397674,66,dry
ok,08/06/09 09:33:45,39972,398437,21,wet
ok,08/06/09 09:34:06,39972,398681,237,dry
ok,08/06/09 09:38:03,39972,401424,174,wet
ok,08/06/09 09:40:57,39972,403437,1722,dry
ok,08/06/09 10:09:39,39972,423368,1113,wet
ok,08/06/09 10:28:12,39972,436250,1182,dry
ok,08/06/09 10:47:54,39972,449931,2301,wet
ok,08/06/09 11:26:15,39972,476562,6,dry
ok,08/06/09 11:26:21,39972,476632,168,wet
ok,08/06/09 11:29:09,39972,478576,501,dry
ok,08/06/09 11:37:30,39972,484375,1986,wet
ok,08/06/09 12:10:36,39972,507361,3441,wet
ok,08/06/09 13:07:57,39972,547188,195,dry
ok,08/06/09 13:11:12,39972,549444,111,wet
ok,08/06/09 13:13:03,39972,550729,93,dry
ok,08/06/09 13:14:36,39972,551806,9168,wet
ok,08/06/09 15:47:24,39972,657917,333,dry
ok,08/06/09 15:52:57,39972,661771,63,wet
ok,08/06/09 15:54:00,39972,662500,18705,dry
ok,08/06/09 21:05:45,39972,878993,855,wet
ok,08/06/09 21:20:00,39972,888889,12,dry
ok,08/06/09 21:20:12,39972,889028,8160,wet
ok,08/06/09 23:36:12,39972,983472,9,dry
ok,08/06/09 23:36:21,39972,983576,147,wet
ok,08/06/09 23:38:48,39972,985278,12,dry
ok,08/06/09 23:39:00,39972,985417,3339,wet
ok,09/06/09 00:34:39,39973,24063,2265,dry
ok,09/06/09 01:12:24,39973,50278,156,wet
ok,09/06/09 01:15:00,39973,52083,5868,dry
ok,09/06/09 02:52:48,39973,120000,105,wet
ok,09/06/09 02:54:33,39973,121215,591,dry
ok,09/06/09 03:04:24,39973,128056,138,wet
ok,09/06/09 03:06:42,39973,129653,12,dry
ok,09/06/09 03:06:54,39973,129792,9,wet
ok,09/06/09 03:07:03,39973,129896,189,dry
ok,09/06/09 03:10:12,39973,132083,66,wet
ok,09/06/09 03:11:18,39973,132847,123,dry
ok,09/06/09 03:13:21,39973,134271,135,wet
ok,09/06/09 03:15:36,39973,135833,720,dry
ok,09/06/09 03:27:36,39973,144167,249,wet
ok,09/06/09 03:31:45,39973,147049,9,dry
ok,09/06/09 03:31:54,39973,147153,48,wet
ok,09/06/09 03:32:42,39973,147708,318,dry
ok,09/06/09 03:38:00,39973,151389,174,wet
ok,09/06/09 03:40:54,39973,153403,348,dry
ok,09/06/09 03:46:42,39973,157431,51,wet
ok,09/06/09 03:47:33,39973,158021,14685,dry
ok,09/06/09 07:52:18,39973,327986,549,wet
ok,09/06/09 08:01:27,39973,334340,24345,dry
ok,09/06/09 14:47:12,39973,616111,930,wet
ok,09/06/09 15:02:42,39973,626875,12,dry
ok,09/06/09 15:02:54,39973,627014,1080,wet
ok,09/06/09 15:20:54,39973,639514,4104,dry
ok,09/06/09 16:29:18,39973,687014,264,wet
ok,09/06/09 16:33:42,39973,690069,2403,dry
ok,09/06/09 17:13:45,39973,717882,309,wet
ok,09/06/09 17:18:54,39973,721458,27444,dry
ok,10/06/09 00:56:18,39974,39097,6,wet
ok,10/06/09 00:56:24,39974,39167,6,dry
ok,10/06/09 00:56:30,39974,39236,48,wet
ok,10/06/09 00:57:18,39974,39792,12,dry
ok,10/06/09 00:57:30,39974,39931,1548,wet
ok,10/06/09 01:23:18,39974,57847,19356,dry
ok,10/06/09 06:45:54,39974,281875,162,wet
ok,10/06/09 06:48:36,39974,283750,45,dry
ok,10/06/09 06:49:21,39974,284271,285,wet
ok,10/06/09 06:54:06,39974,287569,45,dry
ok,10/06/09 06:54:51,39974,288090,411,wet
ok,10/06/09 07:01:42,39974,292847,18534,dry
ok,10/06/09 12:10:36,39974,507361,94488,dry
ok,11/06/09 14:25:24,39975,600972,73839,dry
