status,date_time,seconds,state
ok,22/09/2009 19:37:48,4419,dry
ok,22/09/2009 20:51:27,276,wet
ok,22/09/2009 20:56:03,24,dry
ok,22/09/2009 20:56:27,12,wet
ok,22/09/2009 20:56:39,1002,dry
ok,22/09/2009 21:13:21,2700,wet
ok,22/09/2009 21:58:21,2859,dry
ok,22/09/2009 22:46:00,31398,wet
ok,23/09/2009 07:29:18,57,dry
ok,23/09/2009 07:30:15,6,wet
ok,23/09/2009 07:30:21,141,dry
ok,23/09/2009 07:32:42,6,wet
ok,23/09/2009 07:32:48,171,dry
ok,23/09/2009 07:35:39,285,wet
ok,23/09/2009 07:40:24,123,dry
ok,23/09/2009 07:42:27,3471,wet
ok,23/09/2009 08:40:18,27,dry
ok,23/09/2009 08:40:45,2352,wet
ok,23/09/2009 09:19:57,15,dry
ok,23/09/2009 09:20:12,3924,wet
ok,23/09/2009 10:25:36,1287,dry
ok,23/09/2009 10:47:03,1464,wet
ok,23/09/2009 11:11:27,1614,wet
ok,23/09/2009 11:38:21,6,dry
ok,23/09/2009 11:38:27,24,wet
ok,23/09/2009 11:38:51,12945,dry
ok,23/09/2009 15:14:36,228,wet
ok,23/09/2009 15:18:24,510,dry
ok,23/09/2009 15:26:54,18,wet
ok,23/09/2009 15:27:12,12,dry
ok,23/09/2009 15:27:24,42,wet
ok,23/09/2009 15:28:06,6,dry
ok,23/09/2009 15:28:12,81,wet
ok,23/09/2009 15:29:33,15075,dry
ok,23/09/2009 19:40:48,33,wet
ok,23/09/2009 19:41:21,153,dry
ok,23/09/2009 19:43:54,900,wet
ok,23/09/2009 19:58:54,1608,dry
ok,23/09/2009 20:25:42,12,wet
ok,23/09/2009 20:25:54,6,dry
ok,23/09/2009 20:26:00,21,wet
ok,23/09/2009 20:26:21,6,dry
ok,23/09/2009 20:26:27,6090,wet
ok,23/09/2009 22:07:57,2625,dry
ok,23/09/2009 22:51:42,4431,wet
ok,24/09/2009 00:05:33,5466,dry
ok,24/09/2009 01:36:39,15348,wet
ok,24/09/2009 05:52:27,447,dry
ok,24/09/2009 05:59:54,12,wet
ok,24/09/2009 06:00:06,21,dry
ok,24/09/2009 06:00:27,12,wet
ok,24/09/2009 06:00:39,6,dry
ok,24/09/2009 06:00:45,18,wet
ok,24/09/2009 06:01:03,6,dry
ok,24/09/2009 06:01:09,12,wet
ok,24/09/2009 06:01:21,471,dry
ok,24/09/2009 06:09:12,99,wet
ok,24/09/2009 06:10:51,15,dry
ok,24/09/2009 06:11:06,24,wet
ok,24/09/2009 06:11:30,6,dry
ok,24/09/2009 06:11:36,10389,wet
ok,24/09/2009 09:04:45,1338,dry
ok,24/09/2009 09:27:03,582,wet
ok,24/09/2009 09:36:45,123,dry
ok,24/09/2009 09:38:48,15,wet
ok,24/09/2009 09:39:03,33,dry
ok,24/09/2009 09:39:36,5391,wet
ok,24/09/2009 11:09:27,8763,dry
ok,24/09/2009 13:35:30,10224,wet
ok,24/09/2009 16:25:54,4365,dry
ok,24/09/2009 17:38:39,4887,wet
ok,24/09/2009 19:00:06,126,dry
ok,24/09/2009 19:02:12,30,wet
ok,24/09/2009 19:02:42,1554,dry
ok,24/09/2009 19:28:36,6,wet
ok,24/09/2009 19:28:42,51381,dry
