status,date_time,seconds,state
ok,21/08/2009 16:31:03,6,dry
ok,21/08/2009 16:31:09,213,wet
ok,21/08/2009 16:34:42,9,dry
ok,21/08/2009 16:34:51,12,wet
ok,21/08/2009 16:35:03,75,dry
ok,21/08/2009 16:36:18,171,wet
ok,21/08/2009 16:39:09,6,dry
ok,21/08/2009 16:39:15,315,wet
ok,21/08/2009 16:44:30,33,dry
ok,21/08/2009 16:45:03,18,wet
ok,21/08/2009 16:45:21,6,dry
ok,21/08/2009 16:45:27,78,wet
ok,21/08/2009 16:46:45,6,dry
ok,21/08/2009 16:46:51,369,wet
ok,21/08/2009 16:53:00,6,dry
ok,21/08/2009 16:53:06,105,wet
ok,21/08/2009 16:54:51,6,dry
ok,21/08/2009 16:54:57,2106,wet
ok,21/08/2009 17:30:03,8007,dry
ok,21/08/2009 19:43:30,474,wet
ok,21/08/2009 19:51:24,5496,dry
ok,21/08/2009 21:23:00,321,wet
ok,21/08/2009 21:28:21,27,dry
ok,21/08/2009 21:28:48,13494,wet
ok,22/08/2009 01:13:42,6,dry
ok,22/08/2009 01:13:48,20715,wet
ok,22/08/2009 06:59:03,27,dry
ok,22/08/2009 06:59:30,621,wet
ok,22/08/2009 07:09:51,6,dry
ok,22/08/2009 07:09:57,693,wet
ok,22/08/2009 07:21:30,21,dry
ok,22/08/2009 07:21:51,2418,wet
ok,22/08/2009 08:02:09,51,dry
ok,22/08/2009 08:03:00,2646,wet
ok,22/08/2009 08:47:06,6,dry
ok,22/08/2009 08:47:12,777,wet
ok,22/08/2009 09:00:09,6,dry
ok,22/08/2009 09:00:15,129,wet
ok,22/08/2009 09:02:24,4524,dry
ok,22/08/2009 10:17:48,1050,wet
ok,22/08/2009 10:35:18,441,dry
ok,22/08/2009 10:42:39,5700,dry
ok,22/08/2009 12:17:39,1035,wet
ok,22/08/2009 12:34:54,1926,dry
ok,22/08/2009 13:07:00,1338,wet
ok,22/08/2009 13:29:18,30,dry
ok,22/08/2009 13:29:48,120,wet
ok,22/08/2009 13:31:48,8745,dry
ok,22/08/2009 15:57:33,114,wet
ok,22/08/2009 15:59:27,2751,dry
ok,22/08/2009 16:45:18,711,wet
ok,22/08/2009 16:57:09,11583,dry
ok,22/08/2009 20:10:12,60,wet
ok,22/08/2009 20:11:12,195,dry
ok,22/08/2009 20:14:27,387,wet
ok,22/08/2009 20:20:54,5394,dry
ok,22/08/2009 21:50:48,21,wet
ok,22/08/2009 21:51:09,507,dry
ok,22/08/2009 21:59:36,2355,wet
ok,22/08/2009 22:38:51,1410,dry
ok,22/08/2009 23:02:21,2184,wet
ok,22/08/2009 23:38:45,9,dry
ok,22/08/2009 23:38:54,150,wet
ok,22/08/2009 23:41:24,6,dry
ok,22/08/2009 23:41:30,429,wet
ok,22/08/2009 23:48:39,558,dry
ok,22/08/2009 23:57:57,123,wet
ok,23/08/2009 00:00:00,36,dry
ok,23/08/2009 00:00:36,3174,wet
ok,23/08/2009 00:53:30,27,dry
ok,23/08/2009 00:53:57,51,wet
ok,23/08/2009 00:54:48,3807,dry
ok,23/08/2009 01:58:15,375,wet
ok,23/08/2009 02:04:30,2673,dry
ok,23/08/2009 02:49:03,63,wet
ok,23/08/2009 02:50:06,21,dry
ok,23/08/2009 02:50:27,180,wet
ok,23/08/2009 02:53:27,10413,dry
ok,23/08/2009 05:47:00,666,wet
ok,23/08/2009 05:58:06,555,dry
ok,23/08/2009 06:07:21,765,wet
ok,23/08/2009 06:20:06,10530,dry
ok,23/08/2009 09:15:36,42,wet
ok,23/08/2009 09:16:18,3213,dry
ok,23/08/2009 10:09:51,246,wet
ok,23/08/2009 10:13:57,168,dry
ok,23/08/2009 10:16:45,165,wet
ok,23/08/2009 10:19:30,33,dry
ok,23/08/2009 10:20:03,249,wet
ok,23/08/2009 10:24:12,81,dry
ok,23/08/2009 10:25:33,252,wet
ok,23/08/2009 10:29:45,54,dry
ok,23/08/2009 10:30:39,411,wet
ok,23/08/2009 10:37:30,150,dry
ok,23/08/2009 10:40:00,2931,wet
ok,23/08/2009 11:28:51,744,dry
ok,23/08/2009 11:41:15,3312,wet
ok,23/08/2009 12:36:27,6,dry
ok,23/08/2009 12:36:33,297,wet
ok,23/08/2009 12:41:30,48,dry
ok,23/08/2009 12:42:18,1401,wet
ok,23/08/2009 13:05:39,105,dry
ok,23/08/2009 13:07:24,702,wet
ok,23/08/2009 13:19:06,186,dry
ok,23/08/2009 13:22:12,5481,wet
ok,23/08/2009 14:53:33,201,dry
ok,23/08/2009 14:56:54,1482,wet
ok,23/08/2009 15:21:36,96,dry
ok,23/08/2009 15:23:12,3141,wet
ok,23/08/2009 16:15:33,6,dry
ok,23/08/2009 16:15:39,105,wet
ok,23/08/2009 16:17:24,87,dry
ok,23/08/2009 16:18:51,1518,wet
ok,23/08/2009 16:44:09,69,dry
ok,23/08/2009 16:45:18,645,wet
ok,23/08/2009 16:56:03,66,dry
ok,23/08/2009 16:57:09,357,wet
ok,23/08/2009 17:03:06,303,dry
ok,23/08/2009 17:08:09,1797,wet
ok,23/08/2009 17:38:06,6,dry
ok,23/08/2009 17:38:12,12,wet
ok,23/08/2009 17:38:24,6,dry
ok,23/08/2009 17:38:30,444,wet
ok,23/08/2009 17:45:54,378,dry
ok,23/08/2009 17:52:12,1092,wet
ok,23/08/2009 18:10:24,13155,dry
ok,23/08/2009 21:49:39,552,wet
ok,23/08/2009 21:58:51,9,dry
ok,23/08/2009 21:59:00,558,wet
ok,23/08/2009 22:08:18,12,dry
ok,23/08/2009 22:08:30,126,wet
ok,23/08/2009 22:10:36,315,dry
ok,23/08/2009 22:15:51,16641,wet
ok,24/08/2009 02:53:12,12,dry
ok,24/08/2009 02:53:24,5535,wet
ok,24/08/2009 04:25:39,24,dry
ok,24/08/2009 04:26:03,105,wet
ok,24/08/2009 04:27:48,12,dry
ok,24/08/2009 04:28:00,1209,wet
ok,24/08/2009 04:48:09,6,dry
ok,24/08/2009 04:48:15,267,wet
ok,24/08/2009 04:52:42,330,dry
ok,24/08/2009 04:58:12,14232,wet
ok,24/08/2009 08:55:24,18,dry
ok,24/08/2009 08:55:42,777,wet
ok,24/08/2009 09:08:39,5640,dry
ok,24/08/2009 10:42:39,120,dry
ok,24/08/2009 10:44:39,1248,wet
ok,24/08/2009 11:05:27,6024,dry
ok,24/08/2009 12:45:51,51,wet
ok,24/08/2009 12:46:42,6,dry
ok,24/08/2009 12:46:48,261,wet
ok,24/08/2009 12:51:09,6,dry
ok,24/08/2009 12:51:15,474,wet
ok,24/08/2009 12:59:09,17103,dry
ok,24/08/2009 17:44:12,1905,wet
ok,24/08/2009 18:15:57,10842,dry
ok,24/08/2009 21:16:39,1134,wet
ok,24/08/2009 21:35:33,312,dry
ok,24/08/2009 21:40:45,3498,wet
ok,24/08/2009 22:39:03,45,dry
ok,24/08/2009 22:39:48,3213,wet
ok,24/08/2009 23:33:21,2991,dry
ok,25/08/2009 00:23:12,147,wet
ok,25/08/2009 00:25:39,6,dry
ok,25/08/2009 00:25:45,243,wet
ok,25/08/2009 00:29:48,2721,dry
ok,25/08/2009 01:15:09,3405,wet
ok,25/08/2009 02:11:54,2382,dry
ok,25/08/2009 02:51:36,429,wet
ok,25/08/2009 02:58:45,30,dry
ok,25/08/2009 02:59:15,6,wet
ok,25/08/2009 02:59:21,12,dry
ok,25/08/2009 02:59:33,4272,wet
ok,25/08/2009 04:10:45,6,dry
ok,25/08/2009 04:10:51,51,wet
ok,25/08/2009 04:11:42,30,dry
ok,25/08/2009 04:12:12,318,wet
ok,25/08/2009 04:17:30,381,dry
ok,25/08/2009 04:23:51,4584,wet
ok,25/08/2009 05:40:15,6033,dry
ok,25/08/2009 07:20:48,1143,wet
ok,25/08/2009 07:39:51,24,dry
ok,25/08/2009 07:40:15,135,wet
ok,25/08/2009 07:42:30,9,dry
ok,25/08/2009 07:42:39,285,wet
ok,25/08/2009 07:47:24,9,dry
ok,25/08/2009 07:47:33,99,wet
ok,25/08/2009 07:49:12,33987,dry
ok,25/08/2009 17:15:39,924,wet
ok,25/08/2009 17:31:03,6,dry
ok,25/08/2009 17:31:09,54,wet
ok,25/08/2009 17:32:03,18,dry
ok,25/08/2009 17:32:21,12,wet
ok,25/08/2009 17:32:33,27,dry
ok,25/08/2009 17:33:00,6,wet
ok,25/08/2009 17:33:06,93,dry
ok,25/08/2009 17:34:39,228,wet
ok,25/08/2009 17:38:27,33,dry
ok,25/08/2009 17:39:00,516,wet
ok,25/08/2009 17:47:36,5736,dry
ok,25/08/2009 19:23:12,759,wet
ok,25/08/2009 19:35:51,33,dry
ok,25/08/2009 19:36:24,6,wet
ok,25/08/2009 19:36:30,51,dry
ok,25/08/2009 19:37:21,489,wet
ok,25/08/2009 19:45:30,15,dry
ok,25/08/2009 19:45:45,15,wet
ok,25/08/2009 19:46:00,12,dry
ok,25/08/2009 19:46:12,33,wet
ok,25/08/2009 19:46:45,144,dry
ok,25/08/2009 19:49:09,6,wet
ok,25/08/2009 19:49:15,6,dry
ok,25/08/2009 19:49:21,6,wet
ok,25/08/2009 19:49:27,12,dry
ok,25/08/2009 19:49:39,15,wet
ok,25/08/2009 19:49:54,6,dry
ok,25/08/2009 19:50:00,2610,wet
ok,25/08/2009 20:33:30,9,dry
ok,25/08/2009 20:33:39,5535,wet
ok,25/08/2009 22:05:54,732,dry
ok,25/08/2009 22:18:06,3015,wet
ok,25/08/2009 23:08:21,1575,dry
ok,25/08/2009 23:34:36,1338,wet
ok,25/08/2009 23:56:54,1236,dry
ok,26/08/2009 00:17:30,285,wet
ok,26/08/2009 00:22:15,15,dry
ok,26/08/2009 00:22:30,438,wet
ok,26/08/2009 00:29:48,4791,dry
ok,26/08/2009 01:49:39,22782,wet
ok,26/08/2009 08:09:21,21,dry
ok,26/08/2009 08:09:42,6,wet
ok,26/08/2009 08:09:48,12,dry
ok,26/08/2009 08:10:00,1047,wet
ok,26/08/2009 08:27:27,9,dry
ok,26/08/2009 08:27:36,192,wet
ok,26/08/2009 08:30:48,6,dry
ok,26/08/2009 08:30:54,636,wet
ok,26/08/2009 08:41:30,24,dry
ok,26/08/2009 08:41:54,711,wet
ok,26/08/2009 08:53:45,6534,dry
ok,26/08/2009 10:42:39,3543,dry
ok,26/08/2009 11:41:42,195,wet
ok,26/08/2009 11:44:57,2913,dry
ok,26/08/2009 12:33:30,540,wet
ok,26/08/2009 12:42:30,3135,dry
ok,26/08/2009 13:34:45,723,wet
ok,26/08/2009 13:46:48,30,dry
ok,26/08/2009 13:47:18,6,wet
ok,26/08/2009 13:47:24,30,dry
ok,26/08/2009 13:47:54,12,wet
ok,26/08/2009 13:48:06,96,dry
ok,26/08/2009 13:49:42,6,wet
ok,26/08/2009 13:49:48,39,dry
ok,26/08/2009 13:50:27,684,wet
ok,26/08/2009 14:01:51,27,dry
ok,26/08/2009 14:02:18,6,wet
ok,26/08/2009 14:02:24,36,dry
ok,26/08/2009 14:03:00,6,wet
ok,26/08/2009 14:03:06,12,dry
ok,26/08/2009 14:03:18,6,wet
ok,26/08/2009 14:03:24,9,dry
ok,26/08/2009 14:03:33,1566,wet
ok,26/08/2009 14:29:39,3033,dry
ok,26/08/2009 15:20:12,861,wet
ok,26/08/2009 15:34:33,42,dry
ok,26/08/2009 15:35:15,33,wet
ok,26/08/2009 15:35:48,9,dry
ok,26/08/2009 15:35:57,9,wet
ok,26/08/2009 15:36:06,12,dry
ok,26/08/2009 15:36:18,6,wet
ok,26/08/2009 15:36:24,15,dry
ok,26/08/2009 15:36:39,51,wet
ok,26/08/2009 15:37:30,9,dry
ok,26/08/2009 15:37:39,1716,wet
ok,26/08/2009 16:06:15,2646,dry
ok,26/08/2009 16:50:21,2199,wet
ok,26/08/2009 17:27:00,36,dry
ok,26/08/2009 17:27:36,6,wet
ok,26/08/2009 17:27:42,9,dry
ok,26/08/2009 17:27:51,72,wet
ok,26/08/2009 17:29:03,12,dry
ok,26/08/2009 17:29:15,12,wet
ok,26/08/2009 17:29:27,27,dry
ok,26/08/2009 17:29:54,12,wet
ok,26/08/2009 17:30:06,12,dry
ok,26/08/2009 17:30:18,1293,wet
ok,26/08/2009 17:51:51,3333,dry
ok,26/08/2009 18:47:24,1596,wet
ok,26/08/2009 19:14:00,120,dry
ok,26/08/2009 19:16:00,2256,wet
ok,26/08/2009 19:53:36,6,dry
ok,26/08/2009 19:53:42,7674,wet
ok,26/08/2009 22:01:36,6,dry
ok,26/08/2009 22:01:42,3468,wet
ok,26/08/2009 22:59:30,15,dry
ok,26/08/2009 22:59:45,26598,wet
ok,27/08/2009 06:23:03,12,dry
ok,27/08/2009 06:23:15,6,wet
ok,27/08/2009 06:23:21,6,dry
ok,27/08/2009 06:23:27,102,wet
ok,27/08/2009 06:25:09,12,dry
ok,27/08/2009 06:25:21,6,wet
ok,27/08/2009 06:25:27,7665,dry
ok,27/08/2009 08:33:12,3396,wet
ok,27/08/2009 09:29:48,6,dry
ok,27/08/2009 09:29:54,378,wet
ok,27/08/2009 09:36:12,9,dry
ok,27/08/2009 09:36:21,6,wet
ok,27/08/2009 09:36:27,15,dry
ok,27/08/2009 09:36:42,4038,wet
ok,27/08/2009 10:44:00,15,dry
ok,27/08/2009 10:44:15,6,wet
ok,27/08/2009 10:44:21,6,dry
ok,27/08/2009 10:44:27,66,wet
ok,27/08/2009 10:45:33,18,dry
ok,27/08/2009 10:45:51,1962,wet
ok,27/08/2009 11:18:33,6,dry
ok,27/08/2009 11:18:39,6,wet
ok,27/08/2009 11:18:45,57,dry
ok,27/08/2009 11:19:42,3960,wet
ok,27/08/2009 12:25:42,69,dry
ok,27/08/2009 12:26:51,3396,wet
ok,27/08/2009 13:23:27,9,dry
ok,27/08/2009 13:23:36,5238,wet
ok,27/08/2009 14:50:54,33,dry
ok,27/08/2009 14:51:27,3372,wet
ok,27/08/2009 15:47:39,492,dry
ok,27/08/2009 15:55:51,522,wet
ok,27/08/2009 16:04:33,18,dry
ok,27/08/2009 16:04:51,9,wet
ok,27/08/2009 16:05:00,6,dry
ok,27/08/2009 16:05:06,2307,wet
ok,27/08/2009 16:43:33,64746,dry
ok,28/08/2009 10:42:39,13044,dry
